S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,33.93,373.00,382.00,366.10,367.00,367.00,0.00,0.00,370.87,27160.00,373.00,10072937.50,329,-6.00,15.90,-1.61,4.34,-1.06,620.00,364.70
2,CZBIL,29.58,265.00,267.70,257.10,258.00,258.00,0.00,0.00,261.45,17472.00,262.50,4568016.30,144,-4.50,10.60,-1.71,4.12,-1.34,444.00,217.31
3,EBL,40.50,529.00,529.00,512.10,512.10,512.10,0.00,0.00,514.54,19620.00,519.00,10095279.60,118,-6.90,16.90,-1.33,3.30,-0.48,841.00,512.00
4,GBIME,33.19,310.00,315.00,298.00,298.10,298.10,0.00,0.00,303.18,59353.00,305.00,17994480.90,529,-6.90,17.00,-2.26,5.70,-1.70,510.00,275.00
5,KBL,40.63,225.00,230.00,220.00,221.00,221.00,0.00,0.00,223.31,52979.00,223.00,11830738.20,277,-2.00,10.00,-0.90,4.55,-1.05,413.00,219.00
6,MBL,38.64,284.50,291.00,272.00,275.00,275.00,0.00,0.00,277.44,51888.00,279.00,14395796.00,254,-4.00,19.00,-1.43,6.99,-0.89,455.00,270.00
7,NABIL,37.20,980.00,995.00,970.00,971.00,971.00,0.00,0.00,980.06,70697.00,969.00,69287032.70,1213,2.00,25.00,0.21,2.58,-0.93,1740.00,963.00
8,NBL,39.71,326.00,333.00,321.00,321.00,321.00,0.00,0.00,325.36,47864.00,325.00,15573251.90,416,-4.00,12.00,-1.23,3.74,-1.36,575.00,315.20
9,NICA,41.86,765.00,774.00,740.00,763.00,763.00,0.00,0.00,750.27,91552.00,765.00,68688419.00,681,-2.00,34.00,-0.26,4.59,1.67,1085.00,701.00
10,NMB,33.27,301.00,305.00,294.00,295.00,295.00,0.00,0.00,296.87,42419.00,297.00,12592761.80,392,-2.00,11.00,-0.67,3.74,-0.63,517.00,294.00
11,PCBL,34.32,302.10,313.00,296.00,298.00,298.00,0.00,0.00,300.05,67637.00,302.00,20294167.10,468,-4.00,17.00,-1.32,5.74,-0.69,540.00,296.00
12,PRVU,36.12,282.00,291.30,276.00,277.00,277.00,0.00,0.00,281.14,52131.00,280.00,14656028.50,316,-3.00,15.30,-1.07,5.54,-1.49,525.00,275.00
13,SANIMA,36.34,319.00,325.00,314.00,315.00,315.00,0.00,0.00,317.40,52932.00,314.60,16800396.10,311,0.40,11.00,0.13,3.50,-0.76,564.90,314.00
14,SBI,40.46,342.00,348.00,332.00,339.90,339.90,0.00,0.00,336.50,13494.00,341.50,4540745.30,89,-1.60,16.00,-0.47,4.82,1.00,453.90,272.00
15,SBL,41.43,402.00,410.00,392.10,395.00,395.00,0.00,0.00,395.84,53861.00,395.00,21320589.40,275,0.00,17.90,0.00,4.57,-0.21,605.00,385.00
16,SCB,39.98,450.00,450.00,441.60,441.60,441.60,0.00,0.00,444.27,13605.00,445.00,6044251.00,104,-3.40,8.40,-0.76,1.90,-0.60,640.00,430.00
