S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,669.00,665.00,655.00,655.00,655.00,0.00,0.00,658.62,6226.00,669.00,4100594.00,38,-14.00,10.00,0.00,1.53,-0.55,0.00,0.00
2,CZBIL,-,567.00,584.00,561.00,563.00,563.00,0.00,0.00,572.16,41810.00,567.00,23921868.00,187,-4.00,23.00,0.00,4.10,-1.63,0.00,0.00
3,EBL,-,3689.00,3718.00,3666.00,3679.00,3679.00,0.00,0.00,3692.93,14551.00,3689.00,53735840.00,118,-10.00,52.00,0.00,1.42,-0.38,0.00,0.00
4,GBIME,-,510.00,510.00,501.00,509.00,509.00,0.00,0.00,506.10,18541.00,510.00,9383513.00,60,-1.00,9.00,0.00,1.80,0.57,0.00,0.00
5,HBL,-,1617.00,1633.00,1617.00,1631.00,1631.00,0.00,0.00,1626.74,6742.00,1617.00,10967501.00,45,14.00,16.00,0.00,0.99,0.26,0.00,0.00
6,KBL,-,617.00,635.00,617.00,626.00,626.00,0.00,0.00,626.31,106622.00,617.00,66778904.00,388,9.00,18.00,0.00,2.92,-0.05,0.00,0.00
7,MBL,-,827.00,850.00,820.00,824.00,824.00,0.00,0.00,827.64,52697.00,827.00,43614064.00,287,-3.00,30.00,0.00,3.66,-0.44,0.00,0.00
8,NABIL,-,1785.00,1785.00,1762.00,1765.00,1765.00,0.00,0.00,1770.00,8690.00,1785.00,15381286.00,52,-20.00,23.00,0.00,1.31,-0.28,0.00,0.00
9,NBL,-,525.00,530.00,513.00,514.00,514.00,0.00,0.00,518.09,20059.00,525.00,10392445.00,51,-11.00,17.00,0.00,3.31,-0.80,0.00,0.00
10,NICA,-,648.00,650.00,633.00,635.00,635.00,0.00,0.00,641.70,6063.00,648.00,3890654.00,55,-13.00,17.00,0.00,2.69,-1.06,0.00,0.00
11,NMB,-,800.00,807.00,793.00,793.00,793.00,0.00,0.00,797.66,14378.00,800.00,11468701.00,81,-7.00,14.00,0.00,1.77,-0.59,0.00,0.00
12,PCBL,-,653.00,649.00,640.00,641.00,641.00,0.00,0.00,644.60,9189.00,653.00,5923201.00,54,-12.00,9.00,0.00,1.41,-0.56,0.00,0.00
13,SANIMA,-,626.00,635.00,620.00,620.00,620.00,0.00,0.00,622.83,28532.00,626.00,17770444.00,139,-6.00,15.00,0.00,2.42,-0.46,0.00,0.00
14,SBI,-,1889.00,1890.00,1868.00,1868.00,1868.00,0.00,0.00,1875.90,4805.00,1889.00,9013685.00,32,-21.00,22.00,0.00,1.18,-0.42,0.00,0.00
15,SBL,-,1080.00,1077.00,1056.00,1065.00,1065.00,0.00,0.00,1065.53,13449.00,1080.00,14330310.00,67,-15.00,21.00,0.00,1.99,-0.05,0.00,0.00
16,SCB,-,3693.00,3693.00,3545.00,3570.00,3570.00,0.00,0.00,3608.39,12851.00,3693.00,46371368.00,139,-123.00,148.00,0.00,4.17,-1.08,0.00,0.00
