S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,46.88,528.10,530.00,512.00,515.00,515.00,0.00,0.00,518.11,53120.00,528.00,27522253.70,346,-13.00,18.00,-2.46,3.52,-0.60,620.00,398.00
2,CZBIL,56.30,306.00,306.00,295.00,297.00,297.00,0.00,0.00,298.69,64444.00,304.50,19248807.70,396,-7.50,11.00,-2.46,3.73,-0.57,444.00,222.00
3,EBL,49.21,652.90,659.90,645.10,645.20,645.20,0.00,0.00,650.15,54808.00,657.00,35633330.40,368,-11.80,14.80,-1.80,2.29,-0.77,864.00,638.00
4,GBIME,47.18,386.00,387.00,378.00,380.00,380.00,0.00,0.00,381.67,60254.00,388.80,22997375.40,588,-8.80,9.00,-2.26,2.38,-0.44,522.00,292.00
5,KBL,53.45,271.00,272.00,263.00,264.00,264.00,0.00,0.00,265.41,96969.00,271.00,25736953.80,619,-7.00,9.00,-2.58,3.42,-0.54,413.00,219.00
6,MBL,52.35,326.00,331.00,319.50,321.00,321.00,0.00,0.00,324.12,87625.00,332.00,28401010.90,334,-11.00,11.50,-3.31,3.60,-0.97,455.00,226.00
7,NABIL,48.96,1614.70,1614.70,1570.00,1579.00,1579.00,0.00,0.00,1583.81,188332.00,1614.70,298281752.50,2924,-35.70,44.70,-2.21,2.85,-0.30,1740.00,858.00
8,NBL,52.76,473.00,473.00,460.00,465.00,465.00,0.00,0.00,464.50,102887.00,473.00,47791159.70,749,-8.00,13.00,-1.69,2.83,0.11,575.00,326.00
9,NICA,47.28,860.00,860.00,830.00,839.00,839.00,0.00,0.00,838.09,100951.00,856.00,84606433.90,566,-17.00,30.00,-1.99,3.61,0.11,1085.00,605.00
10,NMB,48.04,413.00,414.00,404.00,404.10,404.10,0.00,0.00,407.60,77287.00,414.00,31502138.10,451,-9.90,10.00,-2.39,2.48,-0.87,517.00,379.00
11,PCBL,69.25,479.40,498.00,471.00,477.40,477.40,0.00,0.00,477.11,437988.00,470.00,208966737.80,2659,7.40,27.00,1.57,5.73,0.06,540.00,338.00
12,PRVU,49.98,389.00,389.00,371.70,373.80,373.80,0.00,0.00,377.60,94797.00,385.20,35795339.90,573,-11.40,17.30,-2.96,4.65,-1.02,525.00,268.00
13,SANIMA,56.84,397.10,399.00,385.00,390.00,390.00,0.00,0.00,390.85,113804.00,400.00,44480031.00,725,-10.00,14.00,-2.50,3.64,-0.22,564.90,300.00
14,SBI,63.93,359.00,362.00,353.60,359.00,359.00,0.00,0.00,356.85,42664.00,359.00,15224645.50,128,0.00,8.40,0.00,2.38,0.60,491.00,331.30
15,SBL,46.63,514.00,516.00,497.00,500.00,500.00,0.00,0.00,504.46,135857.00,515.00,68533987.10,535,-15.00,19.00,-2.91,3.82,-0.89,605.00,328.00
16,SCB,50.07,545.00,545.00,529.10,534.00,534.00,0.00,0.00,531.34,9439.00,535.00,5015274.90,118,-1.00,15.90,-0.19,3.01,0.50,730.00,515.00
