S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,350.00,350.00,343.00,348.00,348.00,0.00,0.00,345.48,28028.00,350.00,9683001.00,97,-2.00,7.00,-0.57,2.04,0.73,382.00,290.00
2,CZBIL,-,237.00,237.00,229.00,233.00,233.00,0.00,0.00,231.96,48389.00,237.00,11224268.00,194,-4.00,8.00,-1.69,3.49,0.45,300.00,199.00
3,EBL,-,635.00,680.00,631.00,680.00,680.00,0.00,0.00,651.02,26774.00,631.00,17430516.00,180,49.00,49.00,7.77,7.77,4.26,900.00,501.00
4,GBIME,-,295.00,302.00,291.00,302.00,302.00,0.00,0.00,297.95,52760.00,294.00,15719646.00,177,8.00,11.00,2.72,3.78,1.34,344.00,255.00
5,HBL,-,530.00,581.00,515.00,580.00,580.00,0.00,0.00,542.73,19425.00,532.00,10542536.00,86,48.00,66.00,9.02,12.82,6.43,682.00,418.00
6,KBL,-,225.00,232.00,225.00,230.00,230.00,0.00,0.00,229.07,129211.00,269.00,29597880.00,302,-39.00,7.00,-14.50,3.11,0.41,287.00,187.00
7,MBL,-,265.00,270.00,260.00,270.00,270.00,0.00,0.00,265.83,116986.00,262.00,31098456.00,303,8.00,10.00,3.05,3.85,1.54,271.00,200.00
8,NABIL,-,815.00,867.00,815.00,866.00,866.00,0.00,0.00,843.33,28899.00,810.00,24371418.00,185,56.00,52.00,6.91,6.38,2.62,1081.00,678.00
9,NBL,-,302.00,318.00,302.00,314.00,314.00,0.00,0.00,311.57,479666.00,302.00,149451648.00,746,12.00,16.00,3.97,5.30,0.77,375.00,280.00
10,NICA,-,490.00,495.00,478.00,494.00,494.00,0.00,0.00,487.28,94558.00,482.00,46076092.00,283,12.00,17.00,2.49,3.56,1.36,498.00,304.00
11,NMB,-,385.00,390.00,379.00,388.00,388.00,0.00,0.00,384.80,96067.00,385.00,36966236.00,351,3.00,11.00,0.78,2.90,0.83,502.00,300.00
12,PCBL,-,350.00,351.00,345.00,350.00,350.00,0.00,0.00,348.15,55003.00,347.00,19149212.00,166,3.00,6.00,0.86,1.74,0.53,352.00,273.00
13,PRVU,-,276.00,280.00,275.00,279.00,279.00,0.00,0.00,277.85,132190.00,278.00,36729492.00,307,1.00,5.00,0.36,1.82,0.41,281.00,175.00
14,SANIMA,-,342.00,346.00,339.00,346.00,346.00,0.00,0.00,343.93,32654.00,342.00,11230845.00,92,4.00,7.00,1.17,2.06,0.60,386.00,286.00
15,SBI,-,473.00,511.00,467.00,511.00,511.00,0.00,0.00,489.25,36288.00,465.00,17753900.00,179,46.00,44.00,9.89,9.42,4.26,634.00,366.00
16,SBL,-,353.00,357.00,345.00,357.00,357.00,0.00,0.00,351.07,67323.00,353.00,23635400.00,215,4.00,12.00,1.13,3.48,1.66,372.00,272.00
17,SCB,-,622.00,683.00,621.00,683.00,683.00,0.00,0.00,651.58,14140.00,621.00,9213318.00,161,62.00,62.00,9.98,9.98,4.60,910.00,520.00
