S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,502.00,504.00,497.00,499.00,499.00,0.00,0.00,499.72,2290.00,502.00,1144350.00,16,-3.00,7.00,0.00,1.41,-0.14,0.00,0.00
2,CZBIL,-,570.00,571.00,563.00,563.00,563.00,0.00,0.00,568.18,3946.00,570.00,2242048.00,21,-7.00,8.00,0.00,1.42,-0.92,0.00,0.00
3,EBL,-,2055.00,2050.00,2036.00,2036.00,2036.00,0.00,0.00,2041.96,3026.00,2055.00,6178962.00,24,-19.00,14.00,0.00,0.69,-0.29,0.00,0.00
4,GBIME,-,400.00,398.00,393.00,395.00,395.00,0.00,0.00,394.83,6627.00,400.00,2616537.00,34,-5.00,5.00,0.00,1.27,0.04,0.00,0.00
5,HBL,-,933.00,934.00,917.00,930.00,930.00,0.00,0.00,927.23,2084.00,933.00,1932342.00,7,-3.00,17.00,0.00,1.85,0.30,0.00,0.00
6,KBL,-,399.00,399.00,391.00,398.00,398.00,0.00,0.00,393.43,4288.00,399.00,1687024.00,11,-1.00,8.00,0.00,2.05,1.15,0.00,0.00
7,NABIL,-,1800.00,1820.00,1800.00,1820.00,1820.00,0.00,0.00,1809.97,3102.00,1800.00,5614520.00,23,20.00,20.00,0.00,1.11,0.55,0.00,0.00
8,NBL,-,293.00,297.00,290.00,293.00,293.00,0.00,0.00,291.21,43173.00,293.00,12572615.00,30,0.00,7.00,0.00,2.41,0.61,0.00,0.00
9,NICA,-,1019.00,1017.00,1000.00,1000.00,1000.00,0.00,0.00,1008.26,30514.00,1019.00,30766068.00,131,-19.00,17.00,0.00,1.70,-0.83,0.00,0.00
10,NMB,-,416.00,421.00,414.00,417.00,417.00,0.00,0.00,415.97,14456.00,416.00,6013287.00,31,1.00,7.00,0.00,1.69,0.25,0.00,0.00
11,PCBL,-,603.00,606.00,590.00,590.00,590.00,0.00,0.00,598.56,30997.00,603.00,18553460.00,88,-13.00,16.00,0.00,2.71,-1.45,0.00,0.00
12,SANIMA,-,660.00,661.00,650.00,655.00,655.00,0.00,0.00,654.02,3639.00,660.00,2379968.00,20,-5.00,11.00,0.00,1.69,0.15,0.00,0.00
13,SBI,-,1471.00,1475.00,1465.00,1465.00,1465.00,0.00,0.00,1469.80,1538.00,1471.00,2260552.00,11,-6.00,10.00,0.00,0.68,-0.33,0.00,0.00
14,SBL,-,610.00,610.00,597.00,600.00,600.00,0.00,0.00,601.60,6188.00,610.00,3722684.00,13,-10.00,13.00,0.00,2.18,-0.27,0.00,0.00
15,SCB,-,2495.00,2500.00,2460.00,2460.00,2460.00,0.00,0.00,2470.72,513.00,2495.00,1267480.00,8,-35.00,40.00,0.00,1.63,-0.44,0.00,0.00
