S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,965.00,995.00,965.00,983.00,983.00,0.00,0.00,976.64,14088.00,965.00,13758972.00,82,18.00,30.00,0.00,3.11,0.65,0.00,0.00
2,CZBIL,-,709.00,753.00,716.00,745.00,745.00,0.00,0.00,735.50,36147.00,709.00,26586020.00,207,36.00,37.00,0.00,5.17,1.28,0.00,0.00
3,EBL,-,3298.00,3325.00,3270.00,3290.00,3290.00,0.00,0.00,3287.07,9159.00,3298.00,30106302.00,74,-8.00,55.00,0.00,1.68,0.09,0.00,0.00
4,GBIME,-,530.00,548.00,528.00,543.00,543.00,0.00,0.00,539.94,31095.00,530.00,16789482.00,105,13.00,20.00,0.00,3.79,0.56,0.00,0.00
5,HBL,-,1570.00,1590.00,1575.00,1583.00,1583.00,0.00,0.00,1583.77,3328.00,1570.00,5270776.00,23,13.00,15.00,0.00,0.95,-0.05,0.00,0.00
6,MBL,-,810.00,835.00,812.00,830.00,830.00,0.00,0.00,826.50,36539.00,810.00,30199368.00,138,20.00,23.00,0.00,2.83,0.42,0.00,0.00
7,NABIL,-,2325.00,2380.00,2320.00,2320.00,2320.00,0.00,0.00,2343.51,10886.00,2325.00,25511496.00,70,-5.00,60.00,0.00,2.59,-1.01,0.00,0.00
8,NBL,-,524.00,541.00,522.00,538.00,538.00,0.00,0.00,535.66,63710.00,524.00,34126952.00,143,14.00,19.00,0.00,3.64,0.43,0.00,0.00
9,NICA,-,890.00,893.00,878.00,884.00,884.00,0.00,0.00,886.31,50459.00,890.00,44722080.00,293,-6.00,15.00,0.00,1.71,-0.26,0.00,0.00
10,NMB,-,835.00,903.00,835.00,900.00,900.00,0.00,0.00,858.80,93824.00,835.00,80576352.00,289,65.00,68.00,0.00,8.14,4.58,0.00,0.00
11,PCBL,-,648.00,678.00,640.00,659.00,659.00,0.00,0.00,655.50,18072.00,648.00,11846115.00,77,11.00,38.00,0.00,5.94,0.53,0.00,0.00
12,SANIMA,-,753.00,791.00,750.00,780.00,780.00,0.00,0.00,769.49,24240.00,753.00,18652546.00,132,27.00,41.00,0.00,5.47,1.35,0.00,0.00
13,SBI,-,1850.00,1895.00,1840.00,1888.00,1888.00,0.00,0.00,1866.78,7211.00,1850.00,13461334.00,45,38.00,55.00,0.00,2.99,1.12,0.00,0.00
14,SBL,-,1277.00,1331.00,1270.00,1331.00,1331.00,0.00,0.00,1306.02,67226.00,1277.00,87798392.00,234,54.00,61.00,0.00,4.80,1.88,0.00,0.00
15,SCB,-,3695.00,3730.00,3660.00,3674.00,3674.00,0.00,0.00,3679.45,9137.00,3695.00,33619168.00,94,-21.00,70.00,0.00,1.91,-0.15,0.00,0.00
