S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,37.51,325.00,330.00,319.20,321.00,321.00,0.00,0.00,322.91,28991.00,327.00,9361424.80,274,-6.00,10.80,-1.83,3.38,-0.59,620.00,319.20
2,CZBIL,36.48,218.00,220.00,213.70,217.70,217.70,0.00,0.00,217.38,17539.00,216.80,3812563.40,119,0.90,6.30,0.42,2.95,0.15,444.00,213.70
3,EBL,35.87,438.20,452.00,438.20,445.00,445.00,0.00,0.00,445.07,8950.00,447.00,3983396.00,96,-2.00,13.80,-0.45,3.15,-0.02,805.00,438.20
4,HBL,37.33,300.00,303.00,295.00,300.00,300.00,0.00,0.00,299.20,12957.00,302.60,3876714.80,122,-2.60,8.00,-0.86,2.71,0.27,505.00,290.80
5,KBL,32.98,199.00,208.00,199.00,203.90,203.90,0.00,0.00,203.72,41107.00,199.70,8374397.50,230,4.20,9.00,2.10,4.52,0.09,413.00,196.00
6,MBL,39.66,232.00,243.50,229.50,243.50,243.50,0.00,0.00,236.47,31613.00,234.00,7475508.30,165,9.50,14.00,4.06,6.10,2.89,455.00,229.50
7,NABIL,35.28,821.00,833.00,815.00,825.00,825.00,0.00,0.00,826.53,30303.00,825.00,25046352.80,527,0.00,18.00,0.00,2.21,-0.19,1740.00,810.00
8,NBL,37.53,285.70,288.00,279.00,284.00,284.00,0.00,0.00,282.47,44007.00,280.10,12430782.30,294,3.90,9.00,1.39,3.23,0.54,575.00,279.00
9,NICA,37.53,704.00,707.90,690.00,697.40,697.40,0.00,0.00,697.12,51244.00,704.00,35723383.70,507,-6.60,17.90,-0.94,2.59,0.04,1085.00,690.00
10,NMB,40.22,253.00,264.00,251.60,264.00,264.00,0.00,0.00,259.44,39007.00,256.70,10120161.10,256,7.30,12.40,2.84,4.93,1.73,517.00,251.60
11,PCBL,33.62,261.00,263.00,255.00,263.00,263.00,0.00,0.00,259.10,41999.00,260.50,10881767.60,296,2.50,8.00,0.96,3.14,1.48,540.00,255.00
12,PRVU,37.90,232.00,232.00,222.10,227.00,227.00,0.00,0.00,225.76,60389.00,227.50,13633233.40,352,-0.50,9.90,-0.22,4.46,0.55,525.00,222.10
13,SANIMA,35.47,270.00,277.50,270.00,274.50,274.50,0.00,0.00,274.42,67005.00,274.90,18387803.80,200,-0.40,7.50,-0.15,2.78,0.03,564.90,265.00
14,SBI,37.60,282.00,290.90,282.00,289.00,289.00,0.00,0.00,287.28,7833.00,285.00,2250248.30,49,4.00,8.90,1.40,3.16,0.60,453.90,282.00
15,SBL,37.85,315.20,327.00,315.20,318.00,318.00,0.00,0.00,318.87,37095.00,319.00,11828571.50,207,-1.00,11.80,-0.31,3.74,-0.27,605.00,315.20
16,SCB,37.80,384.00,397.90,384.00,390.00,390.00,0.00,0.00,390.96,8581.00,391.00,3354863.00,100,-1.00,13.90,-0.26,3.62,-0.25,640.00,384.00
