S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,354.00,356.00,352.00,352.00,352.00,0.00,0.00,353.06,3083.00,354.00,1088481.00,17,-2.00,4.00,-0.56,1.14,-0.30,451.00,283.00
2,CZBIL,-,244.00,244.00,236.00,239.00,239.00,0.00,0.00,238.55,3940.00,244.00,939882.00,21,-5.00,8.00,-2.05,3.39,0.19,309.00,223.00
3,EBL,-,597.00,599.00,580.00,585.00,585.00,0.00,0.00,590.53,7069.00,597.00,4174485.00,31,-12.00,19.00,-2.01,3.28,-0.95,1234.00,580.00
4,GBIME,-,315.00,315.00,311.00,311.00,311.00,0.00,0.00,311.41,763.00,315.00,237603.00,12,-4.00,4.00,-1.27,1.29,-0.13,344.00,275.00
5,HBL,-,542.00,542.00,532.00,532.00,532.00,0.00,0.00,534.04,1030.00,542.00,550060.00,7,-10.00,10.00,-1.85,1.88,-0.38,888.00,524.00
6,KBL,-,253.00,256.00,250.00,251.00,251.00,0.00,0.00,251.22,11390.00,253.00,2861428.00,48,-2.00,6.00,-0.79,2.40,-0.09,313.00,187.00
7,MBL,-,221.00,222.00,220.00,221.00,221.00,0.00,0.00,221.22,10571.00,221.00,2338516.00,26,1.00,2.00,0.45,0.91,-0.10,325.00,200.00
8,NABIL,-,946.00,946.00,897.00,911.00,911.00,0.00,0.00,917.09,2235.00,946.00,2049703.00,31,-35.00,49.00,-3.70,5.46,-0.67,1208.00,888.00
9,NBL,-,301.00,302.00,294.00,295.00,295.00,0.00,0.00,296.92,27671.00,301.00,8216195.00,52,-6.00,8.00,-1.99,2.72,-0.65,384.00,280.00
10,NICA,-,423.00,431.00,410.00,416.00,416.00,0.00,0.00,416.44,19111.00,423.00,7958513.00,42,-5.00,21.00,-1.18,5.12,-0.10,459.00,285.00
11,NMB,-,354.00,354.00,349.00,349.00,349.00,0.00,0.00,350.50,5503.00,354.00,1928827.00,31,-5.00,5.00,-1.41,1.43,-0.43,502.00,303.00
12,PCBL,-,335.00,335.00,324.00,326.00,326.00,0.00,0.00,328.07,12429.00,335.00,4077602.00,35,-9.00,11.00,-2.69,3.40,-0.64,456.00,265.00
13,PRVU,-,255.00,256.00,249.00,249.00,249.00,0.00,0.00,251.82,34964.00,255.00,8804665.00,78,-6.00,7.00,-2.35,2.81,-1.13,370.00,175.00
14,SANIMA,-,327.00,327.00,320.00,322.00,322.00,0.00,0.00,323.80,9311.00,327.00,3014931.00,33,-6.00,7.00,-1.83,2.19,-0.56,386.00,305.00
15,SBI,-,484.00,485.00,470.00,471.00,471.00,0.00,0.00,476.28,977.00,484.00,465324.00,9,-13.00,15.00,-2.69,3.19,-1.12,775.00,470.00
16,SBL,-,334.00,334.00,325.00,327.00,327.00,0.00,0.00,328.06,3645.00,334.00,1195769.00,20,-7.00,9.00,-2.10,2.77,-0.32,403.00,276.00
17,SCB,-,690.00,690.00,621.00,632.00,632.00,0.00,0.00,631.48,11703.00,690.00,7390247.00,99,-59.00,69.00,-8.55,11.11,0.08,2299.00,621.00
