S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,460.00,461.00,452.00,457.00,457.00,0.00,0.00,455.63,21081.00,460.00,9605186.00,69,-3.00,9.00,0.00,1.99,0.30,0.00,0.00
2,CZBIL,-,402.00,405.00,397.00,402.00,402.00,0.00,0.00,400.26,17825.00,402.00,7134710.00,79,0.00,8.00,0.00,2.02,0.43,0.00,0.00
3,EBL,-,1812.00,1829.00,1810.00,1820.00,1820.00,0.00,0.00,1822.32,2569.00,1812.00,4681530.00,28,8.00,19.00,0.00,1.05,-0.13,0.00,0.00
4,GBIME,-,401.00,408.00,401.00,405.00,405.00,0.00,0.00,404.28,11691.00,401.00,4726382.00,54,4.00,7.00,0.00,1.75,0.18,0.00,0.00
5,HBL,-,988.00,975.00,970.00,975.00,975.00,0.00,0.00,971.82,1100.00,988.00,1069000.00,7,-13.00,5.00,0.00,0.52,0.33,0.00,0.00
6,KBL,-,334.00,345.00,337.00,344.00,344.00,0.00,0.00,338.33,28901.00,334.00,9778188.00,52,10.00,8.00,0.00,2.37,1.65,0.00,0.00
7,MBL,-,421.00,425.00,415.00,420.00,420.00,0.00,0.00,419.37,21396.00,421.00,8972774.00,91,-1.00,10.00,0.00,2.41,0.15,0.00,0.00
8,NABIL,-,1540.00,1580.00,1550.00,1560.00,1560.00,0.00,0.00,1558.03,2023.00,1540.00,3151900.00,34,20.00,30.00,0.00,1.94,0.13,0.00,0.00
9,NBL,-,383.00,383.00,378.00,380.00,380.00,0.00,0.00,379.79,6488.00,383.00,2464059.00,24,-3.00,5.00,0.00,1.32,0.06,0.00,0.00
10,NICA,-,465.00,468.00,462.00,466.00,466.00,0.00,0.00,464.83,12151.00,465.00,5648121.00,41,1.00,6.00,0.00,1.30,0.25,0.00,0.00
11,NMB,-,607.00,616.00,604.00,607.00,607.00,0.00,0.00,607.01,6175.00,607.00,3748293.00,55,0.00,12.00,0.00,1.99,0.00,0.00,0.00
12,PCBL,-,445.00,450.00,440.00,444.00,444.00,0.00,0.00,444.44,7860.00,445.00,3493301.00,51,-1.00,10.00,0.00,2.27,-0.10,0.00,0.00
13,PRVU,-,420.00,422.00,415.00,421.00,421.00,0.00,0.00,418.41,61773.00,420.00,25846704.00,191,1.00,7.00,0.00,1.69,0.61,0.00,0.00
14,SANIMA,-,460.00,466.00,456.00,462.00,462.00,0.00,0.00,460.83,22112.00,460.00,10189839.00,92,2.00,10.00,0.00,2.19,0.25,0.00,0.00
15,SBI,-,1029.00,1088.00,1045.00,1059.00,1059.00,0.00,0.00,1058.03,17148.00,1029.00,18143116.00,193,30.00,43.00,0.00,4.11,0.09,0.00,0.00
16,SBL,-,670.00,687.00,673.00,675.00,675.00,0.00,0.00,677.85,18764.00,670.00,12719229.00,106,5.00,14.00,0.00,2.08,-0.42,0.00,0.00
17,SCB,-,2280.00,2299.00,2280.00,2287.00,2287.00,0.00,0.00,2290.95,5146.00,2280.00,11789247.00,78,7.00,19.00,0.00,0.83,-0.17,0.00,0.00
