S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,313.00,327.00,313.00,326.00,326.00,0.00,0.00,322.17,17829.00,318.00,5743883.00,61,8.00,14.00,2.52,4.47,1.18,382.00,290.00
2,CZBIL,-,224.00,229.00,223.00,227.00,227.00,0.00,0.00,225.93,21814.00,223.00,4928382.00,88,4.00,6.00,1.79,2.69,0.47,300.00,199.00
3,EBL,-,603.00,614.00,601.00,614.00,614.00,0.00,0.00,608.28,10002.00,603.00,6084052.00,65,11.00,13.00,1.82,2.16,0.93,900.00,501.00
4,GBIME,-,272.00,282.00,272.00,282.00,282.00,0.00,0.00,277.35,33102.00,271.00,9180816.00,104,11.00,10.00,4.06,3.68,1.65,344.00,255.00
5,HBL,-,499.00,512.00,491.00,510.00,510.00,0.00,0.00,500.91,13526.00,495.00,6775328.00,58,15.00,21.00,3.03,4.28,1.78,682.00,418.00
6,KBL,-,266.00,266.00,259.00,260.00,260.00,0.00,0.00,260.43,108970.00,262.00,28379284.00,341,-2.00,7.00,-0.76,2.70,-0.17,287.00,187.00
7,MBL,-,244.00,252.00,242.00,251.00,251.00,0.00,0.00,247.27,57022.00,240.00,14099745.00,161,11.00,10.00,4.58,4.13,1.49,271.00,200.00
8,NABIL,-,749.00,773.00,747.00,766.00,766.00,0.00,0.00,759.62,6057.00,746.00,4601029.00,55,20.00,26.00,2.68,3.48,0.83,1081.00,678.00
9,NBL,-,296.00,300.00,291.00,299.00,299.00,0.00,0.00,295.66,109893.00,296.00,32490716.00,200,3.00,9.00,1.01,3.09,1.12,375.00,280.00
10,NICA,-,471.00,498.00,470.00,492.00,492.00,0.00,0.00,484.00,106050.00,470.00,51327748.00,369,22.00,28.00,4.68,5.96,1.63,498.00,304.00
11,NMB,-,360.00,377.00,360.00,377.00,377.00,0.00,0.00,372.46,185038.00,362.00,68919520.00,526,15.00,17.00,4.14,4.72,1.20,502.00,300.00
12,PCBL,-,335.00,341.00,333.00,341.00,341.00,0.00,0.00,337.54,43560.00,331.00,14703342.00,161,10.00,8.00,3.02,2.40,1.01,352.00,273.00
13,PRVU,-,254.00,265.00,251.00,264.00,264.00,0.00,0.00,258.82,180950.00,251.00,46832640.00,367,13.00,14.00,5.18,5.58,1.96,265.00,175.00
14,SANIMA,-,325.00,336.00,322.00,334.00,334.00,0.00,0.00,328.22,19447.00,324.00,6382838.00,82,10.00,14.00,3.09,4.35,1.73,386.00,286.00
15,SBI,-,415.00,425.00,415.00,425.00,425.00,0.00,0.00,420.64,3364.00,415.00,1415031.00,37,10.00,10.00,2.41,2.41,1.03,634.00,366.00
16,SBL,-,319.00,333.00,316.00,333.00,333.00,0.00,0.00,325.87,48241.00,317.00,15720247.00,175,16.00,17.00,5.05,5.38,2.14,372.00,272.00
17,SCB,-,584.00,597.00,584.00,595.00,595.00,0.00,0.00,591.67,4704.00,587.00,2783232.00,62,8.00,13.00,1.36,2.23,0.56,910.00,520.00
