S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,445.00,450.00,440.00,440.00,440.00,0.00,0.00,442.99,5870.00,445.00,2600359.00,34,-5.00,10.00,0.00,2.27,-0.68,0.00,0.00
2,CZBIL,-,371.00,380.00,365.00,377.00,377.00,0.00,0.00,375.79,11320.00,371.00,4253977.00,58,6.00,15.00,0.00,4.11,0.32,0.00,0.00
3,EBL,-,1730.00,1740.00,1730.00,1740.00,1740.00,0.00,0.00,1732.77,2385.00,1730.00,4132665.00,26,10.00,10.00,0.00,0.58,0.42,0.00,0.00
4,GBIME,-,414.00,417.00,411.00,414.00,414.00,0.00,0.00,413.10,179520.00,414.00,74159392.00,66,0.00,6.00,0.00,1.46,0.22,0.00,0.00
5,HBL,-,842.00,860.00,833.00,860.00,860.00,0.00,0.00,843.02,3558.00,842.00,2999449.00,23,18.00,27.00,0.00,3.24,1.97,0.00,0.00
6,KBL,-,324.00,327.00,321.00,322.00,322.00,0.00,0.00,322.92,7519.00,324.00,2428068.00,36,-2.00,6.00,0.00,1.87,-0.29,0.00,0.00
7,MBL,-,363.00,365.00,355.00,357.00,357.00,0.00,0.00,357.91,8380.00,363.00,2999313.00,37,-6.00,10.00,0.00,2.82,-0.26,0.00,0.00
8,NABIL,-,1436.00,1460.00,1435.00,1455.00,1455.00,0.00,0.00,1447.10,2366.00,1436.00,3423835.00,19,19.00,25.00,0.00,1.74,0.54,0.00,0.00
9,NBL,-,365.00,378.00,364.00,365.00,365.00,0.00,0.00,368.90,8025.00,365.00,2960460.00,32,0.00,14.00,0.00,3.85,-1.07,0.00,0.00
10,NICA,-,432.00,439.00,432.00,435.00,435.00,0.00,0.00,433.83,10695.00,432.00,4639856.00,85,3.00,7.00,0.00,1.62,0.27,0.00,0.00
11,NMB,-,461.00,470.00,455.00,456.00,456.00,0.00,0.00,458.78,4313.00,461.00,1978736.00,28,-5.00,15.00,0.00,3.30,-0.61,0.00,0.00
12,PCBL,-,378.00,378.00,370.00,374.00,374.00,0.00,0.00,373.43,6546.00,378.00,2444444.00,37,-4.00,8.00,0.00,2.16,0.15,0.00,0.00
13,PRVU,-,308.00,313.00,307.00,307.00,307.00,0.00,0.00,309.84,21332.00,308.00,6609555.00,112,-1.00,6.00,0.00,1.95,-0.93,0.00,0.00
14,SANIMA,-,473.00,479.00,469.00,470.00,470.00,0.00,0.00,471.26,17416.00,473.00,8207521.00,89,-3.00,10.00,0.00,2.13,-0.27,0.00,0.00
15,SBI,-,1050.00,1072.00,1051.00,1072.00,1072.00,0.00,0.00,1053.36,1442.00,1050.00,1518942.00,7,22.00,21.00,0.00,2.00,1.74,0.00,0.00
16,SBL,-,574.00,581.00,570.00,570.00,570.00,0.00,0.00,577.89,4397.00,574.00,2540984.00,34,-4.00,11.00,0.00,1.93,-1.38,0.00,0.00
17,SCB,-,2000.00,2006.00,1981.00,2000.00,2000.00,0.00,0.00,2000.52,4167.00,2000.00,8336180.00,58,0.00,25.00,0.00,1.26,-0.03,0.00,0.00
