S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,367.00,373.30,366.00,371.00,371.00,0.00,0.00,369.61,63203.00,366.00,23360199.40,310,5.00,7.30,1.37,1.99,0.38,428.40,223.00
2,CZBIL,-,238.00,242.00,235.00,242.00,242.00,0.00,0.00,239.02,108903.00,234.40,26029680.90,286,7.60,7.00,3.24,2.98,1.23,296.00,152.50
3,EBL,-,599.00,606.00,595.00,599.90,599.90,0.00,0.00,599.36,25344.00,599.00,15190087.00,192,0.90,11.00,0.15,1.85,0.09,790.00,452.00
4,GBIME,-,254.00,257.90,254.00,255.90,255.90,0.00,0.00,254.79,118277.00,254.00,30136282.80,551,1.90,3.90,0.75,1.54,0.43,302.00,170.00
5,HBL,-,253.90,257.00,251.00,256.10,256.10,0.00,0.00,254.71,92277.00,249.00,23503807.50,315,7.10,6.00,2.85,2.39,0.54,312.10,167.10
6,KBL,-,234.20,235.00,230.00,234.00,234.00,0.00,0.00,233.55,339249.00,229.70,79233061.90,855,4.30,5.00,1.87,2.17,0.19,272.90,129.60
7,LSL,-,247.00,254.90,244.00,251.00,251.00,0.00,0.00,248.59,108375.00,244.00,26940983.90,333,7.00,10.90,2.87,4.47,0.96,300.00,143.60
8,MBL,-,254.90,258.00,250.20,255.00,255.00,0.00,0.00,255.11,54658.00,251.00,13943775.50,175,4.00,7.80,1.59,3.12,-0.04,295.00,157.80
9,NABIL,-,595.00,595.00,586.10,591.80,591.80,0.00,0.00,590.08,38978.00,585.00,23000072.20,358,6.80,8.90,1.16,1.52,0.29,700.00,419.00
10,NBL,-,281.50,288.30,280.30,286.60,286.60,0.00,0.00,285.22,136521.00,282.10,38939181.20,291,4.50,8.00,1.60,2.85,0.48,337.50,195.10
11,NICA,-,445.00,452.00,445.00,450.90,450.90,0.00,0.00,449.47,65634.00,443.00,29500622.40,316,7.90,7.00,1.78,1.57,0.32,573.00,341.60
12,NIMB,-,240.00,244.80,235.50,239.90,239.90,0.00,0.00,238.77,145052.00,236.00,34633674.20,442,3.90,9.30,1.65,3.95,0.47,295.00,147.40
13,NMB,-,263.00,263.00,259.10,262.00,262.00,0.00,0.00,261.12,104544.00,260.90,27298599.10,326,1.10,3.90,0.42,1.51,0.34,300.00,162.00
14,PCBL,-,282.90,288.00,280.00,287.00,287.00,0.00,0.00,285.16,102067.00,279.00,29105156.20,383,8.00,8.00,2.87,2.86,0.64,329.00,180.00
15,PRVU,-,245.90,253.00,242.30,251.80,251.80,0.00,0.00,248.16,296756.00,241.10,73644299.80,811,10.70,10.70,4.44,4.42,1.44,297.00,132.00
16,SANIMA,-,326.90,331.00,323.00,329.00,329.00,0.00,0.00,326.81,93790.00,323.00,30651641.00,357,6.00,8.00,1.86,2.48,0.67,382.00,228.00
17,SBI,-,490.60,490.60,477.00,482.00,482.00,0.00,0.00,479.94,81783.00,481.00,39250616.30,375,1.00,13.60,0.21,2.85,0.43,549.00,268.60
18,SBL,-,336.00,340.00,335.10,338.90,338.90,0.00,0.00,337.52,34871.00,333.00,11769779.20,161,5.90,4.90,1.77,1.46,0.41,380.00,212.20
19,SCB,-,701.00,703.50,696.10,699.00,699.00,0.00,0.00,699.23,25357.00,695.10,17730475.90,189,3.90,7.40,0.56,1.06,-0.03,790.00,497.40
