S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,340.00,340.00,337.00,339.00,339.00,0.00,0.00,338.68,8381.00,340.00,2838507.00,42,-1.00,3.00,-0.29,0.89,0.09,472.00,283.00
2,CZBIL,-,260.00,262.00,260.00,261.00,261.00,0.00,0.00,261.21,3853.00,262.00,1006450.00,21,-1.00,2.00,-0.38,0.77,-0.08,412.00,236.00
3,EBL,-,730.00,735.00,720.00,726.00,726.00,0.00,0.00,727.36,8567.00,732.00,6231318.00,78,-6.00,15.00,-0.82,2.08,-0.19,1800.00,650.00
4,GBIME,-,310.00,310.00,303.00,303.00,303.00,0.00,0.00,304.46,12517.00,308.00,3810974.00,60,-5.00,7.00,-1.62,2.31,-0.48,411.00,285.00
5,HBL,-,605.00,605.00,597.00,600.00,600.00,0.00,0.00,602.09,375.00,603.00,225784.00,8,-3.00,8.00,-0.50,1.34,-0.35,960.00,560.00
6,KBL,-,238.00,238.00,230.00,230.00,230.00,0.00,0.00,231.98,11241.00,237.00,2607718.00,56,-7.00,8.00,-2.95,3.48,-0.86,355.00,219.00
7,MBL,-,229.00,229.00,226.00,229.00,229.00,0.00,0.00,228.55,2330.00,231.00,532524.00,20,-2.00,3.00,-0.87,1.33,0.20,392.00,201.00
8,NABIL,-,1005.00,1005.00,995.00,1000.00,1000.00,0.00,0.00,1000.24,3164.00,1000.00,3164745.00,46,0.00,10.00,0.00,1.01,-0.02,1810.00,888.00
9,NBL,-,333.00,333.00,321.00,321.00,321.00,0.00,0.00,322.85,75469.00,333.00,24365338.00,99,-12.00,12.00,-3.60,3.74,-0.58,393.00,285.00
10,NICA,-,338.00,340.00,334.00,337.00,337.00,0.00,0.00,338.07,16961.00,338.00,5733964.00,42,-1.00,6.00,-0.30,1.80,-0.32,483.00,285.00
11,NMB,-,414.00,415.00,405.00,405.00,405.00,0.00,0.00,409.20,13468.00,414.00,5511090.00,71,-9.00,10.00,-2.17,2.47,-1.04,608.00,384.00
12,PCBL,-,314.00,315.00,312.00,314.00,314.00,0.00,0.00,313.81,4206.00,313.00,1319886.00,37,1.00,3.00,0.32,0.96,0.06,464.00,265.00
13,PRVU,-,211.00,213.00,208.00,209.00,209.00,0.00,0.00,209.41,17317.00,210.00,3626424.00,84,-1.00,5.00,-0.48,2.40,-0.20,430.00,196.00
14,SANIMA,-,351.00,351.00,347.00,347.00,347.00,0.00,0.00,348.73,4482.00,353.00,1562987.00,39,-6.00,4.00,-1.70,1.15,-0.50,473.00,299.20
15,SBI,-,530.00,530.00,525.00,525.00,525.00,0.00,0.00,526.44,1320.00,530.00,694896.00,17,-5.00,5.00,-0.94,0.95,-0.27,1021.00,495.00
16,SBL,-,332.00,333.00,326.00,329.00,329.00,0.00,0.00,328.37,4388.00,331.00,1440888.00,30,-2.00,7.00,-0.60,2.15,0.19,540.00,275.00
17,SCB,-,820.00,820.00,803.00,805.00,805.00,0.00,0.00,807.50,5122.00,815.00,4135998.00,88,-10.00,17.00,-1.23,2.12,-0.31,2399.00,776.00
