S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,27.23,366.00,373.00,364.60,365.80,365.80,0.00,0.00,367.60,7073.00,366.00,2600050.60,129,-0.20,8.40,-0.05,2.30,-0.49,620.00,352.00
2,CZBIL,31.62,240.30,245.00,240.20,242.00,242.00,0.00,0.00,241.45,6764.00,243.00,1633162.20,65,-1.00,4.80,-0.41,2.00,0.23,444.00,236.00
3,EBL,27.34,504.90,509.00,494.00,494.00,494.00,0.00,0.00,494.98,4908.00,495.00,2429376.10,61,-1.00,15.00,-0.20,3.04,-0.20,811.00,486.00
4,GBIME,26.91,300.00,301.00,297.00,297.30,297.30,0.00,0.00,298.15,16983.00,298.00,5063531.40,212,-0.70,4.00,-0.23,1.35,-0.29,510.00,275.00
5,KBL,32.37,218.00,221.90,216.00,218.80,218.80,0.00,0.00,217.80,47890.00,218.00,10430577.60,155,0.80,5.90,0.37,2.73,0.46,413.00,212.40
6,MBL,28.03,270.50,275.00,270.30,270.50,270.50,0.00,0.00,271.96,14044.00,275.00,3819455.90,112,-4.50,4.70,-1.64,1.74,-0.54,455.00,265.00
7,NABIL,34.57,929.00,929.00,896.00,908.00,908.00,0.00,0.00,909.43,29333.00,914.00,26676250.10,493,-6.00,33.00,-0.66,3.68,-0.16,1740.00,880.00
8,NBL,27.09,314.50,314.50,305.30,308.00,308.00,0.00,0.00,308.06,21869.00,308.50,6736929.60,232,-0.50,9.20,-0.16,3.01,-0.02,575.00,296.20
9,NICA,28.78,794.00,794.00,777.00,781.00,781.00,0.00,0.00,783.48,29672.00,786.00,23247547.30,242,-5.00,17.00,-0.64,2.19,-0.32,1085.00,701.00
10,NMB,28.82,290.00,290.00,286.00,288.00,288.00,0.00,0.00,287.44,18632.00,288.40,5355583.20,158,-0.40,4.00,-0.14,1.40,0.19,517.00,277.00
11,PCBL,37.44,290.00,290.00,279.30,284.00,284.00,0.00,0.00,280.93,66460.00,284.80,18670285.90,316,-0.80,10.70,-0.28,3.83,1.08,540.00,275.00
12,PRVU,31.06,259.00,263.80,255.00,255.00,255.00,0.00,0.00,259.14,22095.00,259.00,5725672.00,204,-4.00,8.80,-1.54,3.45,-1.62,525.00,242.00
13,SANIMA,29.87,303.00,305.00,301.00,302.70,302.70,0.00,0.00,303.18,26003.00,303.90,7883471.30,147,-1.20,4.00,-0.39,1.33,-0.16,564.90,293.00
14,SBI,36.21,319.50,324.00,318.00,321.00,321.00,0.00,0.00,319.45,8695.00,325.90,2777642.10,45,-4.90,6.00,-1.50,1.89,0.48,453.90,317.00
15,SBL,29.54,383.70,391.00,383.70,385.00,385.00,0.00,0.00,385.19,24289.00,386.10,9355956.70,143,-1.10,7.30,-0.28,1.90,-0.05,605.00,374.00
16,SCB,29.06,430.10,435.00,426.00,430.00,430.00,0.00,0.00,430.56,5560.00,432.00,2393889.70,53,-2.00,9.00,-0.46,2.11,-0.13,640.00,422.00
