S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,34.84,330.00,333.50,324.00,331.79,332.00,-0.21,0.00,328.31,118015.00,332.03,38745121.40,658,-0.24,9.50,-0.07,2.93,1.05,428.40,272.30
2,CZBIL,37.16,231.00,234.90,226.00,231.96,233.90,-1.94,-0.01,228.88,214508.00,230.68,49095536.60,552,1.28,8.90,0.55,3.94,1.33,296.00,196.00
3,EBL,35.98,750.00,750.00,728.00,736.35,738.00,-1.65,0.00,734.23,205878.00,744.89,151162154.90,811,-8.54,22.00,-1.15,3.02,0.29,790.00,567.00
4,GBIME,40.11,263.14,269.20,258.10,268.40,268.60,-0.20,0.00,263.50,670655.00,263.14,176715936.20,1692,5.26,11.10,2.00,4.30,1.83,302.00,210.70
5,HBL,35.13,239.60,249.00,229.40,237.74,239.00,-1.26,-0.01,235.44,305519.00,238.95,71930466.30,661,-1.21,19.60,-0.51,8.54,0.97,312.10,210.00
6,KBL,38.94,226.00,226.00,219.00,223.42,224.50,-1.08,0.00,220.89,687491.00,222.25,151857942.30,1347,1.17,7.00,0.53,3.20,1.13,272.90,192.10
7,LSL,37.84,241.00,245.80,236.20,244.99,245.00,-0.01,0.00,240.62,336609.00,239.65,80995493.20,688,5.34,9.60,2.23,4.06,1.78,300.00,201.00
8,MBL,35.49,257.00,264.00,255.90,262.72,263.00,-0.28,0.00,260.12,171748.00,260.59,44674273.00,491,2.13,8.10,0.82,3.17,0.99,295.00,208.60
9,NABIL,36.74,545.50,547.00,536.00,540.43,542.00,-1.57,0.00,539.64,183214.00,547.84,98869241.30,1362,-7.41,11.00,-1.35,2.05,0.15,700.00,474.10
10,NBL,37.09,302.00,305.00,294.10,298.59,300.50,-1.91,-0.01,297.97,328841.00,301.81,97984195.80,1045,-3.22,10.90,-1.07,3.71,0.21,337.50,239.20
11,NICA,33.35,400.00,403.00,388.70,396.30,396.10,0.20,0.00,393.43,416122.00,400.35,163714234.00,1605,-4.05,14.30,-1.01,3.68,0.72,573.00,333.00
12,NIMB,38.29,239.50,239.50,230.00,236.38,236.50,-0.12,0.00,233.67,316952.00,235.09,74062817.30,968,1.29,9.50,0.55,4.13,1.15,295.00,201.00
13,NMB,37.44,270.00,275.00,268.00,270.66,270.00,0.66,0.00,271.07,149373.00,272.51,40490408.20,492,-1.85,7.00,-0.68,2.61,-0.15,300.00,225.00
14,PCBL,34.42,275.10,279.50,270.60,277.72,279.40,-1.68,-0.01,274.38,154451.00,278.16,42378225.20,487,-0.44,8.90,-0.16,3.29,1.20,329.00,229.50
15,PRVU,42.29,230.10,235.40,226.10,234.27,235.30,-1.03,0.00,230.37,521025.00,230.81,120026410.20,1299,3.46,9.30,1.50,4.11,1.67,297.00,194.10
16,SANIMA,35.73,380.00,383.00,371.30,379.61,380.00,-0.39,0.00,376.60,247302.00,381.53,93133053.50,823,-1.92,11.70,-0.50,3.15,0.79,386.30,285.00
17,SBI,32.87,432.10,435.00,424.00,433.28,434.90,-1.62,0.00,426.69,131139.00,431.36,55955147.40,270,1.92,11.00,0.45,2.59,1.52,549.00,372.20
18,SBL,35.76,380.10,391.00,380.10,389.66,388.60,1.06,0.00,385.19,279454.00,387.32,107642349.30,473,2.34,10.90,0.60,2.87,1.15,408.00,261.00
19,SCB,34.80,660.10,664.00,657.00,661.91,660.30,1.61,0.00,658.69,42716.00,666.72,28136593.10,345,-4.81,7.00,-0.72,1.07,0.49,790.00,597.10
