S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,593.00,600.00,577.00,583.00,583.00,0.00,0.00,586.24,23814.00,593.00,13960635.00,101,-10.00,23.00,0.00,3.99,-0.56,0.00,0.00
2,CZBIL,-,614.00,617.00,611.00,611.00,611.00,0.00,0.00,613.62,26946.00,614.00,16534612.00,101,-3.00,6.00,0.00,0.98,-0.43,0.00,0.00
3,EBL,-,2340.00,2340.00,2310.00,2313.00,2313.00,0.00,0.00,2323.08,5973.00,2340.00,13875774.00,54,-27.00,30.00,0.00,1.30,-0.44,0.00,0.00
4,GBIME,-,470.00,471.00,465.00,465.00,465.00,0.00,0.00,469.23,48593.00,470.00,22801120.00,123,-5.00,6.00,0.00,1.29,-0.91,0.00,0.00
5,HBL,-,984.00,985.00,971.00,971.00,971.00,0.00,0.00,976.91,1100.00,984.00,1074600.00,8,-13.00,14.00,0.00,1.44,-0.61,0.00,0.00
6,NABIL,-,1921.00,1920.00,1905.00,1905.00,1905.00,0.00,0.00,1910.72,2078.00,1921.00,3970476.00,21,-16.00,15.00,0.00,0.79,-0.30,0.00,0.00
7,NBL,-,338.00,343.00,332.00,333.00,333.00,0.00,0.00,334.06,22446.00,338.00,7498280.00,54,-5.00,11.00,0.00,3.31,-0.32,0.00,0.00
8,NICA,-,715.00,717.00,711.00,714.00,714.00,0.00,0.00,713.50,8086.00,715.00,5769334.00,38,-1.00,6.00,0.00,0.84,0.07,0.00,0.00
9,NMB,-,471.00,475.00,470.00,472.00,472.00,0.00,0.00,472.82,14019.00,471.00,6628438.00,50,1.00,5.00,0.00,1.06,-0.17,0.00,0.00
10,PCBL,-,511.00,515.00,506.00,514.00,514.00,0.00,0.00,511.92,3869.00,511.00,1980604.00,21,3.00,9.00,0.00,1.78,0.41,0.00,0.00
11,SANIMA,-,699.00,705.00,696.00,700.00,700.00,0.00,0.00,699.68,77547.00,699.00,54258368.00,178,1.00,9.00,0.00,1.29,0.05,0.00,0.00
12,SBI,-,1270.00,1285.00,1272.00,1280.00,1280.00,0.00,0.00,1279.29,8781.00,1270.00,11233480.00,42,10.00,13.00,0.00,1.02,0.06,0.00,0.00
13,SCB,-,2645.00,2645.00,2600.00,2645.00,2645.00,0.00,0.00,2611.62,1731.00,2645.00,4520722.00,15,0.00,45.00,0.00,1.73,1.26,0.00,0.00
