S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,388.00,421.00,388.00,416.00,416.00,0.00,0.00,405.11,194265.00,386.00,78698608.00,495,30.00,33.00,7.77,8.51,2.62,421.00,290.00
2,CZBIL,-,224.00,234.00,222.00,226.00,226.00,0.00,0.00,226.51,19358.00,224.00,4384713.00,90,2.00,12.00,0.89,5.41,-0.22,273.00,199.00
3,EBL,-,670.00,680.00,669.00,674.00,674.00,0.00,0.00,674.08,11593.00,668.00,7814648.00,68,6.00,11.00,0.90,1.64,-0.01,775.00,501.00
4,GBIME,-,310.00,314.00,309.00,312.00,312.00,0.00,0.00,311.19,17184.00,310.00,5347499.00,93,2.00,5.00,0.65,1.62,0.26,336.00,255.00
5,HBL,-,580.00,591.00,580.00,587.00,587.00,0.00,0.00,586.64,2302.00,588.00,1350449.00,19,-1.00,11.00,-0.17,1.90,0.06,620.00,418.00
6,KBL,-,225.00,226.00,219.00,222.00,222.00,0.00,0.00,223.08,50393.00,221.00,11241772.00,93,1.00,7.00,0.45,3.20,-0.49,269.00,187.00
7,MBL,-,270.00,272.00,269.00,272.00,272.00,0.00,0.00,270.74,43223.00,265.00,11702089.00,104,7.00,3.00,2.64,1.12,0.46,282.00,200.00
8,NABIL,-,840.00,850.00,837.00,848.00,848.00,0.00,0.00,841.83,3614.00,844.00,3042368.00,44,4.00,13.00,0.47,1.55,0.73,1022.00,678.00
9,NBL,-,310.00,315.00,309.00,313.00,313.00,0.00,0.00,311.37,346806.00,309.00,107985648.00,330,4.00,6.00,1.29,1.94,0.52,360.00,280.00
10,NICA,-,495.00,499.00,487.00,493.00,493.00,0.00,0.00,492.61,39731.00,487.00,19571800.00,146,6.00,12.00,1.23,2.46,0.08,515.00,304.00
11,NMB,-,381.00,388.00,380.00,388.00,388.00,0.00,0.00,384.35,76797.00,381.00,29516928.00,197,7.00,8.00,1.84,2.11,0.94,471.00,300.00
12,PCBL,-,374.00,383.00,370.00,381.00,381.00,0.00,0.00,375.22,128508.00,372.00,48218272.00,306,9.00,13.00,2.42,3.51,1.52,383.00,273.00
13,PRVU,-,285.00,287.00,280.00,285.00,285.00,0.00,0.00,283.06,75573.00,280.00,21391916.00,186,5.00,7.00,1.79,2.50,0.68,304.00,175.00
14,SANIMA,-,360.00,363.00,358.00,362.00,362.00,0.00,0.00,361.10,44888.00,358.00,16208893.00,113,4.00,5.00,1.12,1.40,0.25,370.00,286.00
15,SBI,-,488.00,495.00,485.00,485.00,485.00,0.00,0.00,489.55,7362.00,488.00,3604050.00,47,-3.00,10.00,-0.61,2.06,-0.94,561.00,366.00
16,SBL,-,342.00,345.00,339.00,340.00,340.00,0.00,0.00,340.94,39059.00,340.00,13316714.00,97,0.00,6.00,0.00,1.77,-0.28,361.00,272.00
17,SCB,-,690.00,705.00,680.00,699.00,699.00,0.00,0.00,691.10,7659.00,691.00,5293165.00,78,8.00,25.00,1.16,3.68,1.13,831.00,520.00
