S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,63.75,384.50,384.50,362.00,377.00,377.00,0.00,0.00,370.82,230971.00,377.00,85649042.00,1122,0.00,22.50,0.00,6.22,1.64,400.00,223.00
2,CZBIL,66.60,266.30,266.30,246.00,261.00,261.00,0.00,0.00,254.91,466263.00,261.10,118853223.00,1176,-0.10,20.30,-0.04,8.25,2.33,278.30,152.50
3,EBL,65.63,668.00,670.00,650.00,665.00,665.00,0.00,0.00,658.62,182913.00,664.00,120471044.50,843,1.00,20.00,0.15,3.08,0.96,700.00,448.00
4,GBIME,66.24,254.00,257.90,243.00,254.00,254.00,0.00,0.00,250.57,740562.00,253.00,185560047.60,2945,1.00,14.90,0.40,6.13,1.35,284.30,170.00
5,HBL,63.15,275.00,276.00,260.00,270.00,270.00,0.00,0.00,268.92,265681.00,276.00,71447367.20,1174,-6.00,16.00,-2.17,6.15,0.40,299.00,167.10
6,KBL,64.26,224.00,225.00,208.10,220.50,220.50,0.00,0.00,217.15,1169528.00,222.00,253965079.60,4238,-1.50,16.90,-0.68,8.12,1.52,233.50,129.60
7,LSL,61.96,241.70,241.70,220.00,235.00,235.00,0.00,0.00,231.63,500269.00,237.00,115877351.50,1322,-2.00,21.70,-0.84,9.86,1.43,256.00,143.60
8,MBL,64.69,256.00,259.90,242.00,254.00,254.00,0.00,0.00,250.42,311675.00,256.00,78050162.30,1004,-2.00,17.90,-0.78,7.40,1.41,283.00,157.80
9,NABIL,67.11,658.90,658.90,620.00,644.00,644.00,0.00,0.00,634.30,331425.00,649.00,210223916.00,2889,-5.00,38.90,-0.77,6.27,1.51,690.00,419.00
10,NBL,64.76,293.70,293.70,273.00,285.00,285.00,0.00,0.00,280.86,417884.00,288.00,117368406.10,1650,-3.00,20.70,-1.04,7.58,1.45,311.90,195.10
11,NICA,63.90,534.50,537.60,515.50,530.00,530.00,0.00,0.00,526.39,296884.00,534.50,156278069.70,1706,-4.50,22.10,-0.84,4.29,0.68,852.00,341.60
12,NIMB,65.50,260.00,260.00,240.00,254.00,254.00,0.00,0.00,250.37,745059.00,256.00,186542799.10,2801,-2.00,20.00,-0.78,8.33,1.43,264.90,147.40
13,NMB,64.24,277.00,277.00,260.00,270.60,270.60,0.00,0.00,267.58,332635.00,277.30,89006435.50,1426,-6.70,17.00,-2.42,6.54,1.12,295.70,162.00
14,PCBL,69.13,297.00,300.00,277.50,296.90,296.90,0.00,0.00,290.29,605669.00,296.90,175819088.30,2026,0.00,22.50,0.00,8.11,2.23,312.00,176.00
15,PRVU,64.57,230.00,230.50,218.00,225.10,225.10,0.00,0.00,224.21,881708.00,228.90,197692078.90,3107,-3.80,12.50,-1.66,5.73,0.39,240.00,132.00
16,SANIMA,62.57,343.00,350.00,329.00,344.00,344.00,0.00,0.00,339.45,319933.00,348.00,108600111.80,1365,-4.00,21.00,-1.15,6.38,1.32,371.00,225.50
17,SBI,65.31,450.30,450.30,429.00,438.90,438.90,0.00,0.00,434.73,174144.00,441.50,75705548.30,540,-2.60,21.30,-0.59,4.97,0.95,462.00,268.60
18,SBL,61.93,337.20,355.00,334.00,343.50,343.50,0.00,0.00,340.24,210421.00,344.00,71592824.90,861,-0.50,21.00,-0.15,6.29,0.95,373.00,212.20
19,SCB,65.00,696.00,696.00,661.80,683.00,683.00,0.00,0.00,679.06,127427.00,696.00,86530661.00,857,-13.00,34.20,-1.87,5.17,0.58,732.30,497.40
