S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,37.10,415.00,418.00,413.00,413.00,413.00,0.00,0.00,414.39,18691.00,416.00,7745284.00,79,-3.00,5.00,-0.72,1.21,-0.34,451.00,290.00
2,CZBIL,32.08,222.00,222.00,218.00,218.00,218.00,0.00,0.00,220.10,26677.00,222.00,5871543.00,117,-4.00,4.00,-1.80,1.83,-0.96,273.00,199.00
3,EBL,36.26,580.00,585.00,560.00,560.00,560.00,0.00,0.00,573.40,11531.00,580.00,6611824.00,61,-20.00,25.00,-3.45,4.46,-2.39,707.00,501.00
4,HBL,33.37,518.00,518.00,507.00,507.00,507.00,0.00,0.00,514.48,1900.00,518.00,977520.00,22,-11.00,11.00,-2.12,2.17,-1.48,644.00,418.00
5,KBL,29.46,182.00,183.00,180.00,180.00,180.00,0.00,0.00,181.42,35906.00,184.55,6514213.00,123,-5.00,3.00,-2.47,1.67,-0.79,269.00,180.00
6,MBL,35.93,255.00,255.00,246.00,248.00,248.00,0.00,0.00,248.96,18710.00,254.00,4658035.00,58,-6.00,9.00,-2.36,3.66,-0.39,295.00,202.00
7,NABIL,28.74,770.00,775.00,759.00,759.00,759.00,0.00,0.00,766.62,6359.00,770.00,4874908.00,54,-11.00,16.00,-1.43,2.11,-1.00,974.00,678.00
8,NBL,36.86,317.00,317.00,309.00,310.00,310.00,0.00,0.00,311.79,55973.00,315.00,17451804.00,148,-5.00,8.00,-1.59,2.59,-0.58,355.00,281.00
9,NICA,28.44,441.00,441.00,390.00,391.00,391.00,0.00,0.00,393.24,22199.00,407.27,8729640.00,142,-16.00,51.00,-3.99,13.08,-0.57,515.00,351.00
10,PCBL,34.97,265.00,266.00,261.00,261.00,261.00,0.00,0.00,263.45,9156.00,267.00,2412107.00,57,-6.00,5.00,-2.25,1.92,-0.94,397.00,261.00
11,PRVU,35.55,262.00,262.00,257.00,257.00,257.00,0.00,0.00,258.41,23726.00,259.00,6130923.00,115,-2.00,5.00,-0.77,1.95,-0.55,304.00,205.00
12,SANIMA,33.89,355.00,355.00,349.00,349.00,349.00,0.00,0.00,352.34,32645.00,355.00,11502214.00,101,-6.00,6.00,-1.69,1.72,-0.96,371.00,286.00
13,SBI,41.00,419.00,425.00,417.00,417.00,417.00,0.00,0.00,418.56,7658.00,425.00,3205318.00,25,-8.00,8.00,-1.88,1.92,-0.37,530.00,366.00
14,SBL,40.31,316.00,316.00,311.00,312.00,312.00,0.00,0.00,313.29,21216.00,316.00,6646724.00,62,-4.00,5.00,-1.27,1.61,-0.41,361.00,272.00
15,SCB,37.58,580.00,585.00,550.00,557.00,557.00,0.00,0.00,559.83,12469.00,588.00,6980578.00,157,-31.00,35.00,-5.27,6.36,-0.51,755.00,520.00
