S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,62.17,450.00,450.00,443.00,444.00,444.00,0.00,0.00,444.72,43511.00,449.00,19350241.00,260,-5.00,7.00,-1.11,1.58,-0.16,576.00,313.00
2,CZBIL,54.62,292.00,297.00,290.00,293.00,293.00,0.00,0.00,293.67,168765.00,290.00,49560949.00,417,3.00,7.00,1.03,2.41,-0.23,312.00,164.00
3,EBL,55.04,815.00,819.00,807.00,809.00,809.00,0.00,0.00,811.54,62063.00,821.00,50366392.00,355,-12.00,12.00,-1.46,1.49,-0.31,932.00,520.00
4,GBIME,51.71,350.00,350.00,328.00,333.00,333.00,0.00,0.00,333.28,149578.00,334.00,49850770.00,708,-1.00,22.00,-0.30,6.71,-0.08,383.00,211.00
5,HBL,61.32,567.00,570.00,561.00,563.00,563.00,0.00,0.00,563.14,17808.00,567.00,10028473.00,114,-4.00,9.00,-0.71,1.60,-0.03,749.00,452.00
6,KBL,57.29,294.00,294.00,279.00,283.00,283.00,0.00,0.00,281.75,379667.00,284.00,106972082.00,994,-1.00,15.00,-0.35,5.38,0.44,303.00,153.00
7,MBL,65.37,293.00,315.00,289.00,303.00,303.00,0.00,0.00,302.86,335020.00,293.00,101464724.00,746,10.00,26.00,3.41,9.00,0.05,315.00,199.00
8,NABIL,61.14,1172.00,1172.00,1100.00,1103.00,1103.00,0.00,0.00,1106.83,85123.00,1117.00,94216582.00,697,-14.00,72.00,-1.25,6.55,-0.35,1550.00,594.00
9,NBL,56.46,370.00,370.00,352.00,353.00,353.00,0.00,0.00,354.07,164604.00,360.00,58281104.00,440,-7.00,18.00,-1.94,5.11,-0.30,427.00,214.00
10,NICA,51.10,905.00,905.00,885.00,889.00,889.00,0.00,0.00,891.48,205128.00,900.00,182867884.00,1136,-11.00,20.00,-1.22,2.26,-0.28,963.00,422.00
11,NMB,51.64,457.00,457.00,431.00,437.00,437.00,0.00,0.00,436.39,186008.00,436.00,81172804.00,524,1.00,26.00,0.23,6.03,0.14,517.00,321.00
12,PCBL,51.72,442.00,446.00,436.00,440.00,440.00,0.00,0.00,439.74,148376.00,442.00,65246177.00,544,-2.00,10.00,-0.45,2.29,0.06,468.00,219.19
13,PRVU,66.87,445.00,470.00,445.00,452.00,452.00,0.00,0.00,456.64,646527.00,459.00,295232853.00,1749,-7.00,25.00,-1.53,5.62,-1.03,470.00,195.00
14,SANIMA,51.31,356.00,363.00,356.00,360.00,360.00,0.00,0.00,359.41,98761.00,358.00,35496076.00,283,2.00,7.00,0.56,1.97,0.16,437.00,287.00
15,SBI,49.92,424.00,452.00,424.00,442.00,442.00,0.00,0.00,444.64,41214.00,446.00,18325428.00,173,-4.00,28.00,-0.90,6.60,-0.60,583.00,373.00
16,SBL,47.99,418.00,418.00,397.00,399.00,399.00,0.00,0.00,400.10,97025.00,399.00,38819518.00,374,0.00,21.00,0.00,5.29,-0.28,479.00,252.00
17,SCB,51.99,656.00,670.00,654.00,664.00,664.00,0.00,0.00,661.10,39825.00,663.00,26328351.00,319,1.00,16.00,0.15,2.45,0.44,850.00,505.00
