S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,450.00,468.00,459.00,465.00,465.00,0.00,0.00,460.08,2902.00,450.00,1335158.00,13,15.00,9.00,0.00,1.96,1.06,0.00,0.00
2,CZBIL,-,540.00,570.00,550.00,567.00,567.00,0.00,0.00,562.75,29359.00,540.00,16521682.00,109,27.00,20.00,0.00,3.64,0.75,0.00,0.00
3,EBL,-,1960.00,2089.00,1999.00,2074.00,2074.00,0.00,0.00,2065.27,7213.00,1960.00,14896781.00,66,114.00,90.00,0.00,4.50,0.42,0.00,0.00
4,GBIME,-,390.00,407.00,392.00,400.00,400.00,0.00,0.00,399.98,77660.00,390.00,31062192.00,62,10.00,15.00,0.00,3.83,0.01,0.00,0.00
5,HBL,-,991.00,1030.00,994.00,1000.00,1000.00,0.00,0.00,1000.18,4857.00,991.00,4857865.00,35,9.00,36.00,0.00,3.62,-0.02,0.00,0.00
6,KBL,-,390.00,402.00,390.00,397.00,397.00,0.00,0.00,395.98,7480.00,390.00,2961908.00,29,7.00,12.00,0.00,3.08,0.26,0.00,0.00
7,NABIL,-,1769.00,1840.00,1799.00,1819.00,1819.00,0.00,0.00,1811.57,2215.00,1769.00,4012631.00,29,50.00,41.00,0.00,2.28,0.41,0.00,0.00
8,NBL,-,264.00,274.00,265.00,269.00,269.00,0.00,0.00,268.24,4113.00,264.00,1103290.00,16,5.00,9.00,0.00,3.40,0.28,0.00,0.00
9,NICA,-,838.00,884.00,851.00,884.00,884.00,0.00,0.00,865.54,23660.00,838.00,20478586.00,104,46.00,33.00,0.00,3.88,2.09,0.00,0.00
10,NMB,-,408.00,432.00,415.00,416.00,416.00,0.00,0.00,418.10,8447.00,408.00,3531688.00,35,8.00,17.00,0.00,4.10,-0.50,0.00,0.00
11,PCBL,-,565.00,587.00,568.00,579.00,579.00,0.00,0.00,578.69,14424.00,565.00,8346991.00,100,14.00,19.00,0.00,3.35,0.05,0.00,0.00
12,SANIMA,-,643.00,664.00,631.00,664.00,664.00,0.00,0.00,652.63,15609.00,643.00,10186915.00,54,21.00,33.00,0.00,5.23,1.71,0.00,0.00
13,SBI,-,1303.00,1377.00,1310.00,1370.00,1370.00,0.00,0.00,1342.14,5641.00,1303.00,7571028.00,39,67.00,67.00,0.00,5.11,2.03,0.00,0.00
14,SBL,-,637.00,670.00,645.00,669.00,669.00,0.00,0.00,655.96,5131.00,637.00,3365744.00,24,32.00,25.00,0.00,3.88,1.95,0.00,0.00
15,SCB,-,2462.00,2680.00,2500.00,2680.00,2680.00,0.00,0.00,2579.66,5369.00,2462.00,13850207.00,50,218.00,180.00,0.00,7.20,3.74,0.00,0.00
