S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,33.79,365.00,365.00,353.00,358.90,358.90,0.00,0.00,357.15,26760.00,359.10,9557312.80,230,-0.20,12.00,-0.06,3.40,0.49,428.40,223.00
2,CZBIL,36.41,231.10,236.60,230.10,232.00,232.00,0.00,0.00,232.15,43686.00,232.00,10141578.20,194,0.00,6.50,0.00,2.82,-0.06,296.00,152.50
3,EBL,45.58,615.00,615.00,599.90,609.90,609.90,0.00,0.00,604.86,49133.00,605.00,29718478.20,199,4.90,15.10,0.81,2.52,0.83,790.00,458.20
4,GBIME,45.63,253.00,256.90,253.00,256.90,256.90,0.00,0.00,254.75,141408.00,256.00,36023300.30,516,0.90,3.90,0.35,1.54,0.84,302.00,170.00
5,HBL,39.33,260.00,260.10,255.00,256.00,256.00,0.00,0.00,256.45,40329.00,259.90,10342406.10,183,-3.90,5.10,-1.50,2.00,-0.18,312.10,167.10
6,KBL,34.68,228.50,228.50,223.30,224.00,224.00,0.00,0.00,224.52,178974.00,227.00,40182413.70,622,-3.00,5.20,-1.32,2.33,-0.23,272.90,129.60
7,LSL,35.67,253.30,263.10,253.30,254.00,254.00,0.00,0.00,257.04,185285.00,258.00,47625951.10,298,-4.00,9.80,-1.55,3.87,-1.20,300.00,143.60
8,MBL,47.06,268.00,269.00,260.00,268.00,268.00,0.00,0.00,264.21,104274.00,268.00,27550465.60,315,0.00,9.00,0.00,3.46,1.41,295.00,157.80
9,NABIL,40.00,560.00,562.00,552.00,557.00,557.00,0.00,0.00,554.70,61578.00,559.80,34157291.30,630,-2.80,10.00,-0.50,1.81,0.41,700.00,419.00
10,NBL,34.04,280.20,285.00,280.20,281.20,281.20,0.00,0.00,281.62,29338.00,283.00,8262083.10,201,-1.80,4.80,-0.64,1.71,-0.15,337.50,195.10
11,NICA,35.41,439.80,439.80,428.00,429.90,429.90,0.00,0.00,429.08,116555.00,431.20,50011496.10,550,-1.30,11.80,-0.30,2.76,0.19,573.00,341.60
12,NIMB,37.84,230.20,234.00,230.00,232.50,232.50,0.00,0.00,231.79,94316.00,233.00,21861571.30,395,-0.50,4.00,-0.21,1.74,0.31,295.00,147.40
13,NMB,35.69,258.79,259.00,255.00,257.00,257.00,0.00,0.00,257.25,38707.00,258.80,9957508.21,194,-1.80,4.00,-0.70,1.57,-0.10,300.00,162.00
14,PCBL,39.50,276.10,278.00,273.20,277.00,277.00,0.00,0.00,275.92,86148.00,275.00,23770057.40,283,2.00,4.80,0.73,1.76,0.39,329.00,185.00
15,PRVU,34.91,243.00,243.00,237.00,238.00,238.00,0.00,0.00,238.68,130664.00,240.30,31186425.30,529,-2.30,6.00,-0.96,2.53,-0.28,297.00,132.00
16,SANIMA,39.00,319.00,319.90,317.70,318.00,318.00,0.00,0.00,318.34,84949.00,319.30,27042271.60,301,-1.30,2.20,-0.41,0.69,-0.11,382.00,228.00
17,SBI,24.13,474.60,474.60,463.20,467.00,467.00,0.00,0.00,466.79,28069.00,465.30,13102429.80,140,1.70,11.40,0.37,2.46,0.04,549.00,268.60
18,SBL,34.72,329.00,329.80,323.20,323.90,323.90,0.00,0.00,325.34,35467.00,327.00,11538867.20,175,-3.10,6.60,-0.95,2.04,-0.44,380.00,212.20
19,SCB,42.06,755.10,764.00,749.50,763.00,763.00,0.00,0.00,759.19,101465.00,753.90,77031339.90,708,9.10,14.50,1.21,1.93,0.50,790.00,497.40
