S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,455.00,455.00,445.00,450.00,450.00,0.00,0.00,450.55,9086.00,455.00,4093677.00,72,-5.00,10.00,0.00,2.25,-0.12,0.00,0.00
2,CZBIL,-,396.00,400.00,389.00,390.00,390.00,0.00,0.00,391.54,24899.00,396.00,9749003.00,119,-6.00,11.00,0.00,2.83,-0.40,0.00,0.00
3,EBL,-,1698.00,1700.00,1670.00,1679.00,1679.00,0.00,0.00,1685.31,8035.00,1698.00,13541490.00,94,-19.00,30.00,0.00,1.80,-0.38,0.00,0.00
4,GBIME,-,395.00,400.00,389.00,389.00,389.00,0.00,0.00,392.96,13121.00,395.00,5156054.00,65,-6.00,11.00,0.00,2.83,-1.02,0.00,0.00
5,HBL,-,950.00,943.00,932.00,938.00,938.00,0.00,0.00,936.88,3395.00,950.00,3180712.00,34,-12.00,11.00,0.00,1.18,0.12,0.00,0.00
6,KBL,-,335.00,334.00,326.00,326.00,326.00,0.00,0.00,328.08,6890.00,335.00,2260457.00,41,-9.00,8.00,0.00,2.45,-0.64,0.00,0.00
7,MBL,-,416.00,419.00,411.00,414.00,414.00,0.00,0.00,414.15,44755.00,416.00,18535368.00,263,-2.00,8.00,0.00,1.95,-0.04,0.00,0.00
8,NABIL,-,1557.00,1553.00,1535.00,1538.00,1538.00,0.00,0.00,1544.68,4688.00,1557.00,7241440.00,55,-19.00,18.00,0.00,1.17,-0.43,0.00,0.00
9,NBL,-,378.00,383.00,372.00,375.00,375.00,0.00,0.00,374.99,26403.00,378.00,9900955.00,53,-3.00,11.00,0.00,2.96,0.00,0.00,0.00
10,NICA,-,461.00,455.00,450.00,455.00,455.00,0.00,0.00,452.89,7627.00,461.00,3454217.00,52,-6.00,5.00,0.00,1.11,0.46,0.00,0.00
11,NMB,-,585.00,585.00,572.00,576.00,576.00,0.00,0.00,574.85,8354.00,585.00,4802274.00,91,-9.00,13.00,0.00,2.27,0.20,0.00,0.00
12,PCBL,-,431.00,430.00,420.00,422.00,422.00,0.00,0.00,422.15,15483.00,431.00,6536222.00,73,-9.00,10.00,0.00,2.38,-0.04,0.00,0.00
13,PRVU,-,417.00,417.00,411.00,413.00,413.00,0.00,0.00,413.73,32594.00,417.00,13485007.00,178,-4.00,6.00,0.00,1.46,-0.18,0.00,0.00
14,SANIMA,-,458.00,457.00,450.00,451.00,451.00,0.00,0.00,451.42,28501.00,458.00,12865979.00,124,-7.00,7.00,0.00,1.56,-0.09,0.00,0.00
15,SBI,-,1010.00,1010.00,991.00,995.00,995.00,0.00,0.00,1000.62,8098.00,1010.00,8103009.00,67,-15.00,19.00,0.00,1.92,-0.56,0.00,0.00
16,SBL,-,686.00,690.00,666.00,670.00,670.00,0.00,0.00,671.79,164524.00,686.00,110524880.00,1015,-16.00,24.00,0.00,3.60,-0.27,0.00,0.00
17,SCB,-,2196.00,2210.00,2151.00,2200.00,2200.00,0.00,0.00,2190.54,19174.00,2196.00,42001324.00,893,4.00,59.00,0.00,2.74,0.43,0.00,0.00
