S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,46.00,550.00,550.00,524.00,527.00,527.00,0.00,0.00,526.68,76542.00,528.00,40313257.00,379,-1.00,26.00,-0.19,4.96,0.06,576.00,313.00
2,CZBIL,58.63,250.00,250.00,236.00,237.00,237.00,0.00,0.00,237.55,49123.00,239.00,11669389.00,204,-2.00,14.00,-0.84,5.93,-0.23,278.00,164.00
3,EBL,54.94,740.00,740.00,700.00,704.00,704.00,0.00,0.00,704.65,41759.00,708.00,29425505.00,211,-4.00,40.00,-0.56,5.71,-0.09,932.00,517.00
4,GBIME,53.16,340.00,342.00,337.00,342.00,342.00,0.00,0.00,340.10,157586.00,339.00,53595496.00,676,3.00,5.00,0.88,1.48,0.55,383.00,211.00
5,HBL,46.31,660.00,660.00,638.00,640.00,640.00,0.00,0.00,641.93,32814.00,656.00,21064290.00,265,-16.00,22.00,-2.44,3.45,-0.30,749.00,452.00
6,KBL,52.72,250.00,250.00,233.00,238.00,238.00,0.00,0.00,235.97,174014.00,239.00,41061567.00,372,-1.00,17.00,-0.42,7.30,0.85,303.00,153.00
7,MBL,62.73,250.00,258.00,246.00,253.00,253.00,0.00,0.00,252.60,86548.00,251.00,21861938.00,240,2.00,12.00,0.80,4.88,0.16,295.00,199.00
8,NABIL,55.83,1240.00,1254.00,1200.00,1248.00,1248.00,0.00,0.00,1240.60,149009.00,1240.00,184859975.00,927,8.00,54.00,0.65,4.50,0.59,1293.00,594.00
9,NBL,53.54,416.00,418.00,409.00,416.00,416.00,0.00,0.00,415.28,271522.00,417.00,112756523.00,537,-1.00,9.00,-0.24,2.20,0.17,427.00,214.00
10,NICA,62.55,700.00,700.00,665.00,669.00,669.00,0.00,0.00,670.26,170003.00,672.00,113945815.00,529,-3.00,35.00,-0.45,5.26,-0.19,720.00,405.00
11,NMB,57.68,452.00,462.00,449.00,457.00,457.00,0.00,0.00,455.32,141784.00,454.00,64556832.00,570,3.00,13.00,0.66,2.90,0.37,517.00,321.00
12,PCBL,58.88,425.00,425.00,395.00,412.00,412.00,0.00,0.00,409.81,265020.00,405.00,108608445.00,675,7.00,30.00,1.73,7.59,0.53,436.00,219.19
13,PRVU,55.55,370.00,370.00,345.00,355.00,355.00,0.00,0.00,354.06,258196.00,353.00,91418042.00,619,2.00,25.00,0.57,7.25,0.26,400.00,195.00
14,SANIMA,61.63,334.00,334.00,315.00,315.00,315.00,0.00,0.00,317.51,62605.00,319.00,19877980.00,233,-4.00,19.00,-1.25,6.03,-0.80,437.00,287.00
15,SBI,53.06,450.00,450.00,421.00,423.00,423.00,0.00,0.00,424.39,18609.00,429.00,7897468.00,93,-6.00,29.00,-1.40,6.89,-0.33,583.00,346.00
16,SBL,51.02,390.00,390.00,367.00,367.00,367.00,0.00,0.00,369.39,50391.00,372.00,18613951.00,205,-5.00,23.00,-1.34,6.27,-0.65,408.00,252.00
17,SCB,59.47,660.00,667.00,653.00,661.00,661.00,0.00,0.00,659.88,32255.00,659.00,21284397.00,238,2.00,14.00,0.30,2.14,0.17,850.00,505.00
