S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,462.00,483.00,469.00,483.00,483.00,0.00,0.00,475.20,4949.00,462.00,2351788.00,16,21.00,14.00,0.00,2.99,1.61,0.00,0.00
2,CZBIL,-,530.00,550.00,520.00,541.00,541.00,0.00,0.00,535.53,42618.00,530.00,22823080.00,91,11.00,30.00,0.00,5.77,1.01,0.00,0.00
3,EBL,-,2675.00,2782.00,2728.00,2750.00,2750.00,0.00,0.00,2749.91,4368.00,2675.00,12011606.00,38,75.00,54.00,0.00,1.98,0.00,0.00,0.00
4,GBIME,-,396.00,411.00,403.00,407.00,407.00,0.00,0.00,406.11,4880.00,396.00,1981826.00,29,11.00,8.00,0.00,1.99,0.22,0.00,0.00
5,HBL,-,1260.00,1305.00,1250.00,1303.00,1303.00,0.00,0.00,1277.25,14394.00,1260.00,18384688.00,54,43.00,55.00,0.00,4.40,1.98,0.00,0.00
6,KBL,-,406.00,430.00,402.00,418.00,418.00,0.00,0.00,410.61,14665.00,406.00,6021637.00,31,12.00,28.00,0.00,6.97,1.77,0.00,0.00
7,NABIL,-,2249.00,2320.00,2270.00,2280.00,2280.00,0.00,0.00,2286.87,2009.00,2249.00,4594327.00,20,31.00,50.00,0.00,2.20,-0.30,0.00,0.00
8,NBL,-,252.00,265.00,257.00,261.00,261.00,0.00,0.00,260.10,10648.00,252.00,2769534.00,26,9.00,8.00,0.00,3.11,0.35,0.00,0.00
9,NICA,-,860.00,894.00,870.00,894.00,894.00,0.00,0.00,876.00,7945.00,860.00,6959792.00,34,34.00,24.00,0.00,2.76,2.01,0.00,0.00
10,PCBL,-,551.00,586.00,562.00,580.00,580.00,0.00,0.00,576.11,6579.00,551.00,3790250.00,40,29.00,24.00,0.00,4.27,0.67,0.00,0.00
11,SANIMA,-,626.00,655.00,637.00,650.00,650.00,0.00,0.00,644.50,12744.00,626.00,8213502.00,54,24.00,18.00,0.00,2.83,0.85,0.00,0.00
12,SBI,-,1305.00,1350.00,1330.00,1350.00,1350.00,0.00,0.00,1344.66,1941.00,1305.00,2609984.00,18,45.00,20.00,0.00,1.50,0.40,0.00,0.00
13,SBL,-,670.00,688.00,680.00,682.00,682.00,0.00,0.00,682.36,2199.00,670.00,1500517.00,10,12.00,8.00,0.00,1.18,-0.05,0.00,0.00
14,SCB,-,2504.00,2570.00,2540.00,2570.00,2570.00,0.00,0.00,2560.64,1451.00,2504.00,3715490.00,16,66.00,30.00,0.00,1.18,0.36,0.00,0.00
