S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,355.00,359.00,348.00,350.00,350.00,0.00,0.00,352.14,11904.00,350.00,4191852.00,91,0.00,11.00,0.00,3.16,-0.61,615.00,335.00
2,CZBIL,-,291.00,292.00,283.00,285.00,285.00,0.00,0.00,286.25,22504.00,288.00,6441828.00,95,-3.00,9.00,-1.04,3.18,-0.44,469.00,263.00
3,EBL,-,877.00,894.00,858.00,860.00,860.00,0.00,0.00,866.46,23017.00,860.00,19943228.00,179,0.00,36.00,0.00,4.20,-0.75,2142.00,788.00
4,GBIME,-,328.00,337.00,326.00,331.00,331.00,0.00,0.00,332.11,41861.00,331.00,13902384.00,153,0.00,11.00,0.00,3.37,-0.33,461.00,306.00
5,HBL,-,680.00,681.00,665.00,665.00,665.00,0.00,0.00,671.27,3754.00,667.00,2519947.00,32,-2.00,16.00,-0.30,2.41,-0.94,1144.00,590.00
6,KBL,-,285.00,290.00,278.00,278.00,278.00,0.00,0.00,281.88,54832.00,280.00,15456283.00,166,-2.00,12.00,-0.71,4.32,-1.40,540.00,265.00
7,MBL,-,274.00,274.00,263.00,263.00,263.00,0.00,0.00,268.64,15923.00,269.00,4277607.00,61,-6.00,11.00,-2.23,4.18,-2.15,495.00,254.00
8,NABIL,-,1110.00,1126.00,1106.00,1112.00,1112.00,0.00,0.00,1115.80,19540.00,1104.00,21802656.00,186,8.00,20.00,0.72,1.81,-0.34,1810.00,1005.00
9,NBL,-,365.00,367.00,354.00,354.00,354.00,0.00,0.00,358.32,60388.00,360.00,21638392.00,128,-6.00,13.00,-1.67,3.67,-1.22,540.00,326.00
10,NICA,-,360.00,364.00,350.00,360.00,360.00,0.00,0.00,357.10,31366.00,357.00,11200783.00,118,3.00,14.00,0.84,4.00,0.81,540.00,327.00
11,NMB,-,490.00,490.00,475.00,475.00,475.00,0.00,0.00,479.82,17687.00,481.00,8486619.00,110,-6.00,15.00,-1.25,3.16,-1.02,678.00,430.00
12,PCBL,-,319.00,319.00,310.00,314.00,314.00,0.00,0.00,314.50,21906.00,313.00,6889526.00,86,1.00,9.00,0.32,2.90,-0.16,504.00,294.00
13,PRVU,-,242.00,245.00,233.00,234.00,234.00,0.00,0.00,238.28,38574.00,238.00,9191366.00,154,-4.00,12.00,-1.68,5.15,-1.83,460.00,224.00
14,SANIMA,-,377.00,380.00,365.00,369.00,369.00,0.00,0.00,372.07,73597.00,370.00,27383584.00,326,-1.00,15.00,-0.27,4.11,-0.83,579.00,299.20
15,SBI,-,605.00,610.00,594.00,594.00,594.00,0.00,0.00,599.53,10335.00,600.00,6196180.00,73,-6.00,16.00,-1.00,2.69,-0.93,1510.00,578.00
16,SBL,-,370.00,375.00,362.00,365.00,365.00,0.00,0.00,366.04,48946.00,364.00,17916328.00,118,1.00,13.00,0.27,3.59,-0.29,804.00,337.00
17,SCB,-,1010.00,1050.00,995.00,999.00,999.00,0.00,0.00,1011.23,15350.00,995.00,15522447.00,186,4.00,55.00,0.40,5.53,-1.22,2507.00,898.00
