S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,47.45,295.00,303.90,295.00,299.13,299.90,-0.77,0.00,300.37,79398.00,295.23,23849007.60,373,3.90,8.90,1.32,3.02,-0.42,428.40,223.00
2,CZBIL,46.43,209.10,221.50,209.10,215.72,216.00,-0.28,0.00,218.23,105438.00,212.00,23010150.20,400,3.72,12.40,1.75,5.93,-1.17,296.00,152.50
3,EBL,39.15,612.00,612.00,603.10,605.34,605.10,0.24,0.00,606.74,30596.00,603.49,18563893.50,168,1.85,8.90,0.31,1.48,-0.23,790.00,487.30
4,GBIME,46.07,219.00,241.00,213.00,222.99,223.00,-0.01,0.00,221.38,225909.00,219.10,50011548.60,702,3.89,28.00,1.78,13.15,0.72,302.00,170.00
5,HBL,45.20,236.00,257.00,231.30,238.92,238.90,0.02,0.00,239.83,72614.00,235.01,17415328.50,271,3.91,25.70,1.66,11.11,-0.38,312.10,167.10
6,KBL,48.94,212.00,218.80,210.00,213.24,214.20,-0.96,0.00,215.20,686230.00,211.67,147678660.40,1275,1.57,8.80,0.74,4.19,-0.92,272.90,129.60
7,LSL,46.10,223.90,228.80,220.00,224.86,224.00,0.86,0.00,225.99,155559.00,222.05,35154436.80,390,2.81,8.80,1.27,4.00,-0.50,300.00,143.60
8,MBL,46.51,229.90,238.60,226.00,230.78,232.00,-1.22,-0.01,233.61,131307.00,227.84,30673989.60,338,2.94,12.60,1.29,5.58,-1.22,295.00,157.80
9,NABIL,41.07,491.00,494.00,486.10,488.73,490.00,-1.27,0.00,490.05,42041.00,485.26,20602284.70,393,3.47,7.90,0.72,1.63,-0.27,700.00,419.00
10,NBL,39.71,250.00,256.00,248.00,251.30,251.80,-0.50,0.00,253.01,62089.00,249.99,15709100.40,237,1.31,8.00,0.52,3.23,-0.68,337.50,195.10
11,NICA,46.07,373.00,409.00,371.00,378.09,380.00,-1.91,-0.01,380.98,78106.00,372.08,29756953.80,418,6.01,38.00,1.62,10.24,-0.76,573.00,341.60
12,NIMB,46.46,212.00,233.00,210.10,215.61,215.60,0.01,0.00,217.24,176888.00,212.39,38427115.70,576,3.22,22.90,1.52,10.90,-0.76,295.00,147.40
13,NMB,47.01,252.10,260.20,252.10,255.71,256.00,-0.29,0.00,256.90,114700.00,254.88,29466138.10,384,0.83,8.10,0.33,3.21,-0.46,300.00,162.00
14,PCBL,43.15,257.70,260.00,253.00,256.81,256.00,0.81,0.00,256.83,66654.00,253.23,17118778.70,203,3.58,7.00,1.41,2.77,-0.01,329.00,186.00
15,PRVU,45.69,215.80,220.00,212.10,214.18,215.90,-1.72,-0.01,216.56,350860.00,213.97,75983470.30,705,0.21,7.90,0.10,3.72,-1.11,297.00,132.00
16,SANIMA,44.20,300.00,308.00,295.00,302.75,302.90,-0.15,0.00,302.44,82831.00,299.80,25051193.20,266,2.95,13.00,0.98,4.41,0.10,382.00,228.00
17,SBI,44.58,410.00,443.00,410.00,417.54,417.00,0.54,0.00,420.53,32946.00,414.44,13854901.00,176,3.10,33.00,0.75,8.05,-0.72,549.00,268.60
18,SBL,41.25,294.00,299.00,285.00,290.36,291.70,-1.34,0.00,293.12,39267.00,289.76,11509944.70,172,0.60,14.00,0.21,4.91,-0.95,380.00,214.00
19,SCB,40.58,643.00,643.00,630.20,635.70,636.00,-0.30,0.00,635.39,18730.00,633.72,11900867.90,135,1.98,12.80,0.31,2.03,0.05,790.00,510.00
