S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,59.76,539.50,559.00,532.00,545.00,545.00,0.00,0.00,547.80,113896.00,529.00,62392147.20,665,16.00,27.00,3.02,5.08,-0.51,620.00,398.00
2,CZBIL,59.49,402.90,420.00,402.90,408.50,408.50,0.00,0.00,411.60,353656.00,395.00,145564076.70,1248,13.50,17.10,3.42,4.24,-0.76,444.00,201.00
3,EBL,59.60,728.20,748.00,722.00,729.00,729.00,0.00,0.00,734.47,103748.00,714.00,76199396.30,615,15.00,26.00,2.10,3.60,-0.75,864.00,638.00
4,GBIME,58.06,437.50,461.00,436.00,443.00,443.00,0.00,0.00,445.98,201067.00,429.00,89671007.40,1504,14.00,25.00,3.26,5.73,-0.67,522.00,264.00
5,KBL,61.58,340.60,355.00,340.60,345.00,345.00,0.00,0.00,349.57,344594.00,334.00,120461199.30,1696,11.00,14.40,3.29,4.23,-1.33,413.00,193.00
6,MBL,62.47,405.00,422.00,405.00,411.00,411.00,0.00,0.00,414.97,575194.00,398.00,238688603.70,2642,13.00,17.00,3.27,4.20,-0.97,455.00,220.00
7,NABIL,58.07,1441.10,1455.00,1430.00,1438.00,1438.00,0.00,0.00,1445.67,136670.00,1424.40,197580382.70,1449,13.60,25.00,0.95,1.75,-0.53,1560.00,817.00
8,NBL,59.75,499.80,530.00,499.80,517.00,517.00,0.00,0.00,518.71,522594.00,490.00,271077143.00,2908,27.00,30.20,5.51,6.04,-0.33,575.00,314.00
9,NICA,57.16,907.80,915.00,887.00,902.00,902.00,0.00,0.00,898.40,218766.00,890.00,196539332.00,1252,12.00,28.00,1.35,3.16,0.40,1085.00,569.00
10,NMB,59.89,432.40,449.00,432.00,434.20,434.20,0.00,0.00,438.87,187872.00,424.00,82452221.80,1211,10.20,17.00,2.41,3.94,-1.08,517.00,379.00
11,PCBL,61.28,492.60,520.00,490.00,500.00,500.00,0.00,0.00,502.40,415560.00,483.00,208778626.70,1907,17.00,30.00,3.52,6.12,-0.48,540.00,283.00
12,PRVU,60.35,424.70,443.70,424.00,431.50,431.50,0.00,0.00,435.81,252324.00,416.40,109965638.00,1430,15.10,19.70,3.63,4.65,-1.00,525.00,227.00
13,SANIMA,62.64,520.20,549.00,520.20,528.40,528.40,0.00,0.00,534.63,638916.00,510.00,341583972.10,4089,18.40,28.80,3.61,5.54,-1.18,564.90,300.00
14,SBI,54.75,378.00,380.00,370.00,376.00,376.00,0.00,0.00,375.07,30518.00,371.00,11446342.30,192,5.00,10.00,1.35,2.70,0.25,491.00,351.00
15,SBL,59.60,510.00,535.00,510.00,518.00,518.00,0.00,0.00,522.61,251321.00,504.00,131341642.30,1092,14.00,25.00,2.78,4.90,-0.89,605.00,307.00
16,SCB,54.80,550.00,563.00,545.00,550.00,550.00,0.00,0.00,551.94,15761.00,539.30,8699175.50,196,10.70,18.00,1.98,3.30,-0.35,730.00,515.00
