S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,40.38,314.00,317.00,313.10,316.00,316.00,0.00,0.00,315.14,12032.00,315.90,3791791.40,184,0.10,3.90,0.03,1.25,0.27,560.00,298.00
2,CZBIL,29.02,200.90,200.90,190.00,190.50,190.50,0.00,0.00,191.11,31686.00,204.90,6055563.70,211,-14.40,10.90,-7.03,5.74,-0.32,323.30,180.00
3,EBL,50.61,485.00,510.00,478.00,510.00,510.00,0.00,0.00,479.79,176659.00,485.00,84759739.70,241,25.00,32.00,5.15,6.69,5.92,745.00,411.00
4,HBL,28.79,323.00,323.00,316.10,323.00,323.00,0.00,0.00,318.91,5333.00,317.10,1700721.10,67,5.90,6.90,1.86,2.18,1.27,505.00,290.00
5,MBL,35.90,217.20,219.00,217.20,217.50,217.50,0.00,0.00,217.83,10386.00,220.90,2262360.40,68,-3.40,1.80,-1.54,0.83,-0.15,394.00,210.00
6,NABIL,29.43,796.00,798.00,790.00,794.00,794.00,0.00,0.00,793.93,33880.00,796.00,26898499.30,522,-2.00,8.00,-0.25,1.01,0.01,1740.00,726.00
7,NBL,25.93,272.00,272.00,270.00,272.00,272.00,0.00,0.00,270.79,16408.00,271.00,4443096.00,172,1.00,2.00,0.37,0.74,0.45,494.30,263.00
8,NICA,29.35,620.00,620.00,608.00,609.90,609.90,0.00,0.00,609.38,14547.00,612.00,8864682.30,188,-2.10,12.00,-0.34,1.97,0.08,935.30,600.30
9,NMB,33.82,234.00,237.00,232.00,232.10,232.10,0.00,0.00,234.61,18406.00,238.00,4318173.90,135,-5.90,5.00,-2.48,2.16,-1.08,427.00,226.40
10,PCBL,31.86,217.60,224.00,217.60,221.00,221.00,0.00,0.00,221.02,33002.00,222.00,7293974.80,235,-1.00,6.40,-0.45,2.94,-0.01,498.00,209.50
11,PRVU,38.12,199.00,203.50,198.00,199.90,199.90,0.00,0.00,199.58,62014.00,200.40,12376655.10,291,-0.50,5.50,-0.25,2.78,0.16,408.00,193.20
12,SANIMA,30.39,253.70,258.70,245.60,246.10,246.10,0.00,0.00,247.83,33490.00,248.80,8299667.90,129,-2.70,13.10,-1.09,5.33,-0.70,522.00,233.00
13,SBI,44.58,260.00,275.70,259.00,275.00,275.00,0.00,0.00,263.47,7676.00,265.00,2022399.20,57,10.00,16.70,3.77,6.45,4.19,422.00,251.00
14,SBL,25.47,305.00,306.00,298.30,302.00,302.00,0.00,0.00,299.85,13737.00,303.00,4119038.10,139,-1.00,7.70,-0.33,2.58,0.71,535.30,286.00
15,SCB,47.47,398.00,429.00,397.00,429.00,429.00,0.00,0.00,400.67,11178.00,400.00,4478728.00,118,29.00,32.00,7.25,8.06,6.60,561.00,375.00
