S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,36.67,402.00,404.00,400.00,404.00,404.00,0.00,0.00,402.88,23061.00,402.00,9290711.00,85,2.00,4.00,0.50,1.00,0.28,451.00,290.00
2,CZBIL,45.19,224.00,224.00,221.00,222.00,222.00,0.00,0.00,221.68,10414.00,224.00,2308618.00,34,-2.00,3.00,-0.89,1.36,0.14,273.00,199.00
3,EBL,32.23,650.00,662.00,650.00,661.00,661.00,0.00,0.00,659.38,5172.00,660.00,3410307.00,39,1.00,12.00,0.15,1.85,0.25,707.00,501.00
4,GBIME,45.60,297.00,297.00,295.00,297.00,297.00,0.00,0.00,295.99,16688.00,297.00,4939446.00,61,0.00,2.00,0.00,0.68,0.34,336.00,255.00
5,HBL,42.15,555.00,555.00,552.00,555.00,555.00,0.00,0.00,553.52,1990.00,560.00,1101500.00,8,-5.00,3.00,-0.89,0.54,0.27,644.00,418.00
6,KBL,42.71,211.00,212.00,211.00,211.00,211.00,0.00,0.00,211.59,8889.00,211.00,1880793.00,35,0.00,1.00,0.00,0.47,-0.28,269.00,187.00
7,MBL,39.22,264.00,267.00,264.00,266.00,266.00,0.00,0.00,265.46,5915.00,265.00,1570195.00,21,1.00,3.00,0.38,1.14,0.20,295.00,200.00
8,NABIL,35.17,829.00,829.00,803.00,814.00,814.00,0.00,0.00,806.97,3158.00,814.00,2548422.00,47,0.00,26.00,0.00,3.24,0.86,984.00,678.00
9,NBL,40.13,323.00,323.00,321.00,321.00,321.00,0.00,0.00,322.03,55895.00,323.00,18000004.00,125,-2.00,2.00,-0.62,0.62,-0.32,354.00,280.00
10,NICA,52.63,463.00,470.00,461.00,466.00,466.00,0.00,0.00,464.95,46789.00,461.00,21754684.00,150,5.00,9.00,1.08,1.95,0.22,515.00,304.00
11,PCBL,45.31,286.00,289.00,285.00,286.00,286.00,0.00,0.00,286.73,19843.00,286.00,5689586.00,49,0.00,4.00,0.00,1.40,-0.26,397.00,273.00
12,PRVU,41.26,265.00,270.00,265.00,265.00,265.00,0.00,0.00,266.77,76266.00,265.00,20345104.00,149,0.00,5.00,0.00,1.89,-0.67,304.00,175.00
13,SANIMA,50.66,352.00,352.00,348.00,350.00,350.00,0.00,0.00,349.05,14398.00,349.00,5025596.00,52,1.00,4.00,0.29,1.15,0.27,371.00,286.00
14,SBI,41.29,459.00,461.00,458.00,461.00,461.00,0.00,0.00,460.07,3074.00,460.00,1414264.00,19,1.00,3.00,0.22,0.66,0.20,530.00,366.00
15,SBL,42.65,320.00,321.00,317.00,318.00,318.00,0.00,0.00,318.75,18599.00,320.00,5928522.00,63,-2.00,4.00,-0.63,1.26,-0.24,361.00,272.00
16,SCB,46.55,670.00,670.00,660.00,661.00,661.00,0.00,0.00,661.31,3211.00,665.00,2123454.00,49,-4.00,10.00,-0.60,1.52,-0.05,785.00,520.00
