S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,438.00,442.00,436.00,441.00,441.00,0.00,0.00,439.48,12396.00,438.00,5447828.00,79,3.00,6.00,0.00,1.38,0.34,0.00,0.00
2,CZBIL,-,375.00,380.00,372.00,380.00,380.00,0.00,0.00,376.79,40684.00,375.00,15329369.00,214,5.00,8.00,0.00,2.15,0.84,0.00,0.00
3,EBL,-,1339.00,1339.00,1300.00,1315.00,1315.00,0.00,0.00,1317.69,12027.00,1339.00,15847875.00,121,-24.00,39.00,0.00,3.00,-0.20,0.00,0.00
4,GBIME,-,383.00,388.00,382.00,385.00,385.00,0.00,0.00,384.74,12297.00,383.00,4731125.00,93,2.00,6.00,0.00,1.57,0.07,0.00,0.00
5,HBL,-,910.00,915.00,900.00,901.00,901.00,0.00,0.00,904.03,5148.00,910.00,4653954.00,44,-9.00,15.00,0.00,1.67,-0.34,0.00,0.00
6,KBL,-,313.00,316.00,311.00,312.00,312.00,0.00,0.00,313.20,10290.00,313.00,3222779.00,47,-1.00,5.00,0.00,1.61,-0.38,0.00,0.00
7,MBL,-,336.00,342.00,335.00,338.00,338.00,0.00,0.00,338.86,8786.00,336.00,2977218.00,59,2.00,7.00,0.00,2.09,-0.25,0.00,0.00
8,NABIL,-,1720.00,1730.00,1717.00,1729.00,1729.00,0.00,0.00,1723.18,5422.00,1720.00,9343100.00,54,9.00,13.00,0.00,0.76,0.34,0.00,0.00
9,NBL,-,353.00,358.00,340.00,350.00,350.00,0.00,0.00,345.47,126185.00,353.00,43592880.00,167,-3.00,18.00,0.00,5.29,1.29,0.00,0.00
10,NICA,-,457.00,460.00,452.00,457.00,457.00,0.00,0.00,457.48,13414.00,457.00,6136628.00,85,0.00,8.00,0.00,1.77,-0.10,0.00,0.00
11,NMB,-,523.00,535.00,514.00,526.00,526.00,0.00,0.00,524.23,4098.00,523.00,2148296.00,28,3.00,21.00,0.00,4.09,0.34,0.00,0.00
12,PCBL,-,441.00,450.00,440.00,446.00,446.00,0.00,0.00,442.21,24795.00,441.00,10964696.00,132,5.00,10.00,0.00,2.27,0.85,0.00,0.00
13,PRVU,-,385.00,390.00,384.00,386.00,386.00,0.00,0.00,387.47,20417.00,385.00,7911056.00,125,1.00,6.00,0.00,1.56,-0.38,0.00,0.00
14,SANIMA,-,410.00,416.00,410.00,412.00,412.00,0.00,0.00,411.76,24959.00,410.00,10277109.00,110,2.00,6.00,0.00,1.46,0.06,0.00,0.00
15,SBI,-,907.00,907.00,896.00,904.00,904.00,0.00,0.00,900.36,11446.00,907.00,10305528.00,71,-3.00,11.00,0.00,1.23,0.40,0.00,0.00
16,SBL,-,439.00,450.00,439.00,444.00,444.00,0.00,0.00,443.90,7359.00,439.00,3266672.00,48,5.00,11.00,0.00,2.51,0.02,0.00,0.00
17,SCB,-,2240.00,2250.00,2220.00,2241.00,2241.00,0.00,0.00,2232.51,9702.00,2240.00,21659844.00,206,1.00,30.00,0.00,1.35,0.38,0.00,0.00
