S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,40.69,410.00,412.00,400.10,411.00,411.00,0.00,0.00,406.90,78818.00,410.00,32071339.80,683,1.00,11.90,0.24,2.97,1.00,620.00,398.00
2,CZBIL,40.96,276.50,276.50,266.80,273.50,273.50,0.00,0.00,271.17,66900.00,271.10,18141410.50,334,2.40,9.70,0.89,3.64,0.85,444.00,217.31
3,EBL,57.76,536.00,551.80,532.00,548.00,548.00,0.00,0.00,543.56,40142.00,535.30,21819449.00,238,12.70,19.80,2.37,3.72,0.81,864.00,515.00
4,GBIME,42.62,304.80,304.80,298.00,300.00,300.00,0.00,0.00,299.64,51165.00,298.90,15330971.40,483,1.10,6.80,0.37,2.28,0.12,522.00,275.00
5,KBL,47.94,244.80,246.00,237.00,245.80,245.80,0.00,0.00,242.86,69361.00,240.00,16845323.70,315,5.80,9.00,2.42,3.80,1.19,413.00,223.00
6,MBL,48.32,311.00,323.10,311.00,321.00,321.00,0.00,0.00,321.12,114133.00,316.00,36649823.00,207,5.00,12.10,1.58,3.89,-0.04,455.00,247.00
7,NABIL,43.23,1107.00,1151.50,1086.00,1144.00,1144.00,0.00,0.00,1125.85,263845.00,1085.33,297049298.90,4762,58.67,65.50,5.41,6.03,1.59,1740.00,1042.00
8,NBL,47.92,341.00,345.00,340.00,341.40,341.40,0.00,0.00,341.68,64624.00,339.90,22080511.50,404,1.50,5.00,0.44,1.47,-0.08,575.00,317.00
9,NICA,53.38,754.80,773.00,730.00,769.00,769.00,0.00,0.00,760.23,73533.00,740.00,55902252.30,558,29.00,43.00,3.92,5.89,1.14,1085.00,701.00
10,NMB,47.75,330.00,332.00,326.00,329.50,329.50,0.00,0.00,329.60,55759.00,329.00,18378241.50,336,0.50,6.00,0.15,1.84,-0.03,517.00,326.00
11,PCBL,49.45,340.00,340.00,330.00,335.00,335.00,0.00,0.00,333.60,65670.00,334.00,21907737.50,397,1.00,10.00,0.30,3.03,0.42,540.00,310.00
12,PRVU,49.80,306.40,308.00,300.10,305.00,305.00,0.00,0.00,304.48,63255.00,300.40,19260125.20,318,4.60,7.90,1.53,2.63,0.17,525.00,285.00
13,SANIMA,58.26,354.00,365.00,354.00,363.00,363.00,0.00,0.00,360.69,53951.00,354.00,19459574.50,255,9.00,11.00,2.54,3.11,0.64,564.90,319.00
14,SBI,53.22,348.00,351.00,345.00,350.00,350.00,0.00,0.00,347.21,10664.00,345.00,3702635.00,52,5.00,6.00,1.45,1.74,0.80,491.00,272.00
15,SBL,40.57,414.20,421.00,405.00,413.60,413.60,0.00,0.00,410.64,93520.00,406.13,38403012.70,467,7.47,16.00,1.84,3.95,0.72,605.00,364.00
16,SCB,57.60,447.00,457.90,439.10,457.90,457.90,0.00,0.00,449.89,16214.00,447.00,7294539.20,133,10.90,18.80,2.44,4.28,1.75,701.00,430.00
