S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,317.00,324.00,317.00,324.00,324.00,0.00,0.00,319.63,6036.00,317.00,1929291.00,41,7.00,7.00,2.21,2.21,1.35,459.00,283.00
2,CZBIL,-,232.00,233.00,229.00,233.00,233.00,0.00,0.00,230.48,8700.00,232.00,2005194.00,48,1.00,4.00,0.43,1.75,1.08,383.00,222.00
3,EBL,-,655.00,655.00,646.00,650.00,650.00,0.00,0.00,648.32,7244.00,650.00,4696448.00,70,0.00,9.00,0.00,1.39,0.26,1400.00,635.00
4,GBIME,-,296.00,296.00,288.00,295.00,295.00,0.00,0.00,290.79,14185.00,291.00,4124833.00,54,4.00,8.00,1.37,2.78,1.43,399.00,275.00
5,HBL,-,557.00,563.00,555.00,555.00,555.00,0.00,0.00,557.58,190.00,555.00,105940.00,4,0.00,8.00,0.00,1.44,-0.46,925.00,525.00
6,KBL,-,195.00,196.00,194.00,196.00,196.00,0.00,0.00,194.40,8357.00,194.00,1624594.00,29,2.00,2.00,1.03,1.03,0.82,320.00,187.00
7,MBL,-,206.00,206.00,204.00,206.00,206.00,0.00,0.00,205.55,4314.00,206.00,886753.00,21,0.00,2.00,0.00,0.98,0.22,350.00,200.00
8,NABIL,-,907.00,907.00,900.00,907.00,907.00,0.00,0.00,902.90,6383.00,907.00,5763190.00,51,0.00,7.00,0.00,0.78,0.45,1810.00,883.00
9,NBL,-,286.00,290.00,283.00,285.00,285.00,0.00,0.00,284.04,6060.00,281.00,1721258.00,16,4.00,7.00,1.42,2.47,0.34,384.00,280.00
10,NICA,-,307.00,313.00,307.00,312.00,312.00,0.00,0.00,308.98,2453.00,309.00,757924.00,19,3.00,6.00,0.97,1.95,0.97,481.00,285.00
11,NMB,-,314.00,320.00,311.00,320.00,320.00,0.00,0.00,315.43,12295.00,311.00,3878180.00,34,9.00,9.00,2.89,2.89,1.43,543.00,305.00
12,PCBL,-,285.00,291.00,285.00,289.00,289.00,0.00,0.00,287.51,24323.00,281.00,6993129.00,124,8.00,6.00,2.85,2.11,0.52,460.00,265.00
13,PRVU,-,190.00,190.00,184.00,188.00,188.00,0.00,0.00,186.65,9049.00,187.00,1688995.00,39,1.00,6.00,0.53,3.26,0.72,400.00,173.00
14,SANIMA,-,315.00,317.00,307.00,315.00,315.00,0.00,0.00,310.82,8736.00,309.00,2715322.00,49,6.00,10.00,1.94,3.26,1.33,420.00,299.20
15,SBI,-,497.00,500.00,496.00,499.00,499.00,0.00,0.00,497.11,3259.00,496.00,1620075.00,19,3.00,4.00,0.60,0.81,0.38,920.00,481.00
16,SBL,-,306.00,308.00,304.00,307.00,307.00,0.00,0.00,305.63,4642.00,305.00,1418724.00,42,2.00,4.00,0.66,1.32,0.45,458.00,275.00
17,SCB,-,720.00,733.00,720.00,725.00,725.00,0.00,0.00,726.29,8772.00,726.00,6371023.00,79,-1.00,13.00,-0.14,1.81,-0.18,2316.00,714.00
