S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,61.38,473.00,483.00,473.00,481.00,481.00,0.00,0.00,481.15,64679.00,480.00,31120401.00,274,1.00,10.00,0.21,2.11,-0.03,576.00,372.00
2,CZBIL,61.56,400.00,400.00,380.00,390.00,390.00,0.00,0.00,387.22,99223.00,384.00,38421045.00,438,6.00,20.00,1.56,5.26,0.71,417.00,183.00
3,EBL,61.00,738.00,745.00,735.00,737.00,737.00,0.00,0.00,738.65,28314.00,736.00,20914029.00,181,1.00,10.00,0.14,1.36,-0.22,864.00,638.00
4,GBIME,60.85,440.00,446.00,438.00,443.00,443.00,0.00,0.00,442.01,96251.00,442.00,42543447.00,748,1.00,8.00,0.23,1.83,0.22,522.00,237.00
5,KBL,61.82,370.00,378.00,368.00,373.00,373.00,0.00,0.00,373.20,159274.00,370.00,59441227.00,574,3.00,10.00,0.81,2.72,-0.05,405.00,180.00
6,MBL,61.29,400.00,400.00,381.00,385.00,385.00,0.00,0.00,384.76,103387.00,384.00,39779128.00,352,1.00,19.00,0.26,4.99,0.06,424.00,214.00
7,NABIL,66.39,1275.00,1355.00,1275.00,1347.00,1347.00,0.00,0.00,1336.96,136946.00,1338.00,183090696.00,909,9.00,80.00,0.67,6.27,0.75,1550.00,741.00
8,NBL,61.25,443.00,447.00,440.00,445.00,445.00,0.00,0.00,443.98,95952.00,443.00,42600406.00,486,2.00,7.00,0.45,1.59,0.23,491.00,238.00
9,NICA,65.20,960.00,977.00,954.00,973.00,973.00,0.00,0.00,969.50,205796.00,956.00,199519891.00,905,17.00,23.00,1.78,2.41,0.36,1027.00,509.00
10,NMB,60.92,450.00,450.00,436.00,443.00,443.00,0.00,0.00,441.13,71742.00,441.00,31647703.00,504,2.00,14.00,0.45,3.21,0.42,505.00,379.00
11,PCBL,57.04,475.00,483.00,471.00,480.00,480.00,0.00,0.00,473.97,160006.00,479.00,75838223.00,446,1.00,12.00,0.21,2.55,1.26,498.00,250.00
12,PRVU,61.30,460.00,465.00,452.00,460.00,460.00,0.00,0.00,459.03,101900.00,458.00,46775461.00,570,2.00,13.00,0.44,2.88,0.21,514.00,222.00
13,SANIMA,60.35,484.00,489.00,480.00,488.00,488.00,0.00,0.00,485.57,72289.00,482.00,35101220.00,399,6.00,9.00,1.24,1.88,0.50,512.00,300.00
14,SBI,59.75,406.00,415.00,406.00,412.00,412.00,0.00,0.00,410.72,16766.00,409.00,6886149.00,107,3.00,9.00,0.73,2.22,0.31,506.00,385.00
15,SBL,62.13,496.00,500.00,492.00,499.00,499.00,0.00,0.00,496.98,107787.00,496.00,53568281.00,401,3.00,8.00,0.60,1.63,0.40,533.00,283.00
16,SCB,50.70,600.00,600.00,589.00,591.00,591.00,0.00,0.00,590.66,12623.00,590.00,7455860.00,136,1.00,11.00,0.17,1.87,0.06,754.00,552.00
