S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,739.00,735.00,721.00,735.00,735.00,0.00,0.00,729.94,12542.00,739.00,9154895.00,49,-4.00,14.00,0.00,1.94,0.69,0.00,0.00
2,CZBIL,-,647.00,686.00,652.00,672.00,672.00,0.00,0.00,672.01,60359.00,647.00,40562096.00,264,25.00,34.00,0.00,5.21,0.00,0.00,0.00
3,EBL,-,3497.00,3500.00,3400.00,3432.00,3432.00,0.00,0.00,3453.36,18345.00,3497.00,63351964.00,128,-65.00,100.00,0.00,2.94,-0.62,0.00,0.00
4,GBIME,-,520.00,542.00,510.00,535.00,535.00,0.00,0.00,531.50,144384.00,520.00,76740440.00,372,15.00,32.00,0.00,6.27,0.65,0.00,0.00
5,HBL,-,1570.00,1632.00,1555.00,1590.00,1590.00,0.00,0.00,1588.13,17601.00,1570.00,27952694.00,110,20.00,77.00,0.00,4.95,0.12,0.00,0.00
6,NABIL,-,2450.00,2509.00,2450.00,2471.00,2471.00,0.00,0.00,2479.30,17785.00,2450.00,44094280.00,108,21.00,59.00,0.00,2.41,-0.34,0.00,0.00
7,NBL,-,490.00,499.00,480.00,483.00,483.00,0.00,0.00,488.17,51393.00,490.00,25088714.00,99,-7.00,19.00,0.00,3.96,-1.07,0.00,0.00
8,NICA,-,800.00,829.00,800.00,810.00,810.00,0.00,0.00,813.33,42740.00,800.00,34761576.00,182,10.00,29.00,0.00,3.63,-0.41,0.00,0.00
9,NMB,-,796.00,821.00,795.00,820.00,820.00,0.00,0.00,809.27,110316.00,796.00,89275168.00,338,24.00,26.00,0.00,3.27,1.31,0.00,0.00
10,PCBL,-,746.00,774.00,743.00,758.00,758.00,0.00,0.00,756.60,49996.00,746.00,37826848.00,210,12.00,31.00,0.00,4.17,0.19,0.00,0.00
11,SANIMA,-,732.00,790.00,740.00,768.00,768.00,0.00,0.00,766.89,54704.00,732.00,41951844.00,214,36.00,50.00,0.00,6.76,0.14,0.00,0.00
12,SBI,-,1975.00,2020.00,1960.00,1985.00,1985.00,0.00,0.00,1993.18,38175.00,1975.00,76089616.00,208,10.00,60.00,0.00,3.06,-0.41,0.00,0.00
13,SCB,-,3795.00,3838.00,3760.00,3777.00,3777.00,0.00,0.00,3798.58,6434.00,3795.00,24440072.00,63,-18.00,78.00,0.00,2.07,-0.57,0.00,0.00
