S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,465.00,460.00,451.00,452.00,452.00,0.00,0.00,453.49,2625.00,465.00,1190408.00,17,-13.00,9.00,0.00,2.00,-0.33,0.00,0.00
2,CZBIL,-,548.00,545.00,531.00,534.00,534.00,0.00,0.00,535.20,15266.00,548.00,8170391.00,57,-14.00,14.00,0.00,2.64,-0.23,0.00,0.00
3,EBL,-,2681.00,2695.00,2602.00,2620.00,2620.00,0.00,0.00,2628.23,8504.00,2681.00,22350486.00,47,-61.00,93.00,0.00,3.57,-0.31,0.00,0.00
4,GBIME,-,391.00,395.00,378.00,385.00,385.00,0.00,0.00,384.14,13475.00,391.00,5176239.00,68,-6.00,17.00,0.00,4.50,0.22,0.00,0.00
5,HBL,-,1314.00,1300.00,1289.00,1298.00,1298.00,0.00,0.00,1292.13,3300.00,1314.00,4264036.00,23,-16.00,11.00,0.00,0.85,0.45,0.00,0.00
6,KBL,-,406.00,399.00,390.00,392.00,392.00,0.00,0.00,393.93,7194.00,406.00,2833943.00,31,-14.00,9.00,0.00,2.31,-0.49,0.00,0.00
7,NABIL,-,2288.00,2255.00,2200.00,2205.00,2205.00,0.00,0.00,2217.55,2830.00,2288.00,6275660.00,29,-83.00,55.00,0.00,2.50,-0.57,0.00,0.00
8,NBL,-,273.00,268.00,260.00,264.00,264.00,0.00,0.00,262.25,13725.00,273.00,3599425.00,25,-9.00,8.00,0.00,3.08,0.66,0.00,0.00
9,NICA,-,871.00,855.00,839.00,839.00,839.00,0.00,0.00,844.40,9270.00,871.00,7827584.00,56,-32.00,16.00,0.00,1.91,-0.64,0.00,0.00
10,NMB,-,473.00,466.00,455.00,455.00,455.00,0.00,0.00,461.39,3936.00,473.00,1816015.00,19,-18.00,11.00,0.00,2.42,-1.40,0.00,0.00
11,PCBL,-,580.00,570.00,559.00,560.00,560.00,0.00,0.00,561.26,14772.00,580.00,8290888.00,79,-20.00,11.00,0.00,1.97,-0.22,0.00,0.00
12,SANIMA,-,638.00,630.00,615.00,625.00,625.00,0.00,0.00,620.54,7494.00,638.00,4650316.00,28,-13.00,15.00,0.00,2.44,0.71,0.00,0.00
13,SBI,-,1362.00,1340.00,1280.00,1300.00,1300.00,0.00,0.00,1312.13,3362.00,1362.00,4411375.00,17,-62.00,60.00,0.00,4.69,-0.93,0.00,0.00
14,SBL,-,674.00,662.00,655.00,657.00,657.00,0.00,0.00,658.29,2216.00,674.00,1458767.00,15,-17.00,7.00,0.00,1.07,-0.20,0.00,0.00
15,SCB,-,2534.00,2508.00,2475.00,2492.00,2492.00,0.00,0.00,2500.61,5613.00,2534.00,14035913.00,44,-42.00,33.00,0.00,1.33,-0.35,0.00,0.00
