S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,378.00,384.00,376.00,383.50,383.50,0.00,0.00,379.92,52289.00,381.40,19865539.80,177,2.10,8.00,0.55,2.13,0.93,428.40,223.00
2,CZBIL,-,248.40,254.00,248.30,253.00,253.00,0.00,0.00,251.21,181786.00,250.90,45665706.20,391,2.10,5.70,0.84,2.30,0.71,296.00,152.50
3,EBL,-,611.00,618.00,611.00,613.10,613.10,0.00,0.00,612.72,26956.00,613.50,16516422.70,130,-0.40,7.00,-0.07,1.15,0.06,790.00,448.00
4,GBIME,-,250.10,254.00,250.10,253.70,253.70,0.00,0.00,252.13,136698.00,251.10,34465766.00,514,2.60,3.90,1.04,1.56,0.62,302.00,170.00
5,HBL,-,252.70,262.00,252.70,261.50,261.50,0.00,0.00,260.07,44262.00,257.60,11511019.40,180,3.90,9.30,1.51,3.68,0.55,312.10,167.10
6,KBL,-,226.10,227.00,223.00,226.00,226.00,0.00,0.00,225.65,326983.00,226.10,73784529.20,598,-0.10,4.00,-0.04,1.79,0.15,272.90,129.60
7,LSL,-,255.00,255.00,249.60,253.00,253.00,0.00,0.00,251.59,160605.00,252.40,40406045.60,224,0.60,5.40,0.24,2.16,0.56,300.00,143.60
8,MBL,-,254.00,256.00,252.00,256.00,256.00,0.00,0.00,253.89,45862.00,254.70,11643895.80,160,1.30,4.00,0.51,1.59,0.82,295.00,157.80
9,NABIL,-,595.00,595.00,580.00,593.00,593.00,0.00,0.00,590.41,38505.00,591.00,22733588.64,328,2.00,15.00,0.34,2.59,0.44,700.00,419.00
10,NBL,-,288.00,290.00,286.00,288.00,288.00,0.00,0.00,287.37,81171.00,289.90,23325759.50,196,-1.90,4.00,-0.66,1.40,0.22,337.50,195.10
11,NICA,-,480.00,483.00,473.00,478.00,478.00,0.00,0.00,477.79,38554.00,480.00,18420792.20,264,-2.00,10.00,-0.42,2.11,0.04,573.00,341.60
12,NIMB,-,241.00,243.00,238.10,241.00,241.00,0.00,0.00,239.80,84218.00,240.60,20195552.20,353,0.40,4.90,0.17,2.06,0.50,295.00,147.40
13,NMB,-,270.80,270.90,265.50,269.20,269.20,0.00,0.00,268.82,63479.00,270.80,17064716.30,169,-1.60,5.40,-0.59,2.03,0.14,300.00,162.00
14,PCBL,-,290.00,294.80,290.00,294.10,294.10,0.00,0.00,292.98,58129.00,294.90,17030410.60,190,-0.80,4.80,-0.27,1.66,0.38,329.00,176.00
15,PRVU,-,248.90,252.00,247.00,249.90,249.90,0.00,0.00,250.18,163770.00,248.90,40972162.60,480,1.00,5.00,0.40,2.02,-0.11,297.00,132.00
16,SANIMA,-,350.90,350.90,338.00,342.30,342.30,0.00,0.00,341.91,555318.00,358.00,189867553.80,1886,-15.70,12.90,-4.39,3.82,0.11,382.00,225.50
17,SBI,-,467.00,467.00,452.90,456.50,456.50,0.00,0.00,460.49,136715.00,461.50,62956330.00,165,-5.00,14.10,-1.08,3.11,-0.87,497.00,268.60
18,SBL,-,341.00,347.00,332.00,346.90,346.90,0.00,0.00,344.23,49134.00,344.00,16913211.40,128,2.90,15.00,0.84,4.52,0.77,380.00,212.20
19,SCB,-,706.90,706.90,691.20,700.00,700.00,0.00,0.00,700.49,28344.00,696.10,19854649.30,126,3.90,15.70,0.56,2.27,-0.07,790.00,497.40
