S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,50.11,415.00,421.00,414.00,417.00,417.00,0.00,0.00,417.17,38698.00,417.00,16143483.00,307,0.00,7.00,0.00,1.69,-0.04,576.00,313.00
2,CZBIL,42.42,291.00,294.00,288.00,293.00,293.00,0.00,0.00,290.44,84099.00,291.00,24425777.00,302,2.00,6.00,0.69,2.08,0.87,333.00,164.00
3,EBL,42.53,723.00,744.00,721.00,725.00,725.00,0.00,0.00,728.06,31280.00,723.00,22773710.00,203,2.00,23.00,0.28,3.19,-0.42,864.00,520.00
4,GBIME,41.18,441.00,441.00,418.00,421.00,421.00,0.00,0.00,421.92,185465.00,420.00,78250977.00,1093,1.00,23.00,0.24,5.50,-0.22,522.00,211.00
5,HBL,45.08,508.00,508.00,490.00,497.00,497.00,0.00,0.00,495.36,12078.00,499.00,5982922.00,186,-2.00,18.00,-0.40,3.67,0.33,749.00,452.00
6,KBL,44.45,291.00,296.00,290.00,293.00,293.00,0.00,0.00,292.04,101577.00,292.00,29664398.00,445,1.00,6.00,0.34,2.07,0.33,330.00,153.00
7,MBL,42.71,287.00,290.00,285.00,288.00,288.00,0.00,0.00,286.68,77944.00,287.00,22345188.00,326,1.00,5.00,0.35,1.75,0.46,352.00,199.00
8,NABIL,43.06,1145.00,1225.00,1145.00,1207.00,1207.00,0.00,0.00,1208.21,115007.00,1205.00,138953085.00,1022,2.00,80.00,0.17,6.99,-0.10,1550.00,594.00
9,NBL,39.50,430.00,430.00,423.00,425.00,425.00,0.00,0.00,426.04,111282.00,426.00,47410284.00,387,-1.00,7.00,-0.23,1.65,-0.24,491.00,214.00
10,NICA,45.63,842.00,867.00,842.00,860.00,860.00,0.00,0.00,857.47,102391.00,855.00,87796892.00,519,5.00,25.00,0.58,2.97,0.29,1000.00,422.00
11,NMB,47.42,410.00,414.00,406.00,409.00,409.00,0.00,0.00,409.28,144694.00,410.00,59219885.00,750,-1.00,8.00,-0.24,1.97,-0.07,505.00,321.00
12,PCBL,50.82,420.00,424.00,411.00,420.00,420.00,0.00,0.00,415.67,132153.00,422.00,54932594.00,475,-2.00,13.00,-0.47,3.16,1.03,495.00,219.19
13,PRVU,49.67,448.00,448.00,425.00,429.00,429.00,0.00,0.00,429.62,138168.00,427.00,59359746.00,705,2.00,23.00,0.47,5.41,-0.14,514.00,195.00
14,SANIMA,43.42,350.00,357.00,348.00,352.00,352.00,0.00,0.00,350.40,48670.00,350.00,17053988.00,261,2.00,9.00,0.57,2.59,0.45,411.00,287.00
15,SBI,52.30,410.00,413.00,401.00,405.00,405.00,0.00,0.00,405.60,28245.00,405.00,11456091.00,149,0.00,12.00,0.00,2.99,-0.15,506.00,373.00
16,SBL,41.09,384.00,392.00,384.00,388.00,388.00,0.00,0.00,388.95,51801.00,388.00,20148075.00,159,0.00,8.00,0.00,2.08,-0.25,479.00,252.00
17,SCB,45.99,586.00,600.00,585.00,588.00,588.00,0.00,0.00,590.33,18133.00,584.00,10704411.00,263,4.00,15.00,0.68,2.56,-0.40,754.00,505.00
