S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,585.00,585.00,576.00,582.00,582.00,0.00,0.00,579.48,6324.00,585.00,3664624.00,29,-3.00,9.00,0.00,1.56,0.43,0.00,0.00
2,CZBIL,-,620.00,625.00,615.00,615.00,615.00,0.00,0.00,617.82,10131.00,620.00,6259111.00,34,-5.00,10.00,0.00,1.63,-0.46,0.00,0.00
3,EBL,-,2327.00,2315.00,2297.00,2315.00,2315.00,0.00,0.00,2303.70,4470.00,2327.00,10297534.00,32,-12.00,18.00,0.00,0.78,0.49,0.00,0.00
4,GBIME,-,474.00,484.00,461.00,462.00,462.00,0.00,0.00,469.34,62380.00,474.00,29277124.00,113,-12.00,23.00,0.00,4.99,-1.59,0.00,0.00
5,HBL,-,979.00,971.00,961.00,966.00,966.00,0.00,0.00,968.33,1264.00,979.00,1223974.00,7,-13.00,10.00,0.00,1.04,-0.24,0.00,0.00
6,NABIL,-,1885.00,1899.00,1880.00,1890.00,1890.00,0.00,0.00,1888.06,2050.00,1885.00,3870528.00,19,5.00,19.00,0.00,1.01,0.10,0.00,0.00
7,NBL,-,321.00,325.00,320.00,324.00,324.00,0.00,0.00,322.28,16714.00,321.00,5386621.00,36,3.00,5.00,0.00,1.56,0.53,0.00,0.00
8,NICA,-,712.00,711.00,707.00,710.00,710.00,0.00,0.00,708.84,8349.00,712.00,5918068.00,42,-2.00,4.00,0.00,0.57,0.16,0.00,0.00
9,NMB,-,460.00,463.00,450.00,451.00,451.00,0.00,0.00,455.64,12607.00,460.00,5744254.00,23,-9.00,13.00,0.00,2.89,-1.03,0.00,0.00
10,PCBL,-,507.00,508.00,500.00,500.00,500.00,0.00,0.00,501.80,11040.00,507.00,5539920.00,47,-7.00,8.00,0.00,1.60,-0.36,0.00,0.00
11,SANIMA,-,724.00,730.00,720.00,720.00,720.00,0.00,0.00,722.69,32311.00,724.00,23350690.00,99,-4.00,10.00,0.00,1.39,-0.37,0.00,0.00
12,SBI,-,1265.00,1278.00,1260.00,1270.00,1270.00,0.00,0.00,1268.06,1611.00,1265.00,2042837.00,16,5.00,18.00,0.00,1.43,0.15,0.00,0.00
13,SCB,-,2660.00,2650.00,2640.00,2650.00,2650.00,0.00,0.00,2646.07,3019.00,2660.00,7988498.00,24,-10.00,10.00,0.00,0.38,0.15,0.00,0.00
