S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,34.21,299.00,299.00,279.00,281.70,281.70,0.00,0.00,282.26,36492.00,293.14,10300324.10,342,-11.44,20.00,-3.90,7.17,-0.20,411.00,278.60
2,CZBIL,37.48,180.50,182.00,178.00,182.00,182.00,0.00,0.00,180.84,12516.00,178.00,2263418.40,95,4.00,4.00,2.25,2.25,0.64,278.60,175.00
3,EBL,45.13,502.00,511.90,497.10,511.90,511.90,0.00,0.00,503.61,37524.00,503.00,18897461.40,197,8.90,14.80,1.77,2.98,1.62,561.00,411.00
4,GBIME,39.78,183.80,189.90,183.80,186.40,186.40,0.00,0.00,186.66,114448.00,187.50,21362831.00,735,-1.10,6.10,-0.59,3.32,-0.14,334.50,183.80
5,HBL,37.50,241.50,246.30,230.60,232.20,232.20,0.00,0.00,232.39,112626.00,236.80,26172660.00,458,-4.60,15.70,-1.94,6.81,-0.08,505.00,230.60
6,KBL,36.92,179.80,180.00,176.00,178.00,178.00,0.00,0.00,178.58,53134.00,177.30,9488615.70,221,0.70,4.00,0.39,2.27,-0.33,247.00,176.00
7,MBL,35.83,225.00,229.00,225.00,227.90,227.90,0.00,0.00,226.92,15816.00,227.00,3588921.90,98,0.90,4.00,0.40,1.78,0.43,307.00,199.00
8,NABIL,36.93,634.00,634.00,623.00,625.00,625.00,0.00,0.00,626.62,55015.00,629.90,34473548.70,875,-4.90,11.00,-0.78,1.77,-0.26,1100.50,623.00
9,NBL,37.03,266.00,266.00,262.10,265.40,265.40,0.00,0.00,264.06,22913.00,262.00,6050363.60,154,3.40,3.90,1.30,1.49,0.51,356.90,258.00
10,NICA,35.02,782.80,790.00,757.00,764.00,764.00,0.00,0.00,766.63,136733.00,777.00,104824125.20,1003,-13.00,33.00,-1.67,4.36,-0.34,861.90,600.30
11,NIMB,37.25,200.90,200.90,195.00,195.00,195.00,0.00,0.00,195.76,57432.00,197.00,11243144.40,358,-2.00,5.90,-1.02,3.03,-0.39,232.20,195.00
12,NMB,38.31,222.00,223.00,219.00,220.70,220.70,0.00,0.00,220.76,63535.00,221.30,14026011.30,289,-0.60,4.00,-0.27,1.83,-0.03,326.90,219.00
13,PCBL,36.35,199.00,202.40,199.00,201.80,201.80,0.00,0.00,200.98,29243.00,201.90,5877384.00,138,-0.10,3.40,-0.05,1.71,0.40,339.40,199.00
14,PRVU,38.16,184.00,186.00,182.40,184.00,184.00,0.00,0.00,183.58,32347.00,184.00,5938176.10,217,0.00,3.60,0.00,1.97,0.23,322.00,182.40
15,SANIMA,41.14,242.00,242.40,237.00,241.00,241.00,0.00,0.00,240.51,23103.00,239.00,5556586.20,158,2.00,5.40,0.84,2.28,0.20,346.00,222.00
16,SBI,32.51,319.00,320.00,314.10,317.90,317.90,0.00,0.00,317.87,13522.00,319.00,4298241.90,54,-1.10,5.90,-0.34,1.88,0.01,365.00,251.00
17,SBL,42.77,275.00,275.40,269.50,273.00,273.00,0.00,0.00,272.74,17595.00,269.90,4798877.20,108,3.10,5.90,1.15,2.19,0.09,418.00,266.30
18,SCB,40.28,508.00,516.00,508.00,515.00,515.00,0.00,0.00,512.98,24407.00,508.10,12520413.80,119,6.90,8.00,1.36,1.57,0.39,555.00,375.00
