S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,500.00,490.00,480.00,481.00,481.00,0.00,0.00,481.60,2481.00,500.00,1194861.00,13,-19.00,10.00,0.00,2.08,-0.13,0.00,0.00
2,CZBIL,-,553.00,550.00,546.00,550.00,550.00,0.00,0.00,549.49,780.00,553.00,428600.00,4,-3.00,4.00,0.00,0.73,0.09,0.00,0.00
3,EBL,-,2819.00,2801.00,2761.00,2801.00,2801.00,0.00,0.00,2787.13,2245.00,2819.00,6257098.00,16,-18.00,40.00,0.00,1.45,0.50,0.00,0.00
4,GBIME,-,517.00,520.00,508.00,509.00,509.00,0.00,0.00,512.32,5178.00,517.00,2652775.00,25,-8.00,12.00,0.00,2.36,-0.65,0.00,0.00
5,HBL,-,1239.00,1245.00,1234.00,1239.00,1239.00,0.00,0.00,1237.87,344.00,1239.00,425826.00,6,0.00,11.00,0.00,0.89,0.09,0.00,0.00
6,KBL,-,440.00,432.00,424.00,430.00,430.00,0.00,0.00,429.94,1903.00,440.00,818172.00,7,-10.00,8.00,0.00,1.89,0.01,0.00,0.00
7,NABIL,-,2400.00,2356.00,2356.00,2356.00,2356.00,0.00,0.00,2356.00,200.00,2400.00,471200.00,1,-44.00,0.00,0.00,0.00,0.00,0.00,0.00
8,NBL,-,268.00,268.00,263.00,267.00,267.00,0.00,0.00,265.81,4520.00,268.00,1201440.00,9,-1.00,5.00,0.00,1.90,0.45,0.00,0.00
9,NICA,-,911.00,900.00,881.00,897.00,897.00,0.00,0.00,893.82,6765.00,911.00,6046695.00,18,-14.00,19.00,0.00,2.16,0.35,0.00,0.00
10,SANIMA,-,666.00,670.00,663.00,667.00,667.00,0.00,0.00,665.36,1630.00,666.00,1084540.00,11,1.00,7.00,0.00,1.06,0.25,0.00,0.00
11,SBI,-,1335.00,1340.00,1309.00,1340.00,1340.00,0.00,0.00,1315.05,2778.00,1335.00,3653209.00,16,5.00,31.00,0.00,2.37,1.86,0.00,0.00
12,SCB,-,2653.00,2615.00,2592.00,2605.00,2605.00,0.00,0.00,2595.53,1327.00,2653.00,3444270.00,6,-48.00,23.00,0.00,0.89,0.36,0.00,0.00
