S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,610.00,613.00,594.00,600.00,600.00,0.00,0.00,600.68,5406.00,610.00,3247293.00,53,-10.00,19.00,0.00,3.20,-0.11,0.00,0.00
2,CZBIL,-,530.00,530.00,505.00,521.00,521.00,0.00,0.00,519.49,31675.00,530.00,16454781.00,137,-9.00,25.00,0.00,4.95,0.29,0.00,0.00
3,EBL,-,3565.00,3595.00,3456.00,3550.00,3550.00,0.00,0.00,3500.20,10521.00,3565.00,36825568.00,102,-15.00,139.00,0.00,4.02,1.40,0.00,0.00
4,GBIME,-,489.00,490.00,470.00,479.00,479.00,0.00,0.00,480.57,11756.00,489.00,5649581.00,51,-10.00,20.00,0.00,4.26,-0.33,0.00,0.00
5,HBL,-,1380.00,1385.00,1350.00,1360.00,1360.00,0.00,0.00,1359.73,3178.00,1380.00,4321210.00,21,-20.00,35.00,0.00,2.59,0.02,0.00,0.00
6,KBL,-,602.00,605.00,580.00,600.00,600.00,0.00,0.00,593.15,29668.00,602.00,17597540.00,128,-2.00,25.00,0.00,4.31,1.14,0.00,0.00
7,MBL,-,550.00,554.00,538.00,545.00,545.00,0.00,0.00,545.28,13160.00,550.00,7175898.00,69,-5.00,16.00,0.00,2.97,-0.05,0.00,0.00
8,NABIL,-,1725.00,1716.00,1675.00,1708.00,1708.00,0.00,0.00,1700.71,5692.00,1725.00,9680421.00,59,-17.00,41.00,0.00,2.45,0.43,0.00,0.00
9,NBL,-,498.00,495.00,475.00,487.00,487.00,0.00,0.00,486.60,15305.00,498.00,7447360.00,51,-11.00,20.00,0.00,4.21,0.08,0.00,0.00
10,NICA,-,596.00,606.00,580.00,582.00,582.00,0.00,0.00,586.37,10255.00,596.00,6013269.00,68,-14.00,26.00,0.00,4.48,-0.75,0.00,0.00
11,NMB,-,698.00,703.00,670.00,683.00,683.00,0.00,0.00,685.51,19153.00,698.00,13129545.00,76,-15.00,33.00,0.00,4.93,-0.37,0.00,0.00
12,PCBL,-,615.00,618.00,580.00,595.00,595.00,0.00,0.00,600.81,15407.00,615.00,9256619.00,70,-20.00,38.00,0.00,6.55,-0.98,0.00,0.00
13,SANIMA,-,608.00,611.00,595.00,600.00,600.00,0.00,0.00,600.04,27261.00,608.00,16357699.00,131,-8.00,16.00,0.00,2.69,-0.01,0.00,0.00
14,SBI,-,1709.00,1702.00,1617.00,1690.00,1690.00,0.00,0.00,1683.65,4740.00,1709.00,7980499.00,36,-19.00,85.00,0.00,5.26,0.38,0.00,0.00
15,SBL,-,1040.00,1050.00,1000.00,1020.00,1020.00,0.00,0.00,1021.46,15424.00,1040.00,15755019.00,84,-20.00,50.00,0.00,5.00,-0.14,0.00,0.00
16,SCB,-,3305.00,3309.00,3230.00,3240.00,3240.00,0.00,0.00,3248.37,5139.00,3305.00,16693356.00,58,-65.00,79.00,0.00,2.45,-0.26,0.00,0.00
