S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,24.81,334.30,334.30,325.10,326.85,328.00,-1.15,0.00,327.67,41801.00,327.80,13696872.30,251,-0.95,9.20,-0.29,2.83,-0.25,428.40,272.30
2,CZBIL,25.24,225.00,226.90,220.00,224.80,224.20,0.60,0.00,223.00,93128.00,220.66,20767515.10,265,4.14,6.90,1.88,3.14,0.80,296.00,196.00
3,EBL,25.34,701.00,717.00,701.00,707.57,711.00,-3.43,0.00,709.46,71174.00,705.66,50495190.60,260,1.91,16.00,0.27,2.28,-0.27,790.00,567.00
4,GBIME,23.35,253.00,257.80,253.00,255.42,255.70,-0.28,0.00,255.79,182111.00,254.26,46581572.30,570,1.16,4.80,0.46,1.90,-0.14,302.00,210.70
5,HBL,22.77,233.00,233.00,228.00,228.44,228.00,0.44,0.00,228.89,45870.00,228.92,10499181.20,234,-0.48,5.00,-0.21,2.19,-0.20,312.10,210.00
6,KBL,28.56,219.30,223.60,214.20,216.09,216.10,-0.01,0.00,215.89,963631.00,215.01,208034263.00,1931,1.08,9.40,0.50,4.39,0.09,272.90,192.10
7,LSL,25.78,238.60,238.60,235.10,236.74,236.20,0.54,0.00,236.26,92971.00,235.94,21965005.00,290,0.80,3.50,0.34,1.49,0.20,300.00,201.00
8,MBL,29.13,256.70,260.00,256.10,257.62,258.80,-1.18,0.00,257.67,131185.00,258.10,33802682.90,366,-0.48,3.90,-0.19,1.52,-0.02,295.00,208.60
9,NABIL,23.93,534.90,534.90,525.60,527.36,528.80,-1.44,0.00,527.71,63502.00,525.93,33510621.60,465,1.43,9.30,0.27,1.77,-0.07,682.00,474.10
10,NBL,24.75,291.90,292.00,284.50,291.08,291.00,0.08,0.00,288.78,69186.00,286.40,19979658.80,331,4.68,7.50,1.63,2.64,0.79,337.50,239.20
11,NICA,25.54,392.80,392.80,383.00,384.68,384.10,0.58,0.00,385.33,83056.00,385.51,32003820.70,468,-0.83,9.80,-0.22,2.56,-0.17,564.00,333.00
12,NIMB,23.32,230.00,230.00,224.10,225.35,225.00,0.35,0.00,225.37,122290.00,225.57,27560584.10,554,-0.22,5.90,-0.10,2.63,-0.01,295.00,201.00
13,NMB,26.30,265.90,265.90,261.10,263.24,263.20,0.04,0.00,263.29,59848.00,261.71,15757453.90,188,1.53,4.80,0.58,1.84,-0.02,300.00,225.00
14,PCBL,25.17,260.00,262.00,256.00,258.37,260.00,-1.63,-0.01,257.39,115608.00,255.79,29756682.30,307,2.58,6.00,1.01,2.34,0.38,329.00,229.50
15,PRVU,24.69,234.50,234.50,227.70,231.40,231.10,0.30,0.00,229.62,264372.00,229.93,60704362.20,700,1.47,6.80,0.64,2.99,0.77,297.00,194.10
16,SANIMA,24.44,368.00,371.00,366.10,369.57,369.00,0.57,0.00,369.27,135292.00,364.84,49959109.50,425,4.73,4.90,1.30,1.34,0.08,391.00,285.00
17,SBI,21.51,406.60,423.00,406.60,417.07,419.70,-2.63,-0.01,417.25,16998.00,414.83,7092464.20,110,2.24,16.40,0.54,4.03,-0.04,549.00,372.20
18,SBL,22.42,373.00,373.00,369.00,371.58,371.90,-0.32,0.00,371.27,68492.00,368.40,25429183.60,173,3.18,4.00,0.86,1.08,0.08,408.00,261.00
19,SCB,23.77,646.30,647.00,638.30,643.93,644.90,-0.97,0.00,642.59,13098.00,643.09,8416708.30,177,0.84,8.70,0.13,1.36,0.21,790.00,597.10
