S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,52.18,517.00,535.00,510.00,529.00,529.00,0.00,0.00,520.54,61892.00,507.00,32217081.30,503,22.00,25.00,4.34,4.90,1.60,620.00,398.00
2,CZBIL,46.41,386.00,395.00,383.00,395.00,395.00,0.00,0.00,389.83,322422.00,379.00,125690837.00,663,16.00,12.00,4.22,3.13,1.31,444.00,201.00
3,EBL,47.26,712.00,716.00,706.00,714.00,714.00,0.00,0.00,712.08,29860.00,699.00,21262580.40,213,15.00,10.00,2.15,1.42,0.27,864.00,638.00
4,GBIME,50.71,415.00,429.00,415.00,429.00,429.00,0.00,0.00,424.07,96634.00,411.90,40979855.70,1007,17.10,14.00,4.15,3.37,1.15,522.00,264.00
5,KBL,52.10,325.00,336.60,325.00,334.00,334.00,0.00,0.00,330.27,141329.00,319.00,46676272.30,739,15.00,11.60,4.70,3.57,1.12,413.00,193.00
6,MBL,56.66,384.90,398.00,381.00,398.00,398.00,0.00,0.00,390.90,117891.00,377.60,46084033.30,447,20.40,17.00,5.40,4.46,1.78,455.00,220.00
7,NABIL,48.04,1415.00,1425.00,1400.00,1424.40,1424.40,0.00,0.00,1412.60,79284.00,1389.00,111996296.90,1058,35.40,25.00,2.55,1.79,0.83,1560.00,817.00
8,NBL,49.88,486.50,490.90,478.70,490.00,490.00,0.00,0.00,486.00,245312.00,477.00,119221169.20,1461,13.00,12.20,2.73,2.55,0.82,575.00,314.00
9,NICA,47.15,887.00,899.00,881.00,890.00,890.00,0.00,0.00,889.22,72519.00,870.00,64485530.50,642,20.00,18.00,2.30,2.04,0.09,1085.00,569.00
10,NMB,50.65,419.00,425.00,417.00,424.00,424.00,0.00,0.00,420.67,78257.00,411.00,32920459.50,604,13.00,8.00,3.16,1.92,0.79,517.00,379.00
11,PCBL,50.70,470.00,484.00,470.00,483.00,483.00,0.00,0.00,476.86,158775.00,468.00,75713194.10,896,15.00,14.00,3.21,2.98,1.27,540.00,283.00
12,PRVU,49.08,408.00,416.50,404.00,416.40,416.40,0.00,0.00,411.79,117162.00,400.00,48245593.40,728,16.40,12.50,4.10,3.09,1.11,525.00,227.00
13,SANIMA,62.52,479.00,510.00,478.10,510.00,510.00,0.00,0.00,496.80,245062.00,470.00,121746849.60,932,40.00,31.90,8.51,6.67,2.59,564.90,300.00
14,SBI,46.32,367.00,373.00,363.00,371.00,371.00,0.00,0.00,369.12,14883.00,360.00,5493602.30,145,11.00,10.00,3.06,2.75,0.51,491.00,351.00
15,SBL,52.60,494.70,506.10,490.00,504.00,504.00,0.00,0.00,500.02,115775.00,485.00,57889954.40,461,19.00,16.10,3.92,3.29,0.79,605.00,307.00
16,SCB,48.84,540.00,560.00,539.20,539.30,539.30,0.00,0.00,544.23,12744.00,530.00,6935624.50,153,9.30,20.80,1.75,3.86,-0.91,730.00,515.00
