S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,48.49,412.00,416.00,409.00,410.00,410.00,0.00,0.00,412.36,14825.00,412.00,6113167.00,81,-2.00,7.00,-0.49,1.71,-0.57,451.00,290.00
2,CZBIL,55.65,190.00,193.00,187.00,188.00,188.00,0.00,0.00,189.78,24380.00,189.00,4626938.00,81,-1.00,6.00,-0.53,3.21,-0.95,243.00,178.00
3,EBL,59.62,563.00,583.00,563.00,576.00,576.00,0.00,0.00,572.77,13964.00,563.00,7998138.00,94,13.00,20.00,2.31,3.55,0.56,707.00,501.00
4,HBL,53.93,510.00,510.00,500.00,503.00,503.00,0.00,0.00,503.36,2784.00,504.00,1401357.00,21,-1.00,10.00,-0.20,2.00,-0.07,644.00,418.00
5,KBL,58.02,183.00,187.00,182.00,183.00,183.00,0.00,0.00,185.03,42743.00,182.00,7908937.00,106,1.00,5.00,0.55,2.75,-1.11,269.00,174.00
6,MBL,45.76,223.00,228.00,221.00,224.00,224.00,0.00,0.00,224.45,19738.00,223.00,4430203.00,61,1.00,7.00,0.45,3.17,-0.20,295.00,203.00
7,NABIL,57.15,755.00,755.00,744.00,744.00,744.00,0.00,0.00,749.07,16928.00,749.00,12680177.00,109,-5.00,11.00,-0.67,1.48,-0.68,900.00,678.00
8,NBL,59.02,313.00,317.00,313.00,314.00,314.00,0.00,0.00,314.82,144473.00,314.00,45482300.00,242,0.00,4.00,0.00,1.28,-0.26,355.00,281.00
9,NICA,57.79,415.00,424.00,414.00,421.00,421.00,0.00,0.00,419.03,62405.00,414.00,26149734.00,213,7.00,10.00,1.69,2.42,0.47,515.00,368.00
10,NMB,60.20,397.00,407.00,397.00,403.00,403.00,0.00,0.00,403.16,158040.00,397.00,63715952.00,521,6.00,10.00,1.51,2.52,-0.04,407.00,300.00
11,PCBL,50.06,280.00,286.00,280.00,282.00,282.00,0.00,0.00,282.88,17978.00,281.00,5085597.00,85,1.00,6.00,0.36,2.14,-0.31,397.00,256.00
12,PRVU,57.52,226.00,232.00,225.00,227.00,227.00,0.00,0.00,227.96,46305.00,226.00,10555638.00,152,1.00,7.00,0.44,3.11,-0.42,304.00,205.00
13,SANIMA,58.34,314.00,321.00,312.00,314.00,314.00,0.00,0.00,317.41,35176.00,313.00,11165267.00,106,1.00,9.00,0.32,2.88,-1.09,371.00,286.00
14,SBI,53.05,359.00,359.00,352.00,353.00,353.00,0.00,0.00,356.93,6319.00,357.00,2255427.00,39,-4.00,7.00,-1.12,1.99,-1.11,530.00,344.00
15,SBL,56.51,290.00,297.00,290.00,291.00,291.00,0.00,0.00,293.21,8316.00,291.00,2438342.00,50,0.00,7.00,0.00,2.41,-0.76,361.00,272.00
16,SCB,57.81,540.00,555.00,535.00,540.00,540.00,0.00,0.00,541.95,8126.00,538.00,4403871.00,69,2.00,20.00,0.37,3.74,-0.36,755.00,520.00
