S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,73.29,479.00,510.00,479.00,508.00,508.00,0.00,0.00,500.62,199269.00,479.00,99757079.10,1243,29.00,31.00,6.05,6.47,1.45,576.00,398.00
2,CZBIL,74.92,391.00,411.00,391.00,409.00,409.00,0.00,0.00,402.38,396445.00,386.00,159519795.50,1640,23.00,20.00,5.96,5.12,1.62,417.00,190.00
3,EBL,75.27,744.00,777.00,744.00,770.00,770.00,0.00,0.00,763.25,147887.00,738.00,112874414.40,898,32.00,33.00,4.34,4.44,0.88,864.00,638.00
4,GBIME,73.68,448.00,460.00,445.00,459.30,459.30,0.00,0.00,455.40,275134.00,441.00,125295013.50,2117,18.30,15.00,4.15,3.37,0.85,522.00,243.00
5,KBL,74.24,375.00,396.50,375.00,391.00,391.00,0.00,0.00,385.75,528469.00,371.00,203854699.60,1722,20.00,21.50,5.39,5.73,1.34,405.00,180.00
6,MBL,74.49,391.00,415.00,391.00,413.00,413.00,0.00,0.00,406.45,454517.00,385.00,184739352.60,1320,28.00,24.00,7.27,6.14,1.59,424.00,219.00
7,NABIL,75.66,1368.00,1440.00,1368.00,1440.00,1440.00,0.00,0.00,1417.78,272476.00,1359.00,386311435.30,2801,81.00,72.00,5.96,5.26,1.54,1550.00,800.00
8,NBL,74.31,450.00,463.00,445.00,460.00,460.00,0.00,0.00,455.21,466455.00,443.00,212336924.80,1873,17.00,18.00,3.84,4.04,1.04,491.00,244.00
9,NICA,71.91,1007.00,1070.00,1001.00,1065.00,1065.00,0.00,0.00,1033.52,342114.00,994.00,353582977.80,2660,71.00,69.00,7.14,6.89,2.96,1070.00,537.00
10,NMB,74.89,446.00,469.00,444.00,463.00,463.00,0.00,0.00,457.06,356221.00,440.00,162812799.70,1731,23.00,25.00,5.23,5.63,1.28,505.00,379.00
11,PCBL,74.86,480.00,503.80,480.00,501.00,501.00,0.00,0.00,495.72,288766.00,479.00,143147708.70,1532,22.00,23.80,4.59,4.96,1.05,503.80,257.00
12,PRVU,73.47,466.00,479.00,460.00,478.00,478.00,0.00,0.00,472.80,287240.00,457.00,135806415.70,1529,21.00,19.00,4.60,4.13,1.09,514.00,222.00
13,SANIMA,75.01,493.00,520.00,493.00,515.00,515.00,0.00,0.00,508.89,443763.00,485.00,225828250.00,1884,30.00,27.00,6.19,5.48,1.19,520.00,300.00
14,SBI,74.46,415.00,430.00,413.00,427.00,427.00,0.00,0.00,424.98,98206.00,409.00,41736038.60,514,18.00,17.00,4.40,4.12,0.47,506.00,385.00
15,SBL,75.71,514.00,550.00,510.00,547.00,547.00,0.00,0.00,533.44,534269.00,504.00,284999182.10,2095,43.00,40.00,8.53,7.84,2.48,550.00,287.00
16,SCB,72.69,579.00,606.00,579.00,601.40,601.40,0.00,0.00,601.85,51457.00,590.00,30969416.10,436,11.40,27.00,1.93,4.66,-0.07,754.00,552.00
