S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,53.15,539.00,539.00,515.00,523.00,523.00,0.00,0.00,522.95,71015.00,540.00,37137368.10,486,-17.00,24.00,-3.15,4.66,0.01,620.00,398.00
2,CZBIL,52.22,398.90,399.00,386.00,390.00,390.00,0.00,0.00,389.96,179215.00,400.00,69886386.30,826,-10.00,13.00,-2.50,3.37,0.01,444.00,204.00
3,EBL,53.18,735.00,735.00,710.30,721.00,721.00,0.00,0.00,718.32,59923.00,735.00,43043695.40,363,-14.00,24.70,-1.90,3.48,0.37,864.00,638.00
4,GBIME,51.26,446.00,446.00,421.00,423.00,423.00,0.00,0.00,424.90,112692.00,437.50,47882569.10,902,-14.50,25.00,-3.31,5.94,-0.45,522.00,264.00
5,KBL,52.65,340.00,340.00,327.10,329.00,329.00,0.00,0.00,330.82,145335.00,342.00,48079568.40,806,-13.00,12.90,-3.80,3.94,-0.55,413.00,202.00
6,MBL,52.43,400.00,400.00,388.00,391.90,391.90,0.00,0.00,390.62,104865.00,399.00,40962388.00,483,-7.10,12.00,-1.78,3.09,0.33,455.00,220.00
7,NABIL,49.88,1435.00,1435.00,1403.00,1415.00,1415.00,0.00,0.00,1413.63,47830.00,1431.00,67613766.60,778,-16.00,32.00,-1.12,2.28,0.10,1560.00,817.00
8,NBL,52.20,510.00,515.00,500.00,501.00,501.00,0.00,0.00,503.24,255442.00,514.80,128549693.00,1473,-13.80,15.00,-2.68,3.00,-0.45,575.00,314.00
9,NICA,45.77,884.00,890.00,866.00,870.00,870.00,0.00,0.00,870.51,66203.00,884.00,57630425.70,607,-14.00,24.00,-1.58,2.77,-0.06,1085.00,569.00
10,NMB,51.30,432.00,432.00,416.10,418.00,418.00,0.00,0.00,420.13,90612.00,432.00,38068865.90,656,-14.00,15.90,-3.24,3.82,-0.51,517.00,379.00
11,PCBL,51.84,488.00,489.00,478.00,481.10,481.10,0.00,0.00,482.18,82569.00,493.00,39812802.20,696,-11.90,11.00,-2.41,2.30,-0.22,540.00,283.00
12,PRVU,51.39,417.50,425.00,408.00,412.00,412.00,0.00,0.00,412.53,95691.00,424.50,39475612.90,654,-12.50,17.00,-2.94,4.17,-0.13,525.00,227.00
13,SANIMA,53.48,518.00,518.00,500.80,507.00,507.00,0.00,0.00,506.11,159371.00,518.00,80658476.00,997,-11.00,17.20,-2.12,3.43,0.18,564.90,300.00
14,SBI,50.10,364.00,365.10,357.00,365.00,365.00,0.00,0.00,359.02,19456.00,370.00,6985005.30,116,-5.00,8.10,-1.35,2.27,1.64,491.00,351.00
15,SBL,50.56,510.00,510.00,494.00,499.20,499.20,0.00,0.00,496.91,95179.00,508.00,47295304.80,457,-8.80,16.00,-1.73,3.24,0.46,605.00,310.00
16,SCB,46.40,543.00,543.00,531.00,532.50,532.50,0.00,0.00,534.20,9390.00,541.20,5016180.90,125,-8.70,12.00,-1.61,2.26,-0.32,730.00,515.00
