S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,56.35,555.00,561.00,527.00,535.00,535.00,0.00,0.00,536.72,323130.00,552.00,173431323.00,1474,-17.00,34.00,-3.08,6.45,-0.32,576.00,313.00
2,CZBIL,67.61,250.00,250.00,238.00,242.00,242.00,0.00,0.00,241.84,143577.00,239.00,34722165.00,385,3.00,12.00,1.26,5.04,0.07,278.00,164.00
3,EBL,61.67,714.00,720.00,700.00,714.00,714.00,0.00,0.00,711.39,71100.00,709.00,50580167.00,365,5.00,20.00,0.71,2.86,0.36,932.00,517.00
4,GBIME,54.20,352.00,352.00,337.00,341.00,341.00,0.00,0.00,342.34,203129.00,336.00,69538171.00,944,5.00,15.00,1.49,4.45,-0.39,383.00,211.00
5,HBL,56.46,665.00,678.00,656.00,663.00,663.00,0.00,0.00,659.79,40876.00,665.00,26969726.00,122,-2.00,22.00,-0.30,3.35,0.48,749.00,452.00
6,KBL,66.40,250.00,250.00,241.00,242.00,242.00,0.00,0.00,243.01,211953.00,239.00,51506064.00,551,3.00,9.00,1.26,3.73,-0.42,303.00,153.00
7,MBL,64.07,249.00,252.00,244.00,251.00,251.00,0.00,0.00,249.65,112216.00,246.00,28014246.00,254,5.00,8.00,2.03,3.28,0.54,295.00,199.00
8,NABIL,61.38,1172.00,1248.00,1160.00,1227.00,1227.00,0.00,0.00,1200.63,273113.00,1159.00,327906859.00,1570,68.00,88.00,5.87,7.59,2.15,1248.00,594.00
9,NBL,56.75,406.00,412.00,403.00,411.00,411.00,0.00,0.00,408.39,340722.00,402.00,139149100.00,815,9.00,9.00,2.24,2.23,0.63,427.00,214.00
10,NICA,69.76,663.00,673.00,648.00,667.00,667.00,0.00,0.00,661.39,337934.00,650.00,223504525.00,1209,17.00,25.00,2.62,3.86,0.84,720.00,405.00
11,NMB,55.11,454.00,469.00,453.00,456.00,456.00,0.00,0.00,456.43,115113.00,454.00,52541546.00,625,2.00,16.00,0.44,3.53,-0.10,517.00,321.00
12,PCBL,59.25,404.00,411.00,401.00,409.00,409.00,0.00,0.00,406.34,272901.00,401.00,110889316.00,795,8.00,10.00,2.00,2.49,0.65,436.00,219.19
13,PRVU,58.57,355.00,361.00,350.00,357.00,357.00,0.00,0.00,355.15,431012.00,349.00,153072924.00,1154,8.00,11.00,2.29,3.14,0.52,400.00,195.00
14,SANIMA,69.02,318.00,324.00,318.00,319.00,319.00,0.00,0.00,320.47,106664.00,318.00,34182617.00,306,1.00,6.00,0.31,1.89,-0.46,437.00,287.00
15,SBI,58.74,432.00,444.00,422.00,430.00,430.00,0.00,0.00,427.60,44423.00,424.00,18995183.00,167,6.00,22.00,1.42,5.21,0.56,583.00,346.00
16,SBL,58.97,368.00,380.00,368.00,377.00,377.00,0.00,0.00,373.16,120236.00,368.00,44867027.00,316,9.00,12.00,2.45,3.26,1.02,408.00,252.00
17,SCB,60.30,666.00,671.00,656.00,667.00,667.00,0.00,0.00,664.06,29738.00,666.00,19747834.00,272,1.00,15.00,0.15,2.29,0.44,850.00,505.00
