S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,47.10,445.00,452.00,420.00,420.00,420.00,0.00,0.00,439.21,52575.00,452.00,23091368.00,216,-32.00,32.00,-7.08,7.62,-4.57,475.00,290.00
2,CZBIL,51.10,221.00,224.00,213.00,213.00,213.00,0.00,0.00,218.40,81135.00,224.00,17719984.00,245,-11.00,11.00,-4.91,5.16,-2.54,243.00,178.00
3,EBL,56.80,850.00,862.00,786.00,786.00,786.00,0.00,0.00,838.08,57994.00,864.00,48603616.00,372,-78.00,76.00,-9.03,9.67,-6.63,932.00,506.00
4,GBIME,63.22,307.00,313.00,296.00,300.00,300.00,0.00,0.00,304.61,247421.00,312.00,75366024.00,557,-12.00,17.00,-3.85,5.74,-1.54,331.00,144.48
5,HBL,54.76,670.00,681.00,655.00,655.00,655.00,0.00,0.00,662.76,18521.00,681.00,12274890.00,116,-26.00,26.00,-3.82,3.97,-1.18,735.00,422.00
6,KBL,56.99,231.00,231.00,217.00,217.00,217.00,0.00,0.00,222.97,140502.00,227.00,31327616.00,313,-10.00,14.00,-4.41,6.45,-2.75,269.00,174.00
7,MBL,48.55,280.00,280.00,250.00,250.00,250.00,0.00,0.00,260.55,111693.00,275.00,29101904.00,273,-25.00,30.00,-9.09,12.00,-4.22,295.00,205.00
8,NABIL,56.00,926.00,939.00,850.00,850.00,850.00,0.00,0.00,907.64,68203.00,940.00,61903748.00,478,-90.00,89.00,-9.57,10.47,-6.78,1000.00,660.00
9,NBL,49.78,308.00,308.00,292.00,292.00,292.00,0.00,0.00,300.63,205347.00,310.00,61732452.00,398,-18.00,16.00,-5.81,5.48,-2.95,355.00,262.00
10,NICA,53.81,639.00,639.00,600.00,603.00,603.00,0.00,0.00,619.00,236109.00,639.00,146152144.00,791,-36.00,39.00,-5.63,6.50,-2.65,680.00,372.00
11,NMB,49.27,499.00,501.00,463.00,463.00,463.00,0.00,0.00,484.53,184765.00,498.00,89523616.00,677,-35.00,38.00,-7.03,8.21,-4.65,517.00,302.00
12,PCBL,50.37,338.00,338.00,314.00,314.00,314.00,0.00,0.00,323.51,132614.00,334.00,42902236.00,304,-20.00,24.00,-5.99,7.64,-3.03,397.00,233.00
13,PRVU,47.72,276.00,278.00,264.00,264.00,264.00,0.00,0.00,270.90,268917.00,279.00,72849200.00,400,-15.00,14.00,-5.38,5.30,-2.61,304.00,210.00
14,SANIMA,47.86,410.00,410.00,380.00,380.00,380.00,0.00,0.00,393.34,116890.00,414.00,45977428.00,395,-34.00,30.00,-8.21,7.89,-3.51,437.00,288.00
15,SBI,56.47,525.00,535.00,506.00,506.00,506.00,0.00,0.00,521.57,39156.00,534.00,20422538.00,196,-28.00,29.00,-5.24,5.73,-3.08,583.00,344.00
16,SBL,46.97,362.00,367.00,336.00,336.00,336.00,0.00,0.00,352.39,73082.00,366.00,25753344.00,218,-30.00,31.00,-8.20,9.23,-4.88,393.00,273.00
17,SCB,53.18,799.00,799.00,735.00,735.00,735.00,0.00,0.00,768.16,48522.00,814.00,37272436.00,413,-79.00,64.00,-9.71,8.71,-4.51,850.00,520.00
