S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,26.55,314.00,315.00,311.40,313.00,313.00,0.00,0.00,313.08,11518.00,313.50,3606102.50,129,-0.50,3.60,-0.16,1.16,-0.03,560.00,298.00
2,CZBIL,26.15,187.50,187.50,183.00,184.00,184.00,0.00,0.00,184.09,24590.00,187.50,4526782.80,140,-3.50,4.50,-1.87,2.46,-0.05,323.30,180.00
3,EBL,41.63,505.00,505.00,495.50,495.50,495.50,0.00,0.00,498.43,10291.00,504.00,5129337.00,104,-8.50,9.50,-1.69,1.92,-0.59,745.00,411.00
4,HBL,36.24,326.10,330.00,324.00,328.00,328.00,0.00,0.00,326.75,2776.00,326.80,907060.50,44,1.20,6.00,0.37,1.85,0.38,505.00,290.00
5,MBL,33.31,227.00,227.00,218.00,218.00,218.00,0.00,0.00,219.10,27621.00,223.00,6051798.70,93,-5.00,9.00,-2.24,4.13,-0.51,384.50,210.00
6,NABIL,30.28,795.00,800.00,790.00,798.50,798.50,0.00,0.00,793.59,30433.00,794.00,24151474.70,516,4.50,10.00,0.57,1.27,0.61,1740.00,726.00
7,NBL,42.71,275.00,275.00,269.70,271.00,271.00,0.00,0.00,271.12,24391.00,273.00,6612819.70,245,-2.00,5.30,-0.73,1.97,-0.04,491.00,263.00
8,NICA,43.34,615.00,618.00,610.00,615.10,615.10,0.00,0.00,612.48,23531.00,610.00,14412154.20,172,5.10,8.00,0.84,1.31,0.43,935.30,600.30
9,NMB,39.15,235.00,236.00,232.10,236.00,236.00,0.00,0.00,234.13,15500.00,235.00,3629051.40,112,1.00,3.90,0.43,1.68,0.79,427.00,226.40
10,PCBL,33.16,217.10,222.00,217.10,220.80,220.80,0.00,0.00,218.96,47055.00,221.50,10303359.40,323,-0.70,4.90,-0.32,2.26,0.83,498.00,209.50
11,PRVU,42.31,210.00,210.00,203.20,206.60,206.60,0.00,0.00,204.58,21482.00,207.00,4394862.80,149,-0.40,6.80,-0.19,3.35,0.98,408.00,193.20
12,SANIMA,44.12,255.00,256.90,249.00,251.00,251.00,0.00,0.00,251.39,27851.00,252.00,7001389.90,137,-1.00,7.90,-0.40,3.17,-0.15,504.00,233.00
13,SBI,48.43,267.60,272.90,262.70,268.00,268.00,0.00,0.00,265.88,35276.00,273.00,9379042.70,59,-5.00,10.20,-1.83,3.88,0.79,422.00,251.00
14,SBL,37.09,305.00,307.80,302.00,305.00,305.00,0.00,0.00,304.76,16552.00,305.50,5044448.40,100,-0.50,5.80,-0.16,1.92,0.08,535.30,286.00
15,SCB,41.74,402.10,410.00,400.20,405.00,405.00,0.00,0.00,405.10,4919.00,410.00,1992710.30,65,-5.00,9.80,-1.22,2.45,-0.03,561.00,375.00
