S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,44.88,404.00,413.00,404.00,410.00,410.00,0.00,0.00,407.22,21391.00,405.00,8710902.00,110,5.00,9.00,1.23,2.23,0.68,451.00,290.00
2,CZBIL,53.80,221.00,224.00,220.00,224.00,224.00,0.00,0.00,221.85,20121.00,220.00,4463928.00,83,4.00,4.00,1.82,1.82,0.96,273.00,199.00
3,EBL,36.58,653.00,656.00,649.00,656.00,656.00,0.00,0.00,653.86,7934.00,655.00,5187706.00,39,1.00,7.00,0.15,1.08,0.33,707.00,501.00
4,GBIME,42.04,295.00,296.00,292.00,294.00,294.00,0.00,0.00,293.49,37017.00,297.00,10863974.00,188,-3.00,4.00,-1.01,1.37,0.17,336.00,255.00
5,HBL,48.49,541.00,555.00,540.00,553.00,553.00,0.00,0.00,546.98,2308.00,550.00,1262434.00,23,3.00,15.00,0.55,2.78,1.09,644.00,418.00
6,KBL,52.95,210.00,221.00,208.00,221.00,221.00,0.00,0.00,211.63,18749.00,210.00,3967885.00,61,11.00,13.00,5.24,6.25,4.24,269.00,187.00
7,MBL,55.12,260.00,266.00,260.00,266.00,266.00,0.00,0.00,262.75,17705.00,262.00,4651917.00,48,4.00,6.00,1.53,2.31,1.22,295.00,200.00
8,NABIL,44.04,781.00,785.00,775.00,784.00,784.00,0.00,0.00,778.60,9500.00,785.00,7396723.00,100,-1.00,10.00,-0.13,1.29,0.69,984.00,678.00
9,NBL,53.70,333.00,337.00,331.00,337.00,337.00,0.00,0.00,333.69,73591.00,333.00,24556928.00,162,4.00,6.00,1.20,1.81,0.98,354.00,280.00
10,NICA,39.56,461.00,461.00,453.00,455.00,455.00,0.00,0.00,454.89,31497.00,456.00,14327689.00,116,-1.00,8.00,-0.22,1.77,0.02,515.00,304.00
11,PCBL,48.99,271.00,280.00,271.00,280.00,280.00,0.00,0.00,277.44,46130.00,273.00,12798259.00,71,7.00,9.00,2.56,3.32,0.91,397.00,271.00
12,PRVU,53.28,265.00,268.00,264.00,268.00,268.00,0.00,0.00,266.36,95480.00,265.00,25432236.00,137,3.00,4.00,1.13,1.52,0.61,304.00,175.00
13,SANIMA,51.80,346.00,350.00,346.00,350.00,350.00,0.00,0.00,347.98,13341.00,346.00,4642361.00,59,4.00,4.00,1.16,1.16,0.58,371.00,286.00
14,SBI,53.99,460.00,466.00,460.00,466.00,466.00,0.00,0.00,464.19,8287.00,464.00,3846753.00,28,2.00,6.00,0.43,1.30,0.39,530.00,366.00
15,SBL,47.21,318.00,322.00,317.00,322.00,322.00,0.00,0.00,318.21,13219.00,316.00,4206416.00,58,6.00,5.00,1.90,1.58,1.18,361.00,272.00
16,SCB,52.14,651.00,655.00,650.00,654.00,654.00,0.00,0.00,652.06,38037.00,654.00,24802344.00,69,0.00,5.00,0.00,0.77,0.30,785.00,520.00
