S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,445.00,446.00,441.00,441.00,441.00,0.00,0.00,443.56,15104.00,445.00,6699557.00,96,-4.00,5.00,0.00,1.13,-0.58,0.00,0.00
2,CZBIL,-,377.00,380.00,370.00,375.00,375.00,0.00,0.00,374.64,23542.00,377.00,8819831.00,96,-2.00,10.00,0.00,2.70,0.10,0.00,0.00
3,EBL,-,1398.00,1395.00,1375.00,1376.00,1376.00,0.00,0.00,1383.22,5099.00,1398.00,7053015.00,58,-22.00,20.00,0.00,1.45,-0.52,0.00,0.00
4,GBIME,-,393.00,391.00,385.00,387.00,387.00,0.00,0.00,386.26,55629.00,393.00,21486996.00,101,-6.00,6.00,0.00,1.56,0.19,0.00,0.00
5,HBL,-,906.00,913.00,905.00,906.00,906.00,0.00,0.00,909.35,2219.00,906.00,2017854.00,29,0.00,8.00,0.00,0.88,-0.37,0.00,0.00
6,KBL,-,315.00,317.00,309.00,317.00,317.00,0.00,0.00,313.61,22657.00,315.00,7105529.00,86,2.00,8.00,0.00,2.59,1.07,0.00,0.00
7,MBL,-,342.00,342.00,338.00,339.00,339.00,0.00,0.00,339.50,11741.00,342.00,3986046.00,61,-3.00,4.00,0.00,1.18,-0.15,0.00,0.00
8,NABIL,-,1750.00,1749.00,1720.00,1720.00,1720.00,0.00,0.00,1734.98,5048.00,1750.00,8758193.00,64,-30.00,29.00,0.00,1.69,-0.87,0.00,0.00
9,NBL,-,354.00,370.00,353.00,370.00,370.00,0.00,0.00,362.02,54565.00,354.00,19753836.00,147,16.00,17.00,0.00,4.82,2.16,0.00,0.00
10,NICA,-,467.00,470.00,459.00,463.00,463.00,0.00,0.00,463.97,15597.00,467.00,7236532.00,134,-4.00,11.00,0.00,2.40,-0.21,0.00,0.00
11,NMB,-,538.00,541.00,532.00,533.00,533.00,0.00,0.00,534.11,5525.00,538.00,2950969.00,42,-5.00,9.00,0.00,1.69,-0.21,0.00,0.00
12,PCBL,-,451.00,451.00,442.00,451.00,451.00,0.00,0.00,446.47,25198.00,451.00,11250258.00,127,0.00,9.00,0.00,2.04,1.00,0.00,0.00
13,PRVU,-,397.00,397.00,390.00,392.00,392.00,0.00,0.00,393.95,21309.00,397.00,8394777.00,119,-5.00,7.00,0.00,1.79,-0.50,0.00,0.00
14,SANIMA,-,418.00,419.00,411.00,412.00,412.00,0.00,0.00,413.23,39899.00,418.00,16487277.00,199,-6.00,8.00,0.00,1.95,-0.30,0.00,0.00
15,SBI,-,920.00,938.00,900.00,909.00,909.00,0.00,0.00,907.24,7987.00,920.00,7246164.00,60,-11.00,38.00,0.00,4.22,0.19,0.00,0.00
16,SBL,-,448.00,455.00,437.00,446.00,446.00,0.00,0.00,445.58,12450.00,448.00,5547524.00,58,-2.00,18.00,0.00,4.12,0.09,0.00,0.00
17,SCB,-,2320.00,2340.00,2281.00,2290.00,2290.00,0.00,0.00,2292.54,16359.00,2320.00,37503736.00,336,-30.00,59.00,0.00,2.59,-0.11,0.00,0.00
