S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,423.00,429.00,421.00,425.00,425.00,0.00,0.00,423.43,5998.00,423.00,2539736.00,39,2.00,8.00,0.00,1.90,0.37,0.00,0.00
2,CZBIL,-,292.00,295.00,290.00,293.00,293.00,0.00,0.00,291.87,8329.00,292.00,2430983.00,52,1.00,5.00,0.00,1.72,0.39,0.00,0.00
3,EBL,-,1155.00,1170.00,1155.00,1165.00,1165.00,0.00,0.00,1163.84,17057.00,1155.00,19851560.00,154,10.00,15.00,0.00,1.30,0.10,0.00,0.00
4,GBIME,-,318.00,320.00,314.00,319.00,319.00,0.00,0.00,318.73,6449.00,318.00,2055486.00,43,1.00,6.00,0.00,1.91,0.08,0.00,0.00
5,HBL,-,837.00,853.00,840.00,840.00,840.00,0.00,0.00,848.15,2105.00,837.00,1785355.00,21,3.00,13.00,0.00,1.55,-0.97,0.00,0.00
6,KBL,-,294.00,297.00,291.00,291.00,291.00,0.00,0.00,294.20,12603.00,294.00,3707758.00,58,-3.00,6.00,0.00,2.06,-1.10,0.00,0.00
7,MBL,-,279.00,286.00,279.00,282.00,282.00,0.00,0.00,281.82,5823.00,279.00,1641047.00,35,3.00,7.00,0.00,2.51,0.06,0.00,0.00
8,NABIL,-,1145.00,1168.00,1160.00,1166.00,1166.00,0.00,0.00,1164.40,3050.00,1145.00,3551417.00,32,21.00,8.00,0.00,0.69,0.14,0.00,0.00
9,NBL,-,350.00,352.00,348.00,352.00,352.00,0.00,0.00,349.96,25073.00,350.00,8774589.00,58,2.00,4.00,0.00,1.15,0.58,0.00,0.00
10,NICA,-,350.00,351.00,346.00,351.00,351.00,0.00,0.00,349.56,12911.00,350.00,4513212.00,45,1.00,5.00,0.00,1.45,0.41,0.00,0.00
11,NMB,-,466.00,470.00,465.00,466.00,466.00,0.00,0.00,466.69,2932.00,466.00,1368324.00,22,0.00,5.00,0.00,1.08,-0.15,0.00,0.00
12,PCBL,-,433.00,439.00,435.00,435.00,435.00,0.00,0.00,436.57,12010.00,433.00,5243190.00,100,2.00,4.00,0.00,0.92,-0.36,0.00,0.00
13,PRVU,-,344.00,347.00,343.00,344.00,344.00,0.00,0.00,345.13,15406.00,344.00,5317015.00,63,0.00,4.00,0.00,1.17,-0.33,0.00,0.00
14,SANIMA,-,350.00,352.00,347.00,350.00,350.00,0.00,0.00,349.93,14554.00,350.00,5092861.00,55,0.00,5.00,0.00,1.44,0.02,0.00,0.00
15,SBI,-,732.00,742.00,735.00,738.00,738.00,0.00,0.00,739.07,2217.00,732.00,1638528.00,33,6.00,7.00,0.00,0.95,-0.15,0.00,0.00
16,SBL,-,377.00,385.00,377.00,385.00,385.00,0.00,0.00,382.31,11704.00,377.00,4474609.00,60,8.00,8.00,0.00,2.12,0.70,0.00,0.00
17,SCB,-,2041.00,2059.00,2038.00,2048.00,2048.00,0.00,0.00,2048.67,3890.00,2041.00,7969345.00,115,7.00,21.00,0.00,1.03,-0.03,0.00,0.00
