S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,51.82,257.00,265.50,256.00,264.00,264.00,0.00,0.00,263.76,18534.00,260.80,4888486.40,127,3.20,9.50,1.23,3.71,0.09,355.80,224.00
2,CZBIL,52.48,190.70,191.40,185.00,191.40,191.40,0.00,0.00,188.64,28478.00,187.50,5372068.10,122,3.90,6.40,2.08,3.46,1.44,224.00,165.00
3,EBL,56.73,620.00,627.00,618.60,626.70,626.70,0.00,0.00,622.72,102504.00,617.80,63831797.80,490,8.90,8.40,1.44,1.36,0.63,633.00,421.50
4,GBIME,50.61,204.00,205.00,203.10,205.00,205.00,0.00,0.00,204.21,51737.00,203.10,10564973.00,345,1.90,1.90,0.94,0.94,0.39,241.90,176.00
5,HBL,50.54,207.00,208.90,204.20,206.00,206.00,0.00,0.00,205.78,20550.00,206.90,4228729.70,123,-0.90,4.70,-0.43,2.30,0.11,369.30,200.00
6,KBL,50.42,158.10,159.80,156.10,159.40,159.40,0.00,0.00,158.36,54797.00,158.10,8677755.00,263,1.30,3.70,0.82,2.37,0.65,211.60,154.00
7,LSL,53.50,191.00,194.40,190.20,193.00,193.00,0.00,0.00,192.19,185280.00,194.80,35609889.40,244,-1.80,4.20,-0.92,2.21,0.42,194.80,173.00
8,MBL,50.32,268.00,270.00,264.20,269.00,269.00,0.00,0.00,267.34,82915.00,264.00,22166091.20,383,5.00,5.80,1.89,2.20,0.62,283.00,199.00
9,NABIL,51.46,581.00,590.00,581.00,588.00,588.00,0.00,0.00,585.57,40108.00,584.00,23485920.30,464,4.00,9.00,0.68,1.55,0.41,930.00,574.30
10,NBL,50.73,250.00,254.00,250.00,253.90,253.90,0.00,0.00,252.46,33420.00,250.00,8437093.20,177,3.90,4.00,1.56,1.60,0.57,307.00,240.00
11,NICA,56.37,802.00,824.00,797.90,819.00,819.00,0.00,0.00,810.24,97903.00,792.50,79325347.50,633,26.50,26.10,3.34,3.27,1.07,861.90,600.30
12,NIMB,48.64,177.70,177.70,174.00,175.50,175.50,0.00,0.00,175.50,55809.00,175.00,9794527.00,236,0.50,3.70,0.29,2.13,0.00,232.20,170.10
13,NMB,54.78,219.10,221.00,217.00,218.90,218.90,0.00,0.00,218.40,60115.00,219.90,13129212.60,214,-1.00,4.00,-0.45,1.84,0.23,268.20,215.00
14,PCBL,50.51,182.00,182.00,178.20,180.90,180.90,0.00,0.00,179.65,41031.00,180.00,7371302.10,188,0.90,3.80,0.50,2.13,0.69,247.00,176.40
15,PRVU,50.25,161.00,161.80,159.10,160.90,160.90,0.00,0.00,160.55,52112.00,159.50,8366409.80,249,1.40,2.70,0.88,1.70,0.22,228.00,155.00
16,SANIMA,52.02,301.70,302.00,296.00,301.90,301.90,0.00,0.00,299.75,59168.00,297.00,17735753.20,279,4.90,6.00,1.65,2.03,0.71,310.00,222.00
17,SBI,53.17,338.00,341.90,332.00,341.90,341.90,0.00,0.00,336.66,59143.00,338.00,19911055.30,95,3.90,9.90,1.15,2.98,1.53,378.40,251.00
18,SBL,52.24,263.00,265.90,261.20,263.70,263.70,0.00,0.00,264.01,45907.00,263.00,12119697.60,118,0.70,4.70,0.27,1.80,-0.12,341.50,238.00
19,SCB,47.71,573.00,573.00,562.20,567.00,567.00,0.00,0.00,565.11,8412.00,562.00,4753727.80,112,5.00,10.80,0.89,1.92,0.33,582.00,387.00
