S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,53.63,458.00,458.00,441.00,445.00,445.00,0.00,0.00,444.62,115291.00,459.00,51261165.00,441,-14.00,17.00,-3.05,3.85,0.08,576.00,313.00
2,CZBIL,51.57,280.00,282.00,272.00,275.00,275.00,0.00,0.00,276.10,205361.00,284.00,56700893.00,636,-9.00,10.00,-3.17,3.68,-0.40,312.00,164.00
3,EBL,51.67,785.00,785.00,765.00,770.00,770.00,0.00,0.00,771.32,114235.00,790.00,88111843.00,524,-20.00,20.00,-2.53,2.61,-0.17,932.00,520.00
4,GBIME,53.48,341.00,344.00,333.00,334.00,334.00,0.00,0.00,336.58,213318.00,341.00,71798850.00,1097,-7.00,11.00,-2.05,3.30,-0.77,383.00,211.00
5,HBL,53.38,541.00,541.00,525.00,535.00,535.00,0.00,0.00,533.64,25664.00,548.00,13695317.00,278,-13.00,16.00,-2.37,3.05,0.25,749.00,452.00
6,KBL,55.54,285.00,285.00,274.00,278.00,278.00,0.00,0.00,278.94,376713.00,281.00,105080379.00,1351,-3.00,11.00,-1.07,4.01,-0.34,310.00,153.00
7,MBL,52.19,276.00,285.00,270.00,271.00,271.00,0.00,0.00,273.49,197708.00,276.00,54070551.00,433,-5.00,15.00,-1.81,5.56,-0.92,315.00,199.00
8,NABIL,52.45,1088.00,1145.00,1088.00,1110.00,1110.00,0.00,0.00,1117.64,114576.00,1145.00,128054421.00,1039,-35.00,57.00,-3.06,5.24,-0.69,1550.00,594.00
9,NBL,51.37,375.00,381.00,364.00,368.00,368.00,0.00,0.00,370.78,344454.00,377.00,127715832.00,777,-9.00,17.00,-2.39,4.67,-0.75,427.00,214.00
10,NICA,54.48,875.00,880.00,858.00,860.00,860.00,0.00,0.00,864.96,356920.00,875.00,308720078.00,1533,-15.00,22.00,-1.71,2.56,-0.58,963.00,422.00
11,NMB,50.61,425.00,432.00,419.00,421.00,421.00,0.00,0.00,423.39,197295.00,425.00,83533365.00,845,-4.00,13.00,-0.94,3.10,-0.57,517.00,321.00
12,PCBL,57.57,452.00,454.00,439.00,442.00,442.00,0.00,0.00,442.87,443269.00,457.00,196312626.00,1035,-15.00,15.00,-3.28,3.42,-0.20,482.00,219.19
13,PRVU,51.64,433.00,433.00,420.00,424.00,424.00,0.00,0.00,425.36,509343.00,433.00,216656202.00,1813,-9.00,13.00,-2.08,3.10,-0.32,474.00,195.00
14,SANIMA,49.44,343.00,345.00,336.00,337.00,337.00,0.00,0.00,339.00,119107.00,343.00,40377556.00,393,-6.00,9.00,-1.75,2.68,-0.59,437.00,287.00
15,SBI,48.78,430.00,437.00,420.00,420.00,420.00,0.00,0.00,427.18,42514.00,438.00,18161177.00,240,-18.00,17.00,-4.11,4.05,-1.71,583.00,373.00
16,SBL,50.37,380.00,382.00,365.00,368.00,368.00,0.00,0.00,371.14,166519.00,382.00,61801979.00,603,-14.00,17.00,-3.66,4.66,-0.85,479.00,252.00
17,SCB,50.74,640.00,640.00,626.00,628.00,628.00,0.00,0.00,630.44,43770.00,642.00,27594230.00,397,-14.00,14.00,-2.18,2.24,-0.39,850.00,505.00
