S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,44.63,314.00,317.00,307.80,315.10,315.10,0.00,0.00,313.75,39098.00,309.00,12267102.10,310,6.10,9.20,1.97,2.99,0.43,620.00,298.00
2,CZBIL,44.04,210.00,216.50,208.00,216.50,216.50,0.00,0.00,212.20,34944.00,208.00,7415060.60,221,8.50,8.50,4.09,4.09,1.99,444.00,202.20
3,EBL,38.72,440.00,448.80,434.20,445.00,445.00,0.00,0.00,439.89,23201.00,434.00,10205813.60,160,11.00,14.60,2.53,3.36,1.15,805.00,425.10
4,HBL,37.05,303.00,308.50,300.00,308.50,308.50,0.00,0.00,306.21,9104.00,298.00,2787745.30,98,10.50,8.50,3.52,2.83,0.74,505.00,290.80
5,KBL,47.99,200.00,205.00,199.60,203.00,203.00,0.00,0.00,201.25,429501.00,198.00,86438953.20,546,5.00,5.40,2.53,2.71,0.86,413.00,191.10
6,MBL,42.17,237.00,241.80,235.00,241.80,241.80,0.00,0.00,238.70,44034.00,235.00,10510868.10,251,6.80,6.80,2.89,2.89,1.28,455.00,226.00
7,NABIL,40.27,754.80,780.00,750.00,775.00,775.00,0.00,0.00,768.32,88020.00,740.00,67627858.40,1222,35.00,30.00,4.73,4.00,0.86,1740.00,726.00
8,NBL,44.08,274.00,279.80,269.00,277.00,277.00,0.00,0.00,273.97,148895.00,269.00,40792037.50,777,8.00,10.80,2.97,4.01,1.10,575.00,265.50
9,NICA,40.90,672.00,686.00,662.00,686.00,686.00,0.00,0.00,673.69,75516.00,659.00,50874300.20,671,27.00,24.00,4.10,3.63,1.79,1085.00,634.00
10,NMB,38.73,250.10,260.00,250.10,257.20,257.20,0.00,0.00,255.61,41691.00,249.90,10656773.70,282,7.30,9.90,2.92,3.96,0.62,517.00,240.00
11,PCBL,41.70,254.70,257.00,250.00,254.90,254.90,0.00,0.00,254.20,71207.00,249.80,18100559.80,384,5.10,7.00,2.04,2.80,0.28,540.00,242.10
12,PRVU,42.54,217.00,221.20,214.00,219.00,219.00,0.00,0.00,218.06,74616.00,213.60,16270571.40,420,5.40,7.20,2.53,3.36,0.43,525.00,212.00
13,SANIMA,41.77,271.30,278.00,270.00,278.00,278.00,0.00,0.00,273.13,31774.00,266.00,8678566.00,299,12.00,8.00,4.51,2.96,1.75,564.90,257.00
14,SBI,42.13,283.50,289.00,277.00,289.00,289.00,0.00,0.00,282.01,6325.00,278.00,1783705.00,78,11.00,12.00,3.96,4.33,2.42,453.90,263.00
15,SBL,42.25,312.90,320.00,308.00,320.00,320.00,0.00,0.00,314.72,90805.00,307.00,28577745.10,337,13.00,12.00,4.23,3.90,1.65,605.00,298.20
16,SCB,44.59,396.00,405.00,390.50,404.90,404.90,0.00,0.00,400.26,13696.00,388.80,5482020.10,124,16.10,14.50,4.14,3.71,1.14,629.30,380.00
