S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,56.21,394.00,405.00,393.00,400.00,400.00,0.00,0.00,399.17,357409.00,392.00,142668050.90,1632,8.00,12.00,2.04,3.05,0.21,405.00,223.00
2,CZBIL,52.97,259.00,259.00,250.00,254.00,254.00,0.00,0.00,254.59,190334.00,254.00,48457554.40,741,0.00,9.00,0.00,3.60,-0.23,278.30,152.50
3,EBL,52.59,705.00,714.90,698.00,703.00,703.00,0.00,0.00,705.53,162399.00,703.00,114577416.10,786,0.00,16.90,0.00,2.42,-0.36,714.90,448.00
4,GBIME,55.52,258.00,260.00,253.00,257.90,257.90,0.00,0.00,257.26,560415.00,253.80,144171001.70,2162,4.10,7.00,1.62,2.77,0.25,284.30,170.00
5,HBL,55.71,270.00,271.00,261.00,266.00,266.00,0.00,0.00,266.36,186361.00,266.10,49638409.30,866,-0.10,10.00,-0.04,3.83,-0.13,299.00,167.10
6,KBL,55.45,223.40,229.90,221.40,226.00,226.00,0.00,0.00,226.45,1192459.00,222.00,270032122.70,3322,4.00,8.50,1.80,3.84,-0.20,233.50,129.60
7,LSL,55.44,246.20,253.50,244.60,250.50,250.50,0.00,0.00,249.30,558711.00,245.30,139288091.60,1309,5.20,8.90,2.12,3.64,0.48,256.00,143.60
8,MBL,55.28,255.90,260.00,250.20,253.00,253.00,0.00,0.00,255.49,220536.00,250.90,56345517.60,765,2.10,9.80,0.84,3.92,-0.99,283.00,157.80
9,NABIL,52.93,648.00,658.90,643.00,647.90,647.90,0.00,0.00,648.47,208455.00,646.90,135177164.70,1598,1.00,15.90,0.15,2.47,-0.09,700.00,419.00
10,NBL,55.40,299.30,300.00,290.10,294.90,294.90,0.00,0.00,295.62,236503.00,293.50,69913922.24,1182,1.40,9.90,0.48,3.41,-0.24,311.90,195.10
11,NICA,56.35,535.50,535.50,513.00,516.00,516.00,0.00,0.00,522.13,192089.00,525.00,100296001.20,1226,-9.00,22.50,-1.71,4.39,-1.19,852.00,341.60
12,NIMB,54.09,246.00,250.00,241.10,244.90,244.90,0.00,0.00,246.20,498215.00,242.00,122659825.00,1712,2.90,8.90,1.20,3.69,-0.53,264.90,147.40
13,NMB,57.07,258.20,263.90,255.00,255.10,255.10,0.00,0.00,258.69,247482.00,258.00,64021788.20,904,-2.90,8.90,-1.12,3.49,-1.41,295.70,162.00
14,PCBL,54.01,297.00,303.00,294.00,297.00,297.00,0.00,0.00,297.91,389373.00,296.40,115998294.70,1156,0.60,9.00,0.20,3.06,-0.31,320.00,176.00
15,PRVU,54.53,251.00,256.50,247.00,253.00,253.00,0.00,0.00,250.92,727754.00,246.70,182607388.60,2544,6.30,9.50,2.55,3.85,0.82,256.50,132.00
16,SANIMA,54.83,351.30,355.00,343.10,349.00,349.00,0.00,0.00,349.23,270895.00,347.40,94605460.50,985,1.60,11.90,0.46,3.47,-0.07,371.00,225.50
17,SBI,54.91,455.00,456.00,436.00,451.00,451.00,0.00,0.00,447.41,185136.00,451.00,82832526.60,576,0.00,20.00,0.00,4.59,0.80,462.00,268.60
18,SBL,56.76,346.00,350.00,335.00,344.00,344.00,0.00,0.00,341.64,133198.00,343.90,45506262.70,504,0.10,15.00,0.03,4.48,0.68,373.00,212.20
19,SCB,51.71,712.00,714.00,698.00,700.30,700.30,0.00,0.00,707.43,107990.00,710.10,76395012.30,518,-9.80,16.00,-1.38,2.29,-1.02,732.30,497.40
