S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,60.17,424.00,434.00,420.00,431.00,431.00,0.00,0.00,430.07,79470.00,421.00,34177337.20,471,10.00,14.00,2.38,3.33,0.22,620.00,398.00
2,CZBIL,62.23,308.00,315.00,302.20,310.00,310.00,0.00,0.00,308.81,145308.00,302.00,44872086.30,712,8.00,12.80,2.65,4.24,0.38,444.00,217.31
3,EBL,57.00,624.00,630.00,612.50,619.00,619.00,0.00,0.00,620.01,61734.00,614.00,38275882.10,307,5.00,17.50,0.81,2.86,-0.16,864.00,515.00
4,GBIME,62.39,334.90,337.00,329.90,332.00,332.00,0.00,0.00,333.44,142518.00,330.00,47520922.40,855,2.00,7.10,0.61,2.15,-0.43,522.00,275.00
5,KBL,63.71,272.00,283.00,271.00,280.80,280.80,0.00,0.00,278.00,214888.00,269.80,59739285.10,798,11.00,12.00,4.08,4.43,1.00,413.00,223.00
6,MBL,56.96,344.50,350.00,339.00,346.00,346.00,0.00,0.00,343.52,250067.00,340.40,85902552.70,502,5.60,11.00,1.65,3.24,0.72,455.00,270.00
7,NABIL,54.03,1120.00,1129.00,1110.00,1113.00,1113.00,0.00,0.00,1115.89,126780.00,1114.00,141472657.40,1976,-1.00,19.00,-0.09,1.71,-0.26,1740.00,1065.00
8,NBL,62.34,380.40,392.00,374.00,388.50,388.50,0.00,0.00,384.27,158906.00,373.00,61062462.50,894,15.50,18.00,4.16,4.81,1.09,575.00,317.00
9,NICA,62.89,854.70,871.00,850.00,867.10,867.10,0.00,0.00,860.64,162594.00,838.00,139935027.20,1097,29.10,21.00,3.47,2.47,0.74,1085.00,701.00
10,NMB,63.09,355.50,365.00,354.00,364.00,364.00,0.00,0.00,359.03,138572.00,352.00,49751965.70,648,12.00,11.00,3.41,3.11,1.36,517.00,326.00
11,PCBL,59.56,371.20,379.90,370.00,376.00,376.00,0.00,0.00,374.81,65117.00,364.00,24406601.80,449,12.00,9.90,3.30,2.68,0.32,540.00,310.00
12,PRVU,64.70,329.40,338.00,324.40,337.00,337.00,0.00,0.00,330.09,632080.00,325.00,208642015.40,1059,12.00,13.60,3.69,4.19,2.05,525.00,285.00
13,SANIMA,57.06,370.50,390.00,370.50,384.90,384.90,0.00,0.00,385.00,177321.00,378.00,68269254.20,710,6.90,19.50,1.83,5.26,-0.03,564.90,319.00
14,SBI,60.87,395.00,398.00,385.00,392.00,392.00,0.00,0.00,390.42,33363.00,391.00,13025581.90,193,1.00,13.00,0.26,3.38,0.40,491.00,272.00
15,SBL,62.78,455.00,467.90,455.00,464.00,464.00,0.00,0.00,461.71,166776.00,451.10,77002833.40,601,12.90,12.90,2.86,2.84,0.49,605.00,364.00
16,SCB,63.52,519.90,530.00,515.00,520.00,520.00,0.00,0.00,520.53,38421.00,510.00,19999321.90,225,10.00,15.00,1.96,2.91,-0.10,696.00,430.00
