S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,49.72,380.00,387.00,379.00,384.00,384.00,0.00,0.00,384.33,8241.00,386.00,3167261.00,62,-2.00,8.00,-0.52,2.11,-0.09,451.00,290.00
2,CZBIL,45.75,191.00,194.00,190.00,192.00,192.00,0.00,0.00,191.78,25062.00,190.00,4806445.00,102,2.00,4.00,1.05,2.11,0.11,243.00,178.00
3,EBL,50.11,615.00,617.00,612.00,616.00,616.00,0.00,0.00,614.44,11351.00,616.00,6974559.00,48,0.00,5.00,0.00,0.82,0.25,707.00,501.00
4,GBIME,46.97,291.00,292.00,286.00,288.00,288.00,0.00,0.00,287.75,118782.00,290.00,34178936.00,512,-2.00,6.00,-0.69,2.10,0.09,331.00,245.00
5,HBL,43.54,520.00,520.00,498.00,498.00,498.00,0.00,0.00,504.17,4433.00,510.00,2234965.00,35,-12.00,22.00,-2.35,4.42,-1.24,644.00,418.00
6,KBL,45.00,192.00,195.00,190.00,193.00,193.00,0.00,0.00,192.36,23057.00,193.00,4435133.00,85,0.00,5.00,0.00,2.63,0.33,269.00,174.00
7,MBL,44.30,229.00,235.00,229.00,230.00,230.00,0.00,0.00,231.39,22599.00,233.00,5229129.00,77,-3.00,6.00,-1.29,2.62,-0.60,295.00,205.00
8,NABIL,47.29,727.00,732.00,721.00,724.00,724.00,0.00,0.00,724.15,10541.00,725.00,7633236.00,83,-1.00,11.00,-0.14,1.53,-0.02,900.00,660.00
9,NBL,47.73,271.00,272.00,268.00,270.00,270.00,0.00,0.00,269.54,106912.00,271.00,28817422.00,229,-1.00,4.00,-0.37,1.49,0.17,355.00,262.00
10,NICA,46.29,478.00,478.00,469.00,470.00,470.00,0.00,0.00,472.91,31065.00,475.00,14690851.00,131,-5.00,9.00,-1.05,1.92,-0.62,515.00,368.00
11,NMB,50.34,360.00,361.00,355.00,358.00,358.00,0.00,0.00,358.06,37059.00,360.00,13269304.00,169,-2.00,6.00,-0.56,1.69,-0.02,407.00,300.00
12,PCBL,50.40,280.00,280.00,267.00,269.00,269.00,0.00,0.00,268.92,26276.00,275.00,7066115.00,107,-6.00,13.00,-2.18,4.87,0.03,397.00,233.00
13,PRVU,57.85,252.00,258.00,250.00,255.00,255.00,0.00,0.00,254.49,152724.00,251.00,38866080.00,266,4.00,8.00,1.59,3.20,0.20,304.00,205.00
14,SANIMA,47.25,347.00,347.00,342.00,343.00,343.00,0.00,0.00,343.58,17917.00,346.00,6155861.00,58,-3.00,5.00,-0.87,1.46,-0.17,371.00,286.00
15,SBI,47.51,410.00,410.00,398.00,402.00,402.00,0.00,0.00,400.79,8118.00,410.00,3253635.00,48,-8.00,12.00,-1.95,3.02,0.30,530.00,344.00
16,SBL,43.93,310.00,312.00,308.00,310.00,310.00,0.00,0.00,309.91,14441.00,310.00,4475477.00,55,0.00,4.00,0.00,1.30,0.03,361.00,272.00
17,SCB,46.18,603.00,607.00,601.00,601.00,601.00,0.00,0.00,603.64,4821.00,609.00,2910155.00,66,-8.00,6.00,-1.31,1.00,-0.44,755.00,520.00
