S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,62.72,405.00,423.10,400.00,419.00,419.00,0.00,0.00,417.26,511952.00,402.10,213614740.50,1898,16.90,23.10,4.20,5.78,0.42,423.10,223.00
2,CZBIL,63.38,265.20,285.00,260.00,277.50,277.50,0.00,0.00,274.35,593976.00,260.00,162955644.60,1789,17.50,25.00,6.73,9.62,1.14,285.00,152.50
3,EBL,57.61,717.00,720.00,700.00,713.60,713.60,0.00,0.00,713.83,239159.00,703.00,170719982.20,1084,10.60,20.00,1.51,2.86,-0.03,720.00,448.00
4,GBIME,65.21,264.00,285.00,260.00,283.00,283.00,0.00,0.00,278.48,1270505.00,259.10,353804941.50,4691,23.90,25.00,9.22,9.62,1.60,285.00,170.00
5,HBL,63.34,266.90,293.50,266.90,289.00,289.00,0.00,0.00,285.19,584117.00,266.90,166586253.70,2069,22.10,26.60,8.28,9.97,1.32,299.00,167.10
6,KBL,64.54,237.20,258.50,237.20,256.00,256.00,0.00,0.00,252.78,2443832.00,235.00,617746656.90,7183,21.00,21.30,8.94,8.98,1.26,258.50,129.60
7,LSL,63.12,263.50,284.20,263.00,278.00,278.00,0.00,0.00,277.46,991300.00,258.40,275045684.90,2600,19.60,21.20,7.59,8.06,0.19,284.20,143.60
8,MBL,64.91,262.10,282.70,258.10,278.00,278.00,0.00,0.00,276.12,754130.00,257.00,208229925.10,1922,21.00,24.60,8.17,9.53,0.68,283.00,157.80
9,NABIL,59.72,657.90,673.00,647.00,660.00,660.00,0.00,0.00,661.82,460088.00,645.00,304494325.90,2786,15.00,26.00,2.33,4.02,-0.28,700.00,419.00
10,NBL,66.29,302.10,327.00,302.10,326.00,326.00,0.00,0.00,321.15,950655.00,304.00,305299122.50,2633,22.00,24.90,7.24,8.24,1.49,327.00,195.10
11,NICA,67.85,520.00,557.00,518.50,545.10,545.10,0.00,0.00,545.05,751075.00,520.00,409374057.00,2658,25.10,38.50,4.83,7.43,0.01,852.00,341.60
12,NIMB,63.18,253.90,273.90,250.00,273.00,273.00,0.00,0.00,271.12,1693799.00,249.00,459225337.70,4761,24.00,23.90,9.64,9.56,0.69,273.90,147.40
13,NMB,65.72,262.10,282.70,258.00,281.20,281.20,0.00,0.00,276.12,712865.00,257.00,196839279.00,2559,24.20,24.70,9.42,9.57,1.81,295.70,162.00
14,PCBL,60.12,291.20,316.90,291.20,311.00,311.00,0.00,0.00,310.34,855443.00,297.00,265480350.40,2581,14.00,25.70,4.71,8.83,0.21,320.00,176.00
15,PRVU,60.94,260.10,279.90,256.00,273.10,273.10,0.00,0.00,271.51,1186085.00,255.00,322036506.90,4208,18.10,23.90,7.10,9.34,0.58,279.90,132.00
16,SANIMA,62.89,354.00,373.50,352.00,367.00,367.00,0.00,0.00,365.04,735532.00,347.10,268496281.40,2048,19.90,21.50,5.73,6.11,0.53,373.50,225.50
17,SBI,59.70,449.80,465.00,441.20,449.00,449.00,0.00,0.00,451.94,244226.00,441.00,110375001.70,757,8.00,23.80,1.81,5.39,-0.65,465.00,268.60
18,SBL,64.05,350.80,378.20,345.00,362.20,362.20,0.00,0.00,363.34,412201.00,344.00,149770634.40,1251,18.20,33.20,5.29,9.62,-0.32,378.20,212.20
19,SCB,57.91,717.80,720.00,704.00,714.00,714.00,0.00,0.00,713.90,169191.00,703.80,120785394.30,963,10.20,16.00,1.45,2.27,0.01,732.30,497.40
