S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,43.13,229.10,235.00,229.00,234.00,234.00,0.00,0.00,231.97,36910.00,230.80,8561953.20,200,3.20,6.00,1.39,2.62,0.87,355.80,224.00
2,CZBIL,44.31,171.00,171.00,166.30,168.00,168.00,0.00,0.00,168.30,62783.00,169.00,10566588.50,218,-1.00,4.70,-0.59,2.83,-0.18,224.00,165.90
3,EBL,40.54,546.00,560.00,546.00,551.50,551.50,0.00,0.00,549.38,41612.00,549.10,22860984.20,244,2.40,14.00,0.44,2.56,0.38,596.70,411.00
4,GBIME,41.90,182.10,185.70,182.00,182.70,182.70,0.00,0.00,183.04,101611.00,183.90,18598449.90,503,-1.20,3.70,-0.65,2.03,-0.18,240.00,177.90
5,HBL,41.38,211.00,213.00,208.60,209.80,209.80,0.00,0.00,209.44,44303.00,210.00,9278710.30,237,-0.20,4.40,-0.10,2.11,0.17,505.00,208.60
6,KBL,42.86,159.00,161.90,157.90,158.10,158.10,0.00,0.00,158.76,183423.00,159.00,29119867.60,562,-0.90,4.00,-0.57,2.53,-0.42,219.80,157.90
7,MBL,43.41,230.60,232.10,228.60,231.10,231.10,0.00,0.00,230.19,49081.00,233.00,11298180.70,137,-1.90,3.50,-0.82,1.53,0.39,268.00,199.00
8,NABIL,42.30,585.10,590.00,584.00,586.00,586.00,0.00,0.00,586.93,69678.00,584.90,40896154.20,725,1.10,6.00,0.19,1.03,-0.16,930.00,575.60
9,NBL,40.65,248.00,258.00,248.00,250.00,250.00,0.00,0.00,249.67,43403.00,248.50,10836545.20,264,1.50,10.00,0.60,4.03,0.13,317.50,245.00
10,NICA,40.72,770.00,779.00,761.00,770.00,770.00,0.00,0.00,768.22,48521.00,766.00,37274891.60,308,4.00,18.00,0.52,2.37,0.23,861.90,600.30
11,NIMB,41.65,172.50,182.00,172.50,175.80,175.80,0.00,0.00,175.56,102970.00,176.00,18077155.80,465,-0.20,9.50,-0.11,5.51,0.14,232.20,172.50
12,NMB,41.22,223.70,226.00,220.40,226.00,226.00,0.00,0.00,223.08,50284.00,223.70,11217399.30,176,2.30,5.60,1.03,2.54,1.29,277.00,215.00
13,PCBL,43.04,190.00,192.00,188.00,189.80,189.80,0.00,0.00,189.16,65001.00,191.00,12295429.30,368,-1.20,4.00,-0.63,2.13,0.34,271.90,188.00
14,PRVU,43.15,161.00,164.00,159.00,159.00,159.00,0.00,0.00,160.16,157246.00,160.00,25184741.30,525,-1.00,5.00,-0.63,3.14,-0.73,275.00,158.70
15,SANIMA,41.76,260.30,265.00,256.00,259.60,259.60,0.00,0.00,259.80,50905.00,260.30,13225064.30,208,-0.70,9.00,-0.27,3.52,-0.08,283.00,222.00
16,SBI,38.91,350.00,355.00,340.10,344.40,344.40,0.00,0.00,343.03,9391.00,344.00,3221404.80,82,0.40,14.90,0.12,4.38,0.40,378.40,251.00
17,SBL,41.40,241.00,245.00,240.00,241.50,241.50,0.00,0.00,241.48,32292.00,241.40,7797834.50,165,0.10,5.00,0.04,2.08,0.01,348.00,238.30
18,SCB,39.96,520.00,530.00,519.10,523.90,523.90,0.00,0.00,521.68,17289.00,520.00,9019250.10,161,3.90,10.90,0.75,2.10,0.42,572.00,375.00
