S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,440.00,445.00,430.00,434.00,434.00,0.00,0.00,436.29,6391.00,440.00,2788327.00,40,-6.00,15.00,0.00,3.49,-0.53,0.00,0.00
2,CZBIL,-,425.00,431.00,420.00,423.00,423.00,0.00,0.00,423.17,10685.00,425.00,4521614.00,83,-2.00,11.00,0.00,2.62,-0.04,0.00,0.00
3,EBL,-,1710.00,1730.00,1696.00,1710.00,1710.00,0.00,0.00,1701.94,6117.00,1710.00,10410768.00,65,0.00,34.00,0.00,2.00,0.47,0.00,0.00
4,GBIME,-,385.00,385.00,380.00,383.00,383.00,0.00,0.00,382.29,2526.00,385.00,965677.00,24,-2.00,5.00,0.00,1.32,0.18,0.00,0.00
5,HBL,-,849.00,850.00,838.00,838.00,838.00,0.00,0.00,841.14,140.00,849.00,117760.00,3,-11.00,12.00,0.00,1.43,-0.38,0.00,0.00
6,KBL,-,510.00,529.00,517.00,518.00,518.00,0.00,0.00,521.61,62139.00,510.00,32412284.00,407,8.00,12.00,0.00,2.32,-0.70,0.00,0.00
7,MBL,-,367.00,373.00,360.00,360.00,360.00,0.00,0.00,363.02,3669.00,367.00,1331907.00,26,-7.00,13.00,0.00,3.61,-0.84,0.00,0.00
8,NABIL,-,1471.00,1470.00,1405.00,1405.00,1405.00,0.00,0.00,1434.45,4770.00,1471.00,6842345.00,51,-66.00,65.00,0.00,4.63,-2.10,0.00,0.00
9,NBL,-,358.00,361.00,354.00,355.00,355.00,0.00,0.00,355.97,24577.00,358.00,8748588.00,61,-3.00,7.00,0.00,1.98,-0.27,0.00,0.00
10,NICA,-,422.00,425.00,418.00,420.00,420.00,0.00,0.00,421.31,3185.00,422.00,1341864.00,36,-2.00,7.00,0.00,1.67,-0.31,0.00,0.00
11,NMB,-,468.00,460.00,450.00,450.00,450.00,0.00,0.00,454.23,5816.00,468.00,2641805.00,37,-18.00,10.00,0.00,2.22,-0.94,0.00,0.00
12,PCBL,-,371.00,378.00,358.00,358.00,358.00,0.00,0.00,363.12,9407.00,371.00,3415828.00,62,-13.00,20.00,0.00,5.59,-1.43,0.00,0.00
13,PRVU,-,310.00,312.00,306.00,308.00,308.00,0.00,0.00,307.94,16542.00,310.00,5093977.00,112,-2.00,6.00,0.00,1.96,0.02,0.00,0.00
14,SANIMA,-,470.00,472.00,466.00,466.00,466.00,0.00,0.00,468.74,5694.00,470.00,2669010.00,59,-4.00,6.00,0.00,1.29,-0.59,0.00,0.00
15,SBI,-,1013.00,1025.00,1000.00,1015.00,1015.00,0.00,0.00,1011.01,3686.00,1013.00,3726577.00,43,2.00,25.00,0.00,2.50,0.39,0.00,0.00
16,SBL,-,570.00,571.00,557.00,557.00,557.00,0.00,0.00,565.41,4243.00,570.00,2399014.00,66,-13.00,14.00,0.00,2.51,-1.51,0.00,0.00
17,SCB,-,1961.00,1980.00,1965.00,1975.00,1975.00,0.00,0.00,1973.87,2588.00,1961.00,5108377.00,24,14.00,15.00,0.00,0.76,0.06,0.00,0.00
