S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,506.00,515.00,496.00,515.00,515.00,0.00,0.00,500.76,3076.00,506.00,1540334.00,17,9.00,19.00,0.00,3.83,2.77,0.00,0.00
2,CZBIL,-,697.00,713.00,671.00,710.00,710.00,0.00,0.00,698.39,20153.00,697.00,14074599.00,77,13.00,42.00,0.00,6.26,1.64,0.00,0.00
3,EBL,-,3290.00,3286.00,3200.00,3280.00,3280.00,0.00,0.00,3240.17,3741.00,3290.00,12121465.00,30,-10.00,86.00,0.00,2.69,1.21,0.00,0.00
4,GBIME,-,557.00,556.00,530.00,554.00,554.00,0.00,0.00,548.34,26700.00,557.00,14640745.00,98,-3.00,26.00,0.00,4.91,1.02,0.00,0.00
5,HBL,-,1355.00,1349.00,1300.00,1349.00,1349.00,0.00,0.00,1328.67,10375.00,1355.00,13784974.00,28,-6.00,49.00,0.00,3.77,1.51,0.00,0.00
6,KBL,-,420.00,419.00,410.00,413.00,413.00,0.00,0.00,412.75,9375.00,420.00,3869491.00,24,-7.00,9.00,0.00,2.20,0.06,0.00,0.00
7,MBL,-,615.00,615.00,610.00,610.00,610.00,0.00,0.00,611.80,5149.00,615.00,3150136.00,13,-5.00,5.00,0.00,0.82,-0.29,0.00,0.00
8,NABIL,-,2610.00,2600.00,2566.00,2579.00,2579.00,0.00,0.00,2580.22,2958.00,2610.00,7632299.00,36,-31.00,34.00,0.00,1.33,-0.05,0.00,0.00
9,NBL,-,281.00,292.00,276.00,290.00,290.00,0.00,0.00,284.08,17100.00,281.00,4857700.00,14,9.00,16.00,0.00,5.80,2.04,0.00,0.00
10,NICA,-,885.00,887.00,869.00,882.00,882.00,0.00,0.00,879.78,6433.00,885.00,5659634.00,25,-3.00,18.00,0.00,2.07,0.25,0.00,0.00
11,PCBL,-,609.00,613.00,596.00,604.00,604.00,0.00,0.00,604.98,8797.00,609.00,5322045.00,49,-5.00,17.00,0.00,2.85,-0.16,0.00,0.00
12,PRVU,-,460.00,456.00,440.00,451.00,451.00,0.00,0.00,450.76,84902.00,460.00,38270800.00,187,-9.00,16.00,0.00,3.64,0.05,0.00,0.00
13,SANIMA,-,821.00,818.00,810.00,810.00,810.00,0.00,0.00,813.66,4604.00,821.00,3746082.00,23,-11.00,8.00,0.00,0.99,-0.45,0.00,0.00
14,SBI,-,1580.00,1575.00,1525.00,1559.00,1559.00,0.00,0.00,1551.85,2568.00,1580.00,3985160.00,15,-21.00,50.00,0.00,3.28,0.46,0.00,0.00
15,SBL,-,860.00,880.00,835.00,861.00,861.00,0.00,0.00,861.85,9751.00,860.00,8403924.00,28,1.00,45.00,0.00,5.39,-0.10,0.00,0.00
16,SCB,-,2900.00,2890.00,2790.00,2890.00,2890.00,0.00,0.00,2845.31,2990.00,2900.00,8507470.00,28,-10.00,100.00,0.00,3.58,1.55,0.00,0.00
