S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,320.00,320.00,308.00,313.00,313.00,0.00,0.00,312.57,6979.00,318.00,2181409.00,56,-5.00,12.00,-1.57,3.90,0.14,525.00,283.00
2,CZBIL,-,251.00,253.00,246.00,250.00,250.00,0.00,0.00,250.62,9484.00,256.00,2376900.00,67,-6.00,7.00,-2.34,2.85,-0.25,469.00,236.00
3,EBL,-,742.00,742.00,710.00,727.00,727.00,0.00,0.00,722.94,10320.00,740.00,7460742.00,134,-13.00,32.00,-1.76,4.51,0.56,2142.00,650.00
4,GBIME,-,303.00,303.00,293.00,299.00,299.00,0.00,0.00,298.25,17951.00,304.00,5353902.00,108,-5.00,10.00,-1.64,3.41,0.25,461.00,285.00
5,HBL,-,590.00,590.00,575.00,585.00,585.00,0.00,0.00,581.18,1530.00,595.00,889205.00,17,-10.00,15.00,-1.68,2.61,0.65,1144.00,560.00
6,KBL,-,243.00,243.00,231.00,238.00,238.00,0.00,0.00,233.75,19169.00,239.00,4480674.00,81,-1.00,12.00,-0.42,5.19,1.79,434.00,219.00
7,MBL,-,218.00,220.00,211.00,220.00,220.00,0.00,0.00,215.09,23400.00,222.00,5033128.00,111,-2.00,9.00,-0.90,4.27,2.23,495.00,201.00
8,NABIL,-,975.00,975.00,917.00,945.00,945.00,0.00,0.00,938.36,15347.00,970.00,14400984.00,186,-25.00,58.00,-2.58,6.32,0.70,1810.00,888.00
9,NBL,-,308.00,308.00,297.00,303.00,303.00,0.00,0.00,300.87,34847.00,308.00,10484352.00,104,-5.00,11.00,-1.62,3.70,0.70,540.00,285.00
10,NICA,-,316.00,316.00,303.00,308.00,308.00,0.00,0.00,305.61,11449.00,315.00,3498923.00,71,-7.00,13.00,-2.22,4.29,0.78,540.00,285.00
11,NMB,-,421.00,421.00,410.00,414.00,414.00,0.00,0.00,413.41,4613.00,421.00,1907048.00,44,-7.00,11.00,-1.66,2.68,0.14,678.00,384.00
12,PCBL,-,290.00,290.00,275.00,279.00,279.00,0.00,0.00,280.47,14088.00,290.00,3951283.00,70,-11.00,15.00,-3.79,5.45,-0.53,504.00,265.00
13,PRVU,-,213.00,213.00,205.00,209.00,209.00,0.00,0.00,209.63,11676.00,212.00,2447621.00,51,-3.00,8.00,-1.42,3.90,-0.30,460.00,196.00
14,SANIMA,-,345.00,346.00,334.00,342.00,342.00,0.00,0.00,341.69,25035.00,348.00,8554104.00,145,-6.00,12.00,-1.72,3.59,0.09,511.00,299.20
15,SBI,-,532.00,535.00,522.00,534.00,534.00,0.00,0.00,529.51,3279.00,541.00,1736269.00,38,-7.00,13.00,-1.29,2.49,0.84,1510.00,495.00
16,SBL,-,305.00,305.00,294.00,300.00,300.00,0.00,0.00,297.69,16818.00,305.00,5006563.00,69,-5.00,11.00,-1.64,3.74,0.77,804.00,275.00
17,SCB,-,860.00,870.00,790.00,825.00,825.00,0.00,0.00,822.92,20742.00,865.00,17068912.00,297,-40.00,80.00,-4.62,10.13,0.25,2507.00,776.00
